,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
127,3,object_10,object_06,763.10000000149,6,2,451.60000000149,0.6666666666666666,2,object_08,5,1366,0,5,6,library_7,2,memory-2step-stake-s,636,2332278,0.0-19.0-0.0-0.127,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,5,6
128,1,object_01,object_05,694.09999999776,1,1,345.10000000149,1.0,1,object_04,5,1411,0,9,6,desert_3,2,memory-2step-stake-s,638,2679471,0.0-19.0-0.1-0.128,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,1,2
129,4,object_09,object_02,1126.1999999993,7,1,569.10000000149,0.7777777777777778,1,object_04,1,1418,0,7,4,restaurant_2,2,memory-2step-stake-s,639,2688050,0.0-19.0-0.1-0.129,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,7,8
130,4,object_09,object_02,752.90000000224,7,1,368.39999999851,0.7777777777777778,1,object_04,1,1425,0,7,4,restaurant_2,2,memory-2step-stake-s,640,2696443,0.0-19.0-0.1-0.130,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,7,8
131,1,object_01,object_05,780.80000000075,1,1,405.79999999702,0.5555555555555556,1,object_04,1,1430,0,5,4,desert_5,2,memory-2step-stake-s,641,2704678,0.0-19.0-0.1-0.131,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,1,2
132,2,object_07,object_03,960.80000000075,3,2,406.10000000149,0.4444444444444444,1,object_04,5,1450,0,4,3,forest_1,2,memory-2step-stake-s,642,2712760,0.0-19.0-0.1-0.132,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,4,3
133,2,object_07,object_03,1053.5,4,1,400.0,0.6666666666666666,2,object_08,1,1456,0,5,6,forest_2,2,memory-2step-stake-s,643,2721080,0.0-19.0-0.1-0.133,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,4,3
134,2,object_07,object_03,990.0,4,1,344.69999999925,1.0,2,object_08,5,1501,0,6,9,forest_1,2,memory-2step-stake-s,644,2729625,0.0-19.0-0.1-0.134,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,4,3
135,1,object_01,object_05,1164.3000000007,2,2,486.89999999851,0.8888888888888888,2,object_08,1,1509,0,5,8,desert_5,2,memory-2step-stake-s,645,2738207,0.0-19.0-0.1-0.135,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,1,2
136,2,object_03,object_07,684.60000000149,3,1,520.5,0.1111111111111111,1,object_04,5,1514,0,1,9,forest_3,2,memory-2step-stake-s,646,2746119,0.0-19.0-0.1-0.136,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,3,4
