,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
189,2,object_08,object_05,590.09999996424,4,1,442.10000002384,0.8888888888888888,2,object_03,5,2751,0,0,8,forest_1,2,memory-2step-stake-s,685,2554776,0.0-19.0-0.1-0.189,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,4,3
190,1,object_10,object_04,699.60000002384,2,1,249.59999996424,0.6666666666666666,2,object_03,5,2781,0,2,6,desert_8,2,memory-2step-stake-s,686,2562960,0.0-19.0-0.1-0.190,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,2,1
191,1,object_04,object_10,821.10000002384,2,2,416.40000003576,1.0,2,object_03,5,2826,0,4,9,desert_4,2,memory-2step-stake-s,687,2571677,0.0-19.0-0.1-0.191,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,1,2
192,2,object_08,object_05,645.30000001192,4,1,766.60000002384,1.0,2,object_03,5,2871,0,2,9,forest_8,2,memory-2step-stake-s,688,2580717,0.0-19.0-0.1-0.192,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,4,3
193,3,object_09,object_02,632.89999997616,6,1,394.60000002384,0.8888888888888888,2,object_03,1,2879,0,3,8,library_8,2,memory-2step-stake-s,689,2589245,0.0-19.0-0.1-0.193,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,6,5
194,3,object_02,object_09,498.80000001192,6,2,369.09999996424,0.8888888888888888,2,object_03,1,2887,0,2,8,library_6,2,memory-2step-stake-s,690,2597746,0.0-19.0-0.1-0.194,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,5,6
195,3,object_02,object_09,607.40000003576,6,2,532.5,0.8888888888888888,2,object_03,5,2927,0,1,8,library_6,2,memory-2step-stake-s,691,2606471,0.0-19.0-0.1-0.195,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,5,6
196,4,object_07,object_01,403.09999996424,7,1,442.5,0.0,1,object_06,5,2927,0,0,9,restaurant_8,2,memory-2step-stake-s,692,2614219,0.0-19.0-0.1-0.196,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,7,8
197,2,object_05,object_08,632.39999997616,4,2,368.69999998808,0.5555555555555556,2,object_03,5,2952,0,3,5,forest_1,2,memory-2step-stake-s,693,2622443,0.0-19.0-0.1-0.197,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,3,4
198,4,object_07,object_01,1136.3000000119,8,2,386.29999995232,0.4444444444444444,2,object_03,1,2956,0,3,4,restaurant_5,2,memory-2step-stake-s,694,2630539,0.0-19.0-0.1-0.198,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,7,8
