,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
58,3,object_05,object_03,836.99999994133,5,2,96.000000019558,0.5555555555555556,1,object_02,5,991,0,5,0,library_8,1,memory-2step-stake-s,598,3542070,0.0-19.0-0.0-0.58,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,6,5
59,1,object_04,object_01,777.00000000186,2,2,62.000000034459,0.1111111111111111,2,object_07,5,996,0,3,1,desert_6,1,memory-2step-stake-s,599,3549447,0.0-19.0-0.0-0.59,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,1,2
60,4,object_08,object_10,-1.0,-1,-1,-1.0,0.0,-,0,5,996,0,7,2,restaurant_4,1,memory-2step-stake-s,600,3555955,0.0-19.0-0.0-0.60,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,8,7
61,1,object_04,object_01,1141.9999999925,1,1,138.00000003539,0.8888888888888888,1,object_02,1,1004,0,8,3,desert_6,1,memory-2step-stake-s,601,3564103,0.0-19.0-0.0-0.61,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,1,2
62,2,object_09,object_06,695.00000006519,4,2,59.000000008382,0.4444444444444444,2,object_07,5,1024,0,9,4,forest_4,1,memory-2step-stake-s,602,3571783,0.0-19.0-0.0-0.62,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,3,4
63,1,object_04,object_01,717.99999999348,2,2,89.000000036322,0.6666666666666666,2,object_07,1,1030,0,7,6,desert_6,1,memory-2step-stake-s,603,3579760,0.0-19.0-0.0-0.63,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,1,2
64,1,object_01,object_04,704.00000002701,1,2,859.99999998603,0.8888888888888888,1,object_02,1,1038,0,8,5,desert_1,1,memory-2step-stake-s,604,3588633,0.0-19.0-0.0-0.64,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,2,1
65,2,object_06,object_09,635.9999999404,3,2,126.99999997858,0.7777777777777778,1,object_02,1,1045,0,7,6,forest_6,1,memory-2step-stake-s,605,3596678,0.0-19.0-0.0-0.65,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,4,3
66,1,object_04,object_01,621.00000004284,2,2,19.000000087544,0.7777777777777778,2,object_07,5,1080,0,6,7,desert_2,1,memory-2step-stake-s,606,3604640,0.0-19.0-0.0-0.66,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,1,2
67,1,object_04,object_01,729.99999998137,1,1,734.99999998603,0.5555555555555556,1,object_02,1,1085,0,5,9,desert_5,1,memory-2step-stake-s,607,3613086,0.0-19.0-0.0-0.67,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,1,2
