,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
133,3,object_06,object_05,488.5,6,2,456.0,0.2222222222222222,2,object_04,1,1484,0,6,2,library_5,2,memory-2step-stake-s,624,1965922,0.0-19.0-0.1-0.133,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,5,6
134,4,object_03,object_07,418.69999998808,8,1,275.20000001788,0.3333333333333333,2,object_04,5,1499,0,5,3,restaurant_6,2,memory-2step-stake-s,625,1973719,0.0-19.0-0.1-0.134,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,8,7
135,3,object_06,object_05,887.40000000596,5,1,624.29999998212,0.6666666666666666,1,object_01,1,1505,0,6,3,library_5,2,memory-2step-stake-s,626,1982166,0.0-19.0-0.1-0.135,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,5,6
136,1,object_09,object_02,423.40000000596,2,2,561.0,0.1111111111111111,2,object_04,5,1510,0,2,1,desert_2,2,memory-2step-stake-s,627,1990045,0.0-19.0-0.1-0.136,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,1,2
137,4,object_03,object_07,433.5,8,1,561.0,0.3333333333333333,2,object_04,5,1525,0,2,3,restaurant_3,2,memory-2step-stake-s,628,1998128,0.0-19.0-0.1-0.137,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,8,7
138,4,object_07,object_03,325.80000001192,8,2,503.59999999404,0.4444444444444444,2,object_04,1,1529,0,3,4,restaurant_6,2,memory-2step-stake-s,629,2006252,0.0-19.0-0.1-0.138,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,7,8
139,4,object_03,object_07,249.0,8,1,679.29999998212,0.5555555555555556,2,object_04,5,1554,0,0,5,restaurant_6,2,memory-2step-stake-s,630,2014692,0.0-19.0-0.1-0.139,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,8,7
140,3,object_05,object_06,440.90000000596,5,2,349.89999997616,0.1111111111111111,1,object_01,1,1555,0,1,4,library_7,2,memory-2step-stake-s,631,2022365,0.0-19.0-0.1-0.140,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,6,5
141,4,object_07,object_03,432.19999998808,7,1,322.09999999404,0.2222222222222222,1,object_01,1,1557,0,2,4,restaurant_3,2,memory-2step-stake-s,632,2030106,0.0-19.0-0.1-0.141,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,7,8
142,1,object_02,object_09,403.80000001192,1,2,508.5,0.2222222222222222,1,object_01,5,1567,0,2,2,desert_6,2,memory-2step-stake-s,633,2038040,0.0-19.0-0.1-0.142,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,2,1
