,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
213,3,object_02,object_04,589.89999997616,5,1,631.0,0.5555555555555556,1,object_06,1,2209,0,5,6,library_1,2,memory-2step-stake-s,717,2734262,0.0-19.0-0.1-0.213,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,5,6
214,4,object_10,object_09,940.0,8,2,-1.0,0.0,2,object_08,1,2209,0,1,6,restaurant_8,2,memory-2step-stake-s,718,2742779,0.0-19.0-0.1-0.214,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,7,8
215,3,object_04,object_02,728.5,5,2,1162.6000000238,0.2222222222222222,1,object_06,1,2211,0,2,6,library_5,2,memory-2step-stake-s,719,2751370,0.0-19.0-0.1-0.215,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,6,5
216,3,object_02,object_04,656.10000002384,5,1,253.09999996424,0.2222222222222222,1,object_06,1,2213,0,2,6,library_5,2,memory-2step-stake-s,720,2759041,0.0-19.0-0.1-0.216,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,5,6
217,1,object_07,object_01,669.39999997616,1,2,380.40000003576,0.4444444444444444,1,object_06,1,2217,0,4,6,desert_8,2,memory-2step-stake-s,721,2767039,0.0-19.0-0.1-0.217,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,2,1
218,2,object_03,object_05,481.0,4,2,538.10000002384,0.7777777777777778,2,object_08,5,2252,0,4,7,forest_3,2,memory-2step-stake-s,722,2775503,0.0-19.0-0.1-0.218,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,3,4
219,2,object_03,object_05,631.70000004768,4,2,496.90000003576,0.2222222222222222,2,object_08,5,2262,0,6,2,forest_1,2,memory-2step-stake-s,723,2783419,0.0-19.0-0.1-0.219,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,3,4
220,1,object_07,object_01,737.60000002384,1,2,319.10000002384,0.8888888888888888,1,object_06,5,2302,0,8,4,desert_4,2,memory-2step-stake-s,724,2791780,0.0-19.0-0.1-0.220,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,2,1
221,3,object_02,object_04,658.90000003576,5,1,291.60000002384,0.8888888888888888,1,object_06,1,2310,0,8,0,library_1,2,memory-2step-stake-s,725,2800096,0.0-19.0-0.1-0.221,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,5,6
222,1,object_01,object_07,538.30000001192,1,1,694.89999997616,0.6666666666666666,1,object_06,5,2340,0,6,2,desert_4,2,memory-2step-stake-s,726,2808619,0.0-19.0-0.1-0.222,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,1,2
223,2,object_05,object_03,470.60000002384,4,1,1254.0,0.3333333333333333,2,object_08,5,2355,0,4,3,forest_8,2,memory-2step-stake-s,727,2817389,0.0-19.0-0.1-0.223,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,4,3
224,3,object_02,object_04,607.60000002384,5,1,994.09999996424,0.1111111111111111,1,object_06,5,2360,0,1,1,library_5,2,memory-2step-stake-s,728,2825701,0.0-19.0-0.1-0.224,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,5,6
225,1,object_01,object_07,574.5,1,1,583.0,0.1111111111111111,1,object_06,5,2365,0,1,2,desert_4,2,memory-2step-stake-s,729,2833597,0.0-19.0-0.1-0.225,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,1,2
226,1,object_07,object_01,672.89999997616,1,2,436.5,0.0,1,object_06,5,2365,0,0,1,desert_6,2,memory-2step-stake-s,730,2841249,0.0-19.0-0.1-0.226,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,2,1
227,2,object_03,object_05,411.80000001192,4,2,794.60000002384,0.2222222222222222,2,object_08,5,2375,0,1,2,forest_8,2,memory-2step-stake-s,731,2849456,0.0-19.0-0.1-0.227,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,3,4
228,3,object_04,object_02,475.0,5,2,333.69999998808,0.0,1,object_06,5,2375,0,0,2,library_2,2,memory-2step-stake-s,732,2857003,0.0-19.0-0.1-0.228,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,6,5
229,1,object_01,object_07,690.60000002384,2,2,553.30000001192,0.2222222222222222,2,object_08,5,2385,0,3,2,desert_8,2,memory-2step-stake-s,733,2864981,0.0-19.0-0.1-0.229,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,1,2
230,4,object_10,object_09,598.59999996424,7,1,490.80000001192,0.7777777777777778,1,object_06,5,2420,0,7,3,restaurant_8,2,memory-2step-stake-s,734,2873396,0.0-19.0-0.1-0.230,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,7,8
231,1,object_07,object_01,492.10000002384,2,1,297.0,0.3333333333333333,2,object_08,5,2435,0,7,3,desert_4,2,memory-2step-stake-s,735,2881218,0.0-19.0-0.1-0.231,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,2,1
232,2,object_05,object_03,1238.1000000238,3,2,311.0,0.3333333333333333,1,object_06,5,2450,0,3,3,forest_8,2,memory-2step-stake-s,736,2889050,0.0-19.0-0.1-0.232,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,4,3
233,2,object_03,object_05,543.10000002384,3,1,405.0,0.2222222222222222,1,object_06,5,2460,0,2,0,forest_3,2,memory-2step-stake-s,737,2896870,0.0-19.0-0.1-0.233,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,3,4
234,4,object_09,object_10,860.89999997616,8,1,801.5,0.2222222222222222,2,object_08,1,2462,0,1,2,restaurant_3,2,memory-2step-stake-s,738,2905102,0.0-19.0-0.1-0.234,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,8,7
235,4,object_10,object_09,927.09999996424,8,2,316.80000001192,0.1111111111111111,2,object_08,1,2463,0,2,1,restaurant_4,2,memory-2step-stake-s,739,2912745,0.0-19.0-0.1-0.235,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,7,8
