,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
170,4,object_10,object_01,586.19999998808,7,1,601.80000001192,0.2222222222222222,1,object_04,5,1835,0,2,7,restaurant_1,2,memory-2step-stake-s,668,2172969,0.0-19.0-0.1-0.170,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,7,8
171,3,object_09,object_06,332.29999998212,6,2,793.29999998212,0.8888888888888888,2,object_07,1,1843,0,2,8,library_6,2,memory-2step-stake-s,669,2181774,0.0-19.0-0.1-0.171,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,5,6
172,3,object_06,object_09,451.0,5,2,517.90000000596,0.5555555555555556,1,object_04,1,1848,0,5,4,library_4,2,memory-2step-stake-s,670,2190000,0.0-19.0-0.1-0.172,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,6,5
173,1,object_03,object_02,357.29999998212,1,2,283.20000001788,0.7777777777777778,1,object_04,5,1883,0,7,5,desert_1,2,memory-2step-stake-s,671,2198193,0.0-19.0-0.1-0.173,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,2,1
174,2,object_08,object_05,496.30000001192,3,1,378.90000000596,0.8888888888888888,1,object_04,5,1923,0,8,3,forest_8,2,memory-2step-stake-s,672,2206582,0.0-19.0-0.1-0.174,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,3,4
175,3,object_09,object_06,296.09999999404,6,2,1056.099999994,0.2222222222222222,2,object_07,1,1925,0,8,2,library_1,2,memory-2step-stake-s,673,2215046,0.0-19.0-0.1-0.175,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,5,6
176,1,object_03,object_02,330.90000000596,2,1,149.0,0.2222222222222222,2,object_07,1,1927,0,9,2,desert_3,2,memory-2step-stake-s,674,2222604,0.0-19.0-0.1-0.176,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,2,1
177,4,object_01,object_10,440.59999999404,8,1,186.90000000596,0.3333333333333333,2,object_07,1,1930,0,4,3,restaurant_7,2,memory-2step-stake-s,675,2230302,0.0-19.0-0.1-0.177,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,8,7
178,1,object_02,object_03,417.70000001788,2,2,965.89999997616,0.2222222222222222,2,object_07,5,1940,0,3,2,desert_4,2,memory-2step-stake-s,676,2238679,0.0-19.0-0.1-0.178,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,1,2
179,3,object_09,object_06,393.09999999404,5,1,830.59999999404,0.6666666666666666,1,object_04,1,1946,0,6,5,library_3,2,memory-2step-stake-s,677,2247321,0.0-19.0-0.1-0.179,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,5,6
