,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
235,4,object_04,object_01,892.5,7,2,223.30000001192,0.1111111111111111,1,object_08,1,2991,0,1,5,restaurant_8,2,memory-2step-stake-s,738,2904219,0.0-19.0-0.1-0.235,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,8,7
236,2,object_02,object_03,1244.1000000238,4,1,536.59999996424,0.4444444444444444,2,object_06,1,2995,0,1,4,forest_3,2,memory-2step-stake-s,739,2912381,0.0-19.0-0.1-0.236,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,4,3
237,2,object_03,object_02,887.0,4,2,240.89999997616,0.6666666666666666,2,object_06,5,3025,0,4,6,forest_2,2,memory-2step-stake-s,740,2920459,0.0-19.0-0.1-0.237,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,3,4
238,1,object_10,object_07,903.29999995232,1,1,789.30000001192,0.2222222222222222,1,object_08,5,3035,0,2,5,desert_2,2,memory-2step-stake-s,741,2928674,0.0-19.0-0.1-0.238,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,1,2
239,2,object_03,object_02,952.60000002384,4,2,342.40000003576,0.7777777777777778,2,object_06,5,3070,0,4,7,forest_8,2,memory-2step-stake-s,742,2936951,0.0-19.0-0.1-0.239,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,3,4
240,4,object_04,object_01,788.89999997616,8,1,278.89999997616,0.8888888888888888,2,object_06,1,3078,0,4,8,restaurant_6,2,memory-2step-stake-s,743,2945252,0.0-19.0-0.1-0.240,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,8,7
241,3,object_09,object_05,1274.0,6,2,420.29999995232,0.8888888888888888,2,object_06,1,3086,0,2,8,library_8,2,memory-2step-stake-s,744,2953689,0.0-19.0-0.1-0.241,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,5,6
242,3,object_09,object_05,968.29999995232,5,1,496.59999996424,0.5555555555555556,1,object_08,1,3091,0,5,5,library_4,2,memory-2step-stake-s,745,2961911,0.0-19.0-0.1-0.242,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,5,6
243,2,object_03,object_02,752.20000004768,3,1,391.29999995232,0.4444444444444444,1,object_08,5,3111,0,4,3,forest_3,2,memory-2step-stake-s,746,2969916,0.0-19.0-0.1-0.243,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,3,4
244,1,object_10,object_07,1102.3999999762,1,1,546.39999997616,0.4444444444444444,1,object_08,1,3115,0,4,6,desert_4,2,memory-2step-stake-s,747,2978075,0.0-19.0-0.1-0.244,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,1,2
