,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
71,2,object_06,object_08,864.29999999702,4,2,333.70000000298,0.1111111111111111,2,object_05,1,732,0,0,1,forest_2,1,memory-2step-stake-s,570,1442637,0.0-19.0-0.0-0.71,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,3,4
72,4,object_01,object_07,844.90000000596,7,2,301.69999998808,0.4444444444444444,1,object_03,5,752,0,4,2,restaurant_8,1,memory-2step-stake-s,571,1450627,0.0-19.0-0.0-0.72,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,8,7
73,2,object_08,object_06,729.70000000298,4,1,265.39999999106,0.3333333333333333,2,object_05,1,755,0,5,3,forest_7,1,memory-2step-stake-s,572,1458496,0.0-19.0-0.0-0.73,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,4,3
74,1,object_09,object_10,807.29999999702,1,1,-1.0,0.0,1,object_03,1,755,0,4,5,desert_8,1,memory-2step-stake-s,573,1467083,0.0-19.0-0.0-0.74,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,1,2
75,3,object_04,object_02,653.09999999404,6,2,-1.0,0.0,2,object_05,5,755,0,4,8,library_4,1,memory-2step-stake-s,574,1475668,0.0-19.0-0.0-0.75,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,5,6
76,2,object_08,object_06,458.60000000894,4,1,276.09999999404,1.0,2,object_05,1,764,0,2,9,forest_3,1,memory-2step-stake-s,575,1484191,0.0-19.0-0.0-0.76,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,4,3
77,1,object_09,object_10,563.40000000596,2,2,360.5,0.7777777777777778,2,object_05,1,771,0,1,7,desert_3,1,memory-2step-stake-s,576,1492564,0.0-19.0-0.0-0.77,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,1,2
78,1,object_09,object_10,480.79999999702,1,1,267.10000000894,0.0,1,object_03,5,771,0,0,8,desert_2,1,memory-2step-stake-s,577,1500071,0.0-19.0-0.0-0.78,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,1,2
79,4,object_01,object_07,668.5,8,1,106.09999999404,0.7777777777777778,2,object_05,5,806,0,2,7,restaurant_8,1,memory-2step-stake-s,578,1508246,0.0-19.0-0.0-0.79,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,8,7
80,4,object_01,object_07,550.60000000894,8,1,264.90000000596,0.6666666666666666,2,object_05,1,812,0,2,6,restaurant_8,1,memory-2step-stake-s,579,1516445,0.0-19.0-0.0-0.80,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,8,7
81,1,object_09,object_10,765.69999998808,2,2,342.30000001192,0.4444444444444444,2,object_05,5,832,0,0,4,desert_3,1,memory-2step-stake-s,580,1524491,0.0-19.0-0.0-0.81,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,1,2
82,3,object_02,object_04,644.29999999702,6,1,273.20000000298,0.3333333333333333,2,object_05,5,847,0,0,3,library_6,1,memory-2step-stake-s,581,1532347,0.0-19.0-0.0-0.82,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,6,5
83,1,object_10,object_09,727.20000000298,2,1,354.79999999702,0.5555555555555556,2,object_05,1,852,0,1,5,desert_5,1,memory-2step-stake-s,582,1540494,0.0-19.0-0.0-0.83,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,2,1
84,2,object_06,object_08,1037.6000000089,3,1,118.79999999702,0.6666666666666666,1,object_03,1,858,0,6,4,forest_2,1,memory-2step-stake-s,583,1548567,0.0-19.0-0.0-0.84,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,3,4
85,2,object_06,object_08,748.59999999404,4,2,280.89999999106,0.3333333333333333,2,object_05,1,861,0,6,3,forest_7,1,memory-2step-stake-s,584,1556473,0.0-19.0-0.0-0.85,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,3,4
86,4,object_07,object_01,748.39999999106,8,2,48.0,0.5555555555555556,2,object_05,5,886,0,9,5,restaurant_6,1,memory-2step-stake-s,585,1564333,0.0-19.0-0.0-0.86,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,7,8
87,4,object_01,object_07,626.5,8,1,162.70000000298,0.6666666666666666,2,object_05,5,916,0,8,6,restaurant_8,1,memory-2step-stake-s,586,1572469,0.0-19.0-0.0-0.87,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,8,7
