,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
200,2,object_03,object_08,708.0,3,1,217.0,0.1111111111111111,1,object_09,1,2358,0,1,4,forest_2,1,memory-2step-stake-s,694,2601279,0.0-19.0-0.1-0.200,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,3,4
201,2,object_03,object_08,559.0,3,1,156.0,0.1111111111111111,1,object_09,1,2359,0,1,7,forest_8,1,memory-2step-stake-s,695,2608744,0.0-19.0-0.1-0.201,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,3,4
202,3,object_06,object_04,684.0,6,2,293.0,0.8888888888888888,2,object_05,5,2399,0,1,8,library_6,1,memory-2step-stake-s,696,2617048,0.0-19.0-0.1-0.202,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,5,6
203,2,object_03,object_08,1117.0,3,1,442.0,0.3333333333333333,1,object_09,5,2414,0,3,5,forest_8,1,memory-2step-stake-s,697,2624998,0.0-19.0-0.1-0.203,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,3,4
204,4,object_01,object_10,1065.0,8,2,447.0,0.2222222222222222,2,object_05,5,2424,0,2,2,restaurant_5,1,memory-2step-stake-s,698,2632852,0.0-19.0-0.1-0.204,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,7,8
205,2,object_08,object_03,1090.0,3,2,462.0,0.4444444444444444,1,object_09,1,2428,0,4,1,forest_2,1,memory-2step-stake-s,699,2640926,0.0-19.0-0.1-0.205,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,4,3
206,3,object_04,object_06,1039.0,5,2,508.0,0.5555555555555556,1,object_09,5,2453,0,5,4,library_1,1,memory-2step-stake-s,700,2649145,0.0-19.0-0.1-0.206,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,6,5
207,4,object_01,object_10,740.0,7,1,418.0,0.1111111111111111,1,object_09,5,2458,0,1,2,restaurant_4,1,memory-2step-stake-s,701,2656868,0.0-19.0-0.1-0.207,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,7,8
208,3,object_06,object_04,739.0,5,1,360.0,0.3333333333333333,1,object_09,5,2473,0,3,3,library_4,1,memory-2step-stake-s,702,2664731,0.0-19.0-0.1-0.208,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,5,6
209,1,object_02,object_07,674.0,1,1,255.0,0.1111111111111111,1,object_09,1,2474,0,1,3,desert_6,1,memory-2step-stake-s,703,2672295,0.0-19.0-0.1-0.209,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,1,2
