,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
105,3,object_07,object_03,793.0,5,2,353.0,1.0,1,object_08,1,1040,0,9,4,library_5,2,memory-2step-stake-s,597,1700889,0.0-19.0-0.0-0.105,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,6,5
106,4,object_06,object_04,700.0,8,2,660.0,0.6666666666666666,2,object_01,1,1046,0,5,6,restaurant_2,2,memory-2step-stake-s,598,1709362,0.0-19.0-0.0-0.106,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,7,8
107,3,object_03,object_07,584.0,5,1,502.0,0.5555555555555556,1,object_08,5,1071,0,5,5,library_8,2,memory-2step-stake-s,599,1717580,0.0-19.0-0.0-0.107,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,5,6
108,4,object_04,object_06,669.0,7,2,629.0,0.4444444444444444,1,object_08,1,1075,0,4,7,restaurant_3,2,memory-2step-stake-s,600,1725822,0.0-19.0-0.0-0.108,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
109,3,object_03,object_07,849.0,5,1,938.0,0.3333333333333333,1,object_08,5,1090,0,3,7,library_5,2,memory-2step-stake-s,601,1734272,0.0-19.0-0.0-0.109,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,5,6
110,4,object_04,object_06,61.0,7,2,449.0,0.2222222222222222,1,object_08,1,1092,0,2,8,restaurant_3,2,memory-2step-stake-s,602,1742131,0.0-19.0-0.0-0.110,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
111,3,object_07,object_03,625.0,5,2,400.0,0.3333333333333333,1,object_08,5,1107,0,3,6,library_2,2,memory-2step-stake-s,603,1750046,0.0-19.0-0.0-0.111,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,6,5
112,3,object_07,object_03,509.0,5,2,909.0,0.4444444444444444,1,object_08,1,1111,0,4,5,library_5,2,memory-2step-stake-s,604,1758568,0.0-19.0-0.0-0.112,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,6,5
113,3,object_07,object_03,713.0,5,2,586.0,0.6666666666666666,1,object_08,1,1117,0,6,3,library_8,2,memory-2step-stake-s,605,1766968,0.0-19.0-0.0-0.113,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,6,5
114,4,object_06,object_04,656.0,8,2,691.0,0.5555555555555556,2,object_01,1,1122,0,9,5,restaurant_2,2,memory-2step-stake-s,606,1775370,0.0-19.0-0.0-0.114,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,7,8
115,1,object_10,object_09,692.0,1,2,691.0,0.6666666666666666,1,object_08,5,1152,0,6,4,desert_6,2,memory-2step-stake-s,607,1783877,0.0-19.0-0.0-0.115,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,2,1
116,4,object_04,object_06,599.0,8,1,502.0,0.3333333333333333,2,object_01,1,1155,0,5,3,restaurant_5,2,memory-2step-stake-s,608,1791894,0.0-19.0-0.0-0.116,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
117,2,object_02,object_05,717.0,3,1,380.0,0.6666666666666666,1,object_08,1,1161,0,6,2,forest_5,2,memory-2step-stake-s,609,1800090,0.0-19.0-0.0-0.117,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,3,4
118,1,object_10,object_09,655.0,2,1,469.0,0.1111111111111111,2,object_01,5,1166,0,6,1,desert_3,2,memory-2step-stake-s,610,1807874,0.0-19.0-0.0-0.118,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,2,1
119,1,object_10,object_09,414.0,1,2,519.0,0.7777777777777778,1,object_08,5,1201,0,7,2,desert_3,2,memory-2step-stake-s,611,1816307,0.0-19.0-0.0-0.119,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,2,1
120,4,object_06,object_04,732.0,8,2,1242.0,0.4444444444444444,2,object_01,1,1205,0,8,4,restaurant_1,2,memory-2step-stake-s,612,1825164,0.0-19.0-0.0-0.120,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,7,8
121,1,object_10,object_09,312.0,2,1,539.0,0.4444444444444444,2,object_01,5,1225,0,7,4,desert_2,2,memory-2step-stake-s,613,1833314,0.0-19.0-0.0-0.121,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,2,1
122,3,object_07,object_03,393.0,5,2,529.0,0.7777777777777778,1,object_08,1,1232,0,7,4,library_6,2,memory-2step-stake-s,614,1841758,0.0-19.0-0.0-0.122,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,6,5
123,3,object_07,object_03,395.0,5,2,381.0,0.8888888888888888,1,object_08,1,1240,0,8,0,library_6,2,memory-2step-stake-s,615,1850153,0.0-19.0-0.0-0.123,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,6,5
124,4,object_04,object_06,536.0,7,2,382.0,1.0,1,object_08,1,1249,0,9,1,restaurant_3,2,memory-2step-stake-s,616,1858652,0.0-19.0-0.0-0.124,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
125,4,object_06,object_04,626.0,8,2,585.0,0.0,2,object_01,1,1249,0,7,0,restaurant_1,2,memory-2step-stake-s,617,1866450,0.0-19.0-0.0-0.125,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,7,8
126,4,object_04,object_06,738.0,7,2,626.0,0.7777777777777778,1,object_08,1,1256,0,7,4,restaurant_2,2,memory-2step-stake-s,618,1874992,0.0-19.0-0.0-0.126,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
127,4,object_04,object_06,1019.0,8,1,907.0,0.5555555555555556,2,object_01,1,1261,0,8,5,restaurant_5,2,memory-2step-stake-s,619,1883614,0.0-19.0-0.0-0.127,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
128,2,object_05,object_02,919.0,4,1,1096.0,0.5555555555555556,2,object_01,5,1286,0,7,5,forest_8,2,memory-2step-stake-s,621,1931518,0.0-19.0-0.1-0.128,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,4,3
129,1,object_10,object_09,572.0,1,2,563.0,0.6666666666666666,1,object_08,5,1316,0,6,4,desert_6,2,memory-2step-stake-s,622,1939896,0.0-19.0-0.1-0.129,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,2,1
130,3,object_07,object_03,807.0,5,2,511.0,0.6666666666666666,1,object_08,1,1322,0,6,3,library_2,2,memory-2step-stake-s,623,1948222,0.0-19.0-0.1-0.130,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,6,5
131,2,object_02,object_05,664.0,3,1,532.0,0.4444444444444444,1,object_08,5,1342,0,4,4,forest_8,2,memory-2step-stake-s,624,1956364,0.0-19.0-0.1-0.131,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,3,4
132,3,object_07,object_03,1056.0,5,2,448.0,0.8888888888888888,1,object_08,1,1350,0,8,5,library_5,2,memory-2step-stake-s,625,1964828,0.0-19.0-0.1-0.132,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,6,5
133,1,object_10,object_09,600.0,1,2,502.0,0.7777777777777778,1,object_08,5,1385,0,7,4,desert_3,2,memory-2step-stake-s,626,1973246,0.0-19.0-0.1-0.133,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,2,1
134,4,object_06,object_04,842.0,7,1,473.0,1.0,1,object_08,1,1394,0,9,4,restaurant_3,2,memory-2step-stake-s,627,1981837,0.0-19.0-0.1-0.134,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,7,8
135,2,object_02,object_05,626.0,3,1,442.0,0.6666666666666666,1,object_08,5,1424,0,6,3,forest_8,2,memory-2step-stake-s,628,1990095,0.0-19.0-0.1-0.135,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,3,4
136,2,object_02,object_05,591.0,3,1,528.0,0.5555555555555556,1,object_08,5,1449,0,5,4,forest_5,2,memory-2step-stake-s,629,1998337,0.0-19.0-0.1-0.136,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,3,4
137,4,object_04,object_06,852.0,7,2,628.0,0.4444444444444444,1,object_08,1,1453,0,4,3,restaurant_1,2,memory-2step-stake-s,630,2006578,0.0-19.0-0.1-0.137,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
138,4,object_04,object_06,840.0,7,2,357.0,0.4444444444444444,1,object_08,5,1473,0,4,1,restaurant_3,2,memory-2step-stake-s,631,2014553,0.0-19.0-0.1-0.138,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
139,4,object_04,object_06,793.0,8,1,656.0,0.0,2,object_01,1,1473,0,2,0,restaurant_5,2,memory-2step-stake-s,632,2022422,0.0-19.0-0.1-0.139,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
