,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
23,3,object_03,object_02,956.75999997184,6,1,274.48000002187,0.1111111111111111,2,object_10,5,189,0,1,1,library_2,1,memory-2step-stake-s,522,1258825,0.0-19.0-0.0-0.23,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,6,5
24,1,object_05,object_08,1136.129999999,1,2,555.46499998309,0.1111111111111111,1,object_09,1,190,0,1,3,desert_5,1,memory-2step-stake-s,523,1266714,0.0-19.0-0.0-0.24,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,2,1
25,1,object_08,object_05,935.22500002291,1,1,408.53999997489,0.1111111111111111,1,object_09,1,191,0,1,7,desert_1,1,memory-2step-stake-s,524,1274453,0.0-19.0-0.0-0.25,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,1,2
26,2,object_07,object_04,759.21000004746,4,1,396.1249999702,0.7777777777777778,2,object_10,1,198,0,3,7,forest_5,1,memory-2step-stake-s,525,1282787,0.0-19.0-0.0-0.26,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,4,3
27,4,object_06,object_01,-1.0,-1,-1,-1.0,0.0,-,0,1,198,0,1,7,restaurant_4,1,memory-2step-stake-s,526,1289304,0.0-19.0-0.0-0.27,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,8,7
28,1,object_05,object_08,739.77500002366,2,1,348.74499996658,0.7777777777777778,2,object_10,5,233,0,1,7,desert_1,1,memory-2step-stake-s,527,1297594,0.0-19.0-0.0-0.28,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,2,1
29,1,object_05,object_08,1007.115000044,2,1,318.87499999721,1.0,2,object_10,1,242,0,2,9,desert_8,1,memory-2step-stake-s,528,1306055,0.0-19.0-0.0-0.29,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,2,1
30,2,object_04,object_07,764.54000000376,4,2,463.9699999243,0.8888888888888888,2,object_10,1,250,0,2,8,forest_7,1,memory-2step-stake-s,529,1314562,0.0-19.0-0.0-0.30,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,3,4
31,3,object_03,object_02,854.10500003491,6,1,365.04499998409,1.0,2,object_10,5,295,0,2,9,library_7,1,memory-2step-stake-s,530,1323068,0.0-19.0-0.0-0.31,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,6,5
32,4,object_06,object_01,1446.3250000263,7,2,370.86999998428,0.2222222222222222,1,object_09,5,305,0,2,6,restaurant_1,1,memory-2step-stake-s,531,1330866,0.0-19.0-0.0-0.32,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,8,7
