,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
76,1,object_09,object_08,332.0,2,2,247.0,0.8888888888888888,2,object_02,5,1023,0,0,8,desert_4,1,memory-2step-stake-s,570,1707503,0.0-19.0-0.0-0.76,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,1,2
77,4,object_03,object_05,317.0,7,1,428.0,0.1111111111111111,1,object_01,5,1028,0,1,8,restaurant_3,1,memory-2step-stake-s,571,1715309,0.0-19.0-0.0-0.77,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,7,8
78,3,object_06,object_07,358.0,6,1,502.0,0.6666666666666666,2,object_02,5,1058,0,1,6,library_2,1,memory-2step-stake-s,572,1723729,0.0-19.0-0.0-0.78,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,6,5
79,2,object_10,object_04,436.0,4,2,1032.0,0.6666666666666666,2,object_02,1,1064,0,2,6,forest_7,1,memory-2step-stake-s,573,1732704,0.0-19.0-0.0-0.79,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,3,4
80,1,object_09,object_08,552.0,1,1,803.0,0.3333333333333333,1,object_01,1,1067,0,3,8,desert_4,1,memory-2step-stake-s,574,1741103,0.0-19.0-0.0-0.80,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,1,2
81,2,object_04,object_10,428.0,3,2,658.0,0.4444444444444444,1,object_01,1,1071,0,4,7,forest_3,1,memory-2step-stake-s,575,1749443,0.0-19.0-0.0-0.81,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,4,3
82,3,object_07,object_06,297.0,5,1,462.0,0.4444444444444444,1,object_01,1,1075,0,4,9,library_2,1,memory-2step-stake-s,576,1757601,0.0-19.0-0.0-0.82,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,5,6
83,3,object_06,object_07,309.0,5,2,706.0,0.6666666666666666,1,object_01,1,1081,0,6,5,library_8,1,memory-2step-stake-s,577,1766213,0.0-19.0-0.0-0.83,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,6,5
84,1,object_08,object_09,504.0,2,1,883.0,0.4444444444444444,2,object_02,1,1085,0,7,4,desert_7,1,memory-2step-stake-s,578,1774783,0.0-19.0-0.0-0.84,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,2,1
85,3,object_06,object_07,591.0,5,2,454.0,0.5555555555555556,1,object_01,5,1110,0,5,4,library_4,1,memory-2step-stake-s,579,1783069,0.0-19.0-0.0-0.85,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,6,5
