,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
73,3,object_02,object_07,532.90000000037,5,2,247.70000000112,0.8888888888888888,1,object_08,5,869,0,8,3,library_5,1,memory-2step-stake-s,561,1454551,0.0-19.0-0.0-0.73,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,6,5
74,3,object_07,object_02,698.40000000037,6,2,713.30000000075,0.3333333333333333,2,object_01,5,884,0,8,3,library_7,1,memory-2step-stake-s,562,1462782,0.0-19.0-0.0-0.74,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,5,6
75,1,object_06,object_05,509.59999999963,2,1,558.0,0.2222222222222222,2,object_01,1,886,0,7,2,desert_1,1,memory-2step-stake-s,563,1470756,0.0-19.0-0.0-0.75,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,2,1
76,2,object_03,object_09,609.69999999925,4,1,420.40000000037,0.5555555555555556,2,object_01,1,891,0,3,5,forest_2,1,memory-2step-stake-s,564,1478898,0.0-19.0-0.0-0.76,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,4,3
77,2,object_09,object_03,643.90000000037,4,2,347.30000000075,0.3333333333333333,2,object_01,1,894,0,5,3,forest_5,1,memory-2step-stake-s,565,1486763,0.0-19.0-0.0-0.77,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,3,4
78,2,object_03,object_09,526.39999999851,4,1,221.40000000037,0.4444444444444444,2,object_01,1,898,0,3,4,forest_7,1,memory-2step-stake-s,566,1494601,0.0-19.0-0.0-0.78,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,4,3
79,3,object_07,object_02,1000.5999999996,5,1,294.89999999851,0.0,1,object_08,5,898,0,0,5,library_7,1,memory-2step-stake-s,567,1502109,0.0-19.0-0.0-0.79,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,5,6
80,2,object_09,object_03,763.09999999963,3,1,601.09999999963,0.2222222222222222,1,object_08,5,908,0,2,8,forest_5,1,memory-2step-stake-s,568,1510125,0.0-19.0-0.0-0.80,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,3,4
81,1,object_06,object_05,944.40000000037,1,2,521.69999999925,0.4444444444444444,1,object_08,1,912,0,4,5,desert_2,1,memory-2step-stake-s,569,1518266,0.0-19.0-0.0-0.81,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,2,1
82,2,object_03,object_09,1049.3000000007,3,2,352.90000000037,0.3333333333333333,1,object_08,5,927,0,3,6,forest_3,1,memory-2step-stake-s,570,1526135,0.0-19.0-0.0-0.82,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,4,3
83,1,object_05,object_06,944.0,2,2,382.90000000037,0.4444444444444444,2,object_01,1,931,0,0,4,desert_1,1,memory-2step-stake-s,571,1534137,0.0-19.0-0.0-0.83,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,1,2
84,3,object_02,object_07,1178.0999999996,6,1,324.59999999963,0.1111111111111111,2,object_01,5,936,0,1,1,library_5,1,memory-2step-stake-s,572,1541776,0.0-19.0-0.0-0.84,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,6,5
85,4,object_10,object_04,602.0,7,1,362.40000000037,0.1111111111111111,1,object_08,5,941,0,1,1,restaurant_4,1,memory-2step-stake-s,573,1549455,0.0-19.0-0.0-0.85,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,7,8
86,4,object_10,object_04,652.89999999851,8,2,408.29999999888,0.3333333333333333,2,object_01,5,956,0,2,3,restaurant_6,1,memory-2step-stake-s,574,1557381,0.0-19.0-0.0-0.86,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,7,8
87,2,object_03,object_09,479.09999999963,4,1,445.40000000037,0.5555555555555556,2,object_01,1,961,0,5,5,forest_2,1,memory-2step-stake-s,575,1565548,0.0-19.0-0.0-0.87,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,4,3
88,2,object_03,object_09,850.60000000149,3,2,652.40000000037,0.8888888888888888,1,object_08,1,969,0,8,4,forest_2,1,memory-2step-stake-s,576,1574223,0.0-19.0-0.0-0.88,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,4,3
89,1,object_06,object_05,747.19999999925,1,2,710.90000000037,0.8888888888888888,1,object_08,1,977,0,8,3,desert_2,1,memory-2step-stake-s,577,1582958,0.0-19.0-0.0-0.89,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,2,1
90,2,object_03,object_09,851.0,3,2,369.59999999963,0.7777777777777778,1,object_08,1,984,0,7,9,forest_5,1,memory-2step-stake-s,578,1591252,0.0-19.0-0.0-0.90,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,4,3
