,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
181,4,object_05,object_04,988.79999995232,8,1,350.19999992847,1.0,2,object_09,5,2341,0,1,9,restaurant_5,2,memory-2step-stake-s,671,2531463,0.0-19.0-0.1-0.181,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,8,7
182,4,object_04,object_05,667.20000004768,7,1,530.10000002384,0.1111111111111111,1,object_06,1,2342,0,1,9,restaurant_8,2,memory-2step-stake-s,672,2539336,0.0-19.0-0.1-0.182,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,7,8
183,4,object_05,object_04,1265.1999999285,8,1,304.5,0.8888888888888888,2,object_09,1,2350,0,2,8,restaurant_5,2,memory-2step-stake-s,673,2547695,0.0-19.0-0.1-0.183,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,8,7
184,1,object_03,object_08,1337.2000000477,2,2,384.5,0.6666666666666666,2,object_09,1,2356,0,2,6,desert_4,2,memory-2step-stake-s,674,2555940,0.0-19.0-0.1-0.184,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,1,2
185,2,object_07,object_01,1261.5,4,1,338.20000004768,0.4444444444444444,2,object_09,5,2376,0,5,4,forest_4,2,memory-2step-stake-s,675,2563940,0.0-19.0-0.1-0.185,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,4,3
186,1,object_03,object_08,479.60000002384,2,2,365.10000002384,0.4444444444444444,2,object_09,1,2380,0,3,4,desert_8,2,memory-2step-stake-s,676,2571972,0.0-19.0-0.1-0.186,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,1,2
187,3,object_10,object_02,812.0,5,2,465.89999997616,0.2222222222222222,1,object_06,1,2382,0,2,4,library_6,2,memory-2step-stake-s,677,2579909,0.0-19.0-0.1-0.187,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,6,5
188,1,object_03,object_08,680.10000002384,1,1,430.69999992847,0.0,1,object_06,5,2382,0,0,3,desert_8,2,memory-2step-stake-s,678,2587581,0.0-19.0-0.1-0.188,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,1,2
189,4,object_05,object_04,1229.5,8,1,194.29999995232,0.2222222222222222,2,object_09,5,2392,0,1,2,restaurant_3,2,memory-2step-stake-s,679,2595216,0.0-19.0-0.1-0.189,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,8,7
190,4,object_05,object_04,559.10000002384,7,2,114.70000004768,0.2222222222222222,1,object_06,5,2402,0,2,0,restaurant_5,2,memory-2step-stake-s,680,2602786,0.0-19.0-0.1-0.190,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,8,7
