,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
230,4,object_10,object_05,700.0,8,1,393.40000000596,0.7777777777777778,2,object_01,1,2616,0,8,7,restaurant_7,2,memory-2step-stake-s,725,4030041,0.0-19.0-0.1-0.230,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,8,7
231,1,object_08,object_09,800.70000000298,2,2,423.79999999702,0.8888888888888888,2,object_01,5,2656,0,9,8,desert_2,2,memory-2step-stake-s,726,4038657,0.0-19.0-0.1-0.231,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,1,2
232,2,object_02,object_07,687.5,4,2,458.0,0.8888888888888888,2,object_01,5,2696,0,9,8,forest_3,2,memory-2step-stake-s,727,4047269,0.0-19.0-0.1-0.232,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,3,4
233,2,object_02,object_07,614.79999999702,4,2,551.40000000596,0.8888888888888888,2,object_01,5,2736,0,8,8,forest_1,2,memory-2step-stake-s,728,4055992,0.0-19.0-0.1-0.233,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,3,4
234,1,object_08,object_09,555.0,2,2,540.0,0.8888888888888888,2,object_01,5,2776,0,9,8,desert_3,2,memory-2step-stake-s,729,4064718,0.0-19.0-0.1-0.234,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,1,2
235,1,object_09,object_08,469.70000000298,2,1,538.29999999702,0.7777777777777778,2,object_01,1,2783,0,9,7,desert_8,2,memory-2step-stake-s,730,4073293,0.0-19.0-0.1-0.235,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,2,1
236,4,object_10,object_05,678.70000000298,7,2,368.80000001192,0.8888888888888888,1,object_04,1,2791,0,8,5,restaurant_6,2,memory-2step-stake-s,731,4081837,0.0-19.0-0.1-0.236,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,8,7
237,3,object_06,object_03,533.79999999702,5,1,457.0,0.8888888888888888,1,object_04,1,2799,0,8,7,library_1,2,memory-2step-stake-s,732,4090425,0.0-19.0-0.1-0.237,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,5,6
238,3,object_06,object_03,463.79999999702,6,2,554.70000000298,0.7777777777777778,2,object_01,5,2834,0,5,7,library_6,2,memory-2step-stake-s,733,4099084,0.0-19.0-0.1-0.238,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,5,6
239,4,object_05,object_10,783.29999999702,7,1,334.80000001192,0.7777777777777778,1,object_04,1,2841,0,7,7,restaurant_6,2,memory-2step-stake-s,734,4107442,0.0-19.0-0.1-0.239,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,7,8
240,1,object_08,object_09,445.20000000298,2,2,439.29999999702,0.6666666666666666,2,object_01,5,2871,0,6,6,desert_4,2,memory-2step-stake-s,735,4115784,0.0-19.0-0.1-0.240,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,1,2
241,2,object_07,object_02,769.0,3,2,1076.6999999881,0.6666666666666666,1,object_04,5,2901,0,6,5,forest_1,2,memory-2step-stake-s,736,4124744,0.0-19.0-0.1-0.241,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,4,3
242,3,object_03,object_06,389.09999999404,6,1,379.29999999702,0.6666666666666666,2,object_01,1,2907,0,5,6,library_4,2,memory-2step-stake-s,737,4133067,0.0-19.0-0.1-0.242,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,6,5
243,2,object_07,object_02,967.90000000596,4,1,531.10000000894,1.0,2,object_01,1,2916,0,5,9,forest_1,2,memory-2step-stake-s,738,4141803,0.0-19.0-0.1-0.243,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,4,3
244,2,object_07,object_02,518.0,3,2,411.20000000298,0.7777777777777778,1,object_04,5,2951,0,7,8,forest_6,2,memory-2step-stake-s,739,4150210,0.0-19.0-0.1-0.244,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,4,3
245,3,object_06,object_03,619.29999999702,5,1,306.29999999702,0.8888888888888888,1,object_04,1,2959,0,8,7,library_5,2,memory-2step-stake-s,740,4158648,0.0-19.0-0.1-0.245,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,5,6
246,1,object_09,object_08,758.70000000298,1,2,432.5,1.0,1,object_04,5,3004,0,9,7,desert_8,2,memory-2step-stake-s,741,4167318,0.0-19.0-0.1-0.246,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,2,1
247,4,object_05,object_10,844.0,8,2,400.79999999702,0.6666666666666666,2,object_01,5,3034,0,9,6,restaurant_6,2,memory-2step-stake-s,742,4175632,0.0-19.0-0.1-0.247,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,7,8
248,3,object_03,object_06,637.69999998808,6,1,416.70000000298,0.8888888888888888,2,object_01,5,3074,0,8,8,library_1,2,memory-2step-stake-s,743,4184152,0.0-19.0-0.1-0.248,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,6,5
249,1,object_09,object_08,987.60000000894,1,2,371.20000000298,0.7777777777777778,1,object_04,5,3109,0,7,8,desert_4,2,memory-2step-stake-s,744,4192512,0.0-19.0-0.1-0.249,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,2,1
250,3,object_03,object_06,738.79999999702,5,2,1147.799999997,0.5555555555555556,1,object_04,1,3114,0,5,8,library_5,2,memory-2step-stake-s,745,4201453,0.0-19.0-0.1-0.250,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,6,5
251,1,object_09,object_08,577.29999999702,2,1,274.20000000298,0.7777777777777778,2,object_01,5,3149,0,4,7,desert_2,2,memory-2step-stake-s,746,4209730,0.0-19.0-0.1-0.251,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,2,1
252,4,object_05,object_10,629.5,7,1,785.79999999702,0.1111111111111111,1,object_04,1,3150,0,1,7,restaurant_2,2,memory-2step-stake-s,747,4217889,0.0-19.0-0.1-0.252,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,7,8
253,3,object_06,object_03,529.70000000298,5,1,397.5,0.2222222222222222,1,object_04,1,3152,0,2,6,library_6,2,memory-2step-stake-s,748,4225761,0.0-19.0-0.1-0.253,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,5,6
254,4,object_10,object_05,1139.900000006,8,1,405.90000000596,0.8888888888888888,2,object_01,1,3160,0,2,8,restaurant_6,2,memory-2step-stake-s,749,4234253,0.0-19.0-0.1-0.254,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,8,7
255,1,object_08,object_09,986.5,2,2,417.60000000894,0.7777777777777778,2,object_01,5,3195,0,1,7,desert_2,2,memory-2step-stake-s,750,4242695,0.0-19.0-0.1-0.255,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,1,2
