,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
127,1,object_07,object_03,583.90000009537,2,1,256.20000004768,1.0,2,object_09,1,1952,0,0,9,desert_2,1,memory-2step-stake-s,621,1896384,0.0-19.0-0.0-0.127,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,2,1
128,3,object_10,object_06,422.30000019073,6,1,237.40000009537,1.0,2,object_09,5,1997,0,2,9,library_8,1,memory-2step-stake-s,623,1912173,0.0-19.0-0.1-0.128,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,6,5
129,1,object_03,object_07,274.79999995232,2,2,278.0,0.8888888888888888,2,object_09,1,2005,0,5,8,desert_6,1,memory-2step-stake-s,624,1920570,0.0-19.0-0.1-0.129,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,1,2
130,4,object_08,object_01,288.0,8,1,389.5,0.8888888888888888,2,object_09,1,2013,0,6,8,restaurant_3,1,memory-2step-stake-s,625,1929121,0.0-19.0-0.1-0.130,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,8,7
131,1,object_07,object_03,307.09999990463,1,2,431.5,0.4444444444444444,1,object_02,1,2017,0,4,6,desert_2,1,memory-2step-stake-s,626,1937254,0.0-19.0-0.1-0.131,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,2,1
132,2,object_05,object_04,426.89999985695,3,1,403.20000004768,0.5555555555555556,1,object_02,5,2042,0,5,7,forest_7,1,memory-2step-stake-s,627,1945539,0.0-19.0-0.1-0.132,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,3,4
133,4,object_08,object_01,771.29999995232,8,1,422.90000009537,0.7777777777777778,2,object_09,1,2049,0,8,7,restaurant_1,1,memory-2step-stake-s,628,1954062,0.0-19.0-0.1-0.133,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,8,7
134,2,object_05,object_04,387.09999990463,4,2,380.90000009537,0.8888888888888888,2,object_09,1,2057,0,4,8,forest_2,1,memory-2step-stake-s,629,1962692,0.0-19.0-0.1-0.134,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,3,4
135,1,object_07,object_03,575.70000004768,1,2,475.60000014305,0.6666666666666666,1,object_02,5,2087,0,6,9,desert_8,1,memory-2step-stake-s,630,1971155,0.0-19.0-0.1-0.135,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,2,1
136,1,object_07,object_03,627.59999990463,2,1,537.70000004768,0.6666666666666666,2,object_09,1,2093,0,5,6,desert_6,1,memory-2step-stake-s,631,1979642,0.0-19.0-0.1-0.136,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,2,1
137,4,object_08,object_01,1092.2000000477,7,2,888.59999990463,0.5555555555555556,1,object_02,5,2118,0,5,5,restaurant_8,1,memory-2step-stake-s,632,1988404,0.0-19.0-0.1-0.137,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,8,7
