,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
235,3,object_05,object_04,970.0,6,1,299.0,0.8888888888888888,2,object_08,5,3306,0,2,8,library_3,2,memory-2step-stake-s,725,3245631,0.0-19.0-0.1-0.235,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,6,5
236,4,object_07,object_09,750.0,8,2,270.0,0.7777777777777778,2,object_08,5,3341,0,1,7,restaurant_3,2,memory-2step-stake-s,726,3253954,0.0-19.0-0.1-0.236,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,7,8
237,2,object_01,object_03,988.0,4,1,277.0,0.5555555555555556,2,object_08,5,3366,0,2,5,forest_2,2,memory-2step-stake-s,727,3262042,0.0-19.0-0.1-0.237,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,4,3
238,2,object_03,object_01,703.0,4,2,288.0,0.5555555555555556,2,object_08,5,3391,0,3,5,forest_2,2,memory-2step-stake-s,728,3270128,0.0-19.0-0.1-0.238,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,3,4
239,4,object_09,object_07,815.0,7,2,48.0,0.3333333333333333,1,object_06,1,3394,0,3,6,restaurant_8,2,memory-2step-stake-s,729,3277770,0.0-19.0-0.1-0.239,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,8,7
240,3,object_05,object_04,657.0,5,2,306.0,0.1111111111111111,1,object_06,1,3395,0,1,9,library_1,2,memory-2step-stake-s,730,3285437,0.0-19.0-0.1-0.240,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,6,5
241,1,object_02,object_10,784.0,1,1,253.0,0.2222222222222222,1,object_06,5,3405,0,2,8,desert_7,2,memory-2step-stake-s,731,3293161,0.0-19.0-0.1-0.241,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,1,2
242,4,object_09,object_07,738.0,8,1,193.0,0.7777777777777778,2,object_08,5,3440,0,3,7,restaurant_4,2,memory-2step-stake-s,732,3301387,0.0-19.0-0.1-0.242,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,8,7
243,2,object_01,object_03,767.0,4,1,266.0,1.0,2,object_08,5,3485,0,3,9,forest_3,2,memory-2step-stake-s,733,3309886,0.0-19.0-0.1-0.243,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,4,3
244,2,object_01,object_03,570.0,4,1,196.0,1.0,2,object_08,5,3530,0,6,9,forest_3,2,memory-2step-stake-s,734,3318319,0.0-19.0-0.1-0.244,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,4,3
245,1,object_10,object_02,897.0,1,2,346.0,0.6666666666666666,1,object_06,5,3560,0,6,8,desert_6,2,memory-2step-stake-s,735,3326590,0.0-19.0-0.1-0.245,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,2,1
246,4,object_07,object_09,594.0,8,2,307.0,1.0,2,object_08,1,3569,0,6,9,restaurant_8,2,memory-2step-stake-s,736,3335158,0.0-19.0-0.1-0.246,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,7,8
247,1,object_10,object_02,1044.0,2,1,327.0,0.7777777777777778,2,object_08,5,3604,0,5,7,desert_6,2,memory-2step-stake-s,737,3343507,0.0-19.0-0.1-0.247,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,2,1
248,1,object_02,object_10,1089.0,2,2,399.0,0.6666666666666666,2,object_08,5,3634,0,6,6,desert_7,2,memory-2step-stake-s,738,3351820,0.0-19.0-0.1-0.248,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,1,2
249,3,object_05,object_04,723.0,6,1,293.0,0.8888888888888888,2,object_08,1,3642,0,5,8,library_8,2,memory-2step-stake-s,739,3360249,0.0-19.0-0.1-0.249,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,6,5
250,3,object_05,object_04,777.0,6,1,575.0,0.5555555555555556,2,object_08,1,3647,0,6,5,library_8,2,memory-2step-stake-s,740,3368622,0.0-19.0-0.1-0.250,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,6,5
251,2,object_01,object_03,891.0,3,2,319.0,0.2222222222222222,1,object_06,5,3657,0,2,3,forest_5,2,memory-2step-stake-s,741,3376403,0.0-19.0-0.1-0.251,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,4,3
252,4,object_09,object_07,666.0,8,1,36.0,0.4444444444444444,2,object_08,1,3661,0,0,4,restaurant_8,2,memory-2step-stake-s,742,3384137,0.0-19.0-0.1-0.252,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,8,7
253,3,object_05,object_04,492.0,5,2,366.0,0.2222222222222222,1,object_06,1,3663,0,2,3,library_8,2,memory-2step-stake-s,743,3391988,0.0-19.0-0.1-0.253,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,6,5
254,1,object_02,object_10,536.0,1,1,227.0,0.2222222222222222,1,object_06,5,3673,0,2,2,desert_7,2,memory-2step-stake-s,744,3399705,0.0-19.0-0.1-0.254,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,1,2
255,1,object_10,object_02,851.0,2,1,257.0,0.1111111111111111,2,object_08,5,3678,0,5,1,desert_5,2,memory-2step-stake-s,745,3407334,0.0-19.0-0.1-0.255,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,2,1
