,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
199,4,object_03,object_01,-1.0,-1,-1,-1.0,0.0,-,0,1,2478,0,3,2,restaurant_8,2,memory-2step-stake-s,706,3074887,0.0-19.0-0.1-0.199,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,8,7
200,1,object_02,object_09,552.59999999963,2,2,-1.0,0.0,2,object_04,5,2478,0,1,2,desert_5,2,memory-2step-stake-s,707,3083400,0.0-19.0-0.1-0.200,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,1,2
201,1,object_02,object_09,1105.1000000006,2,2,484.20000000019,0.3333333333333333,2,object_04,5,2493,0,5,3,desert_5,2,memory-2step-stake-s,708,3091403,0.0-19.0-0.1-0.201,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,1,2
202,3,object_05,object_06,622.29999999981,6,1,456.40000000037,0.1111111111111111,2,object_04,1,2494,0,3,1,library_8,2,memory-2step-stake-s,709,3099174,0.0-19.0-0.1-0.202,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
203,1,object_09,object_02,266.20000000019,1,2,372.59999999963,0.4444444444444444,1,object_10,5,2514,0,4,1,desert_4,2,memory-2step-stake-s,710,3107174,0.0-19.0-0.1-0.203,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,2,1
204,3,object_05,object_06,554.09999999963,5,2,-1.0,0.0,1,object_10,1,2514,0,3,3,library_2,2,memory-2step-stake-s,711,3115692,0.0-19.0-0.1-0.204,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
205,4,object_01,object_03,1115.2999999998,8,2,-1.0,0.0,2,object_04,1,2514,0,1,0,restaurant_4,2,memory-2step-stake-s,712,3124208,0.0-19.0-0.1-0.205,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,7,8
206,2,object_08,object_07,616.59999999963,3,2,723.60000000056,0.1111111111111111,1,object_10,5,2519,0,1,2,forest_8,2,memory-2step-stake-s,713,3132245,0.0-19.0-0.1-0.206,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,4,3
207,3,object_06,object_05,643.29999999981,5,1,527.39999999944,0.0,1,object_10,1,2519,0,0,1,library_8,2,memory-2step-stake-s,714,3139985,0.0-19.0-0.1-0.207,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,5,6
208,3,object_05,object_06,615.30000000075,5,2,1051.7999999998,0.1111111111111111,1,object_10,1,2520,0,1,1,library_5,2,memory-2step-stake-s,715,3148351,0.0-19.0-0.1-0.208,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
209,1,object_09,object_02,586.0,2,1,445.40000000037,0.2222222222222222,2,object_04,5,2530,0,0,2,desert_5,2,memory-2step-stake-s,716,3156213,0.0-19.0-0.1-0.209,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,2,1
210,4,object_01,object_03,706.10000000056,7,1,1134.4000000004,0.0,1,object_10,5,2530,0,0,5,restaurant_2,2,memory-2step-stake-s,717,3164560,0.0-19.0-0.1-0.210,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,7,8
211,1,object_09,object_02,545.0,2,1,692.40000000037,0.5555555555555556,2,object_04,1,2535,0,2,5,desert_3,2,memory-2step-stake-s,718,3172971,0.0-19.0-0.1-0.211,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,2,1
212,4,object_01,object_03,693.10000000056,7,1,-1.0,0.0,1,object_10,1,2535,0,1,3,restaurant_4,2,memory-2step-stake-s,719,3181485,0.0-19.0-0.1-0.212,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,7,8
213,3,object_05,object_06,588.0,5,2,-1.0,0.0,1,object_10,1,2535,0,3,4,library_2,2,memory-2step-stake-s,720,3190006,0.0-19.0-0.1-0.213,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
214,2,object_08,object_07,347.09999999963,4,1,334.10000000056,0.6666666666666666,2,object_04,5,2565,0,3,6,forest_1,2,memory-2step-stake-s,721,3198161,0.0-19.0-0.1-0.214,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,4,3
215,3,object_05,object_06,439.59999999963,5,2,347.29999999981,0.3333333333333333,1,object_10,1,2568,0,3,5,library_6,2,memory-2step-stake-s,722,3206038,0.0-19.0-0.1-0.215,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
216,4,object_03,object_01,291.30000000075,8,1,351.79999999981,0.6666666666666666,2,object_04,1,2574,0,3,6,restaurant_5,2,memory-2step-stake-s,723,3214213,0.0-19.0-0.1-0.216,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,8,7
217,2,object_07,object_08,668.59999999963,3,1,327.59999999963,0.1111111111111111,1,object_10,5,2579,0,1,9,forest_7,2,memory-2step-stake-s,724,3221854,0.0-19.0-0.1-0.217,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,3,4
218,4,object_01,object_03,810.89999999944,8,2,438.20000000019,1.0,2,object_04,1,2588,0,2,9,restaurant_2,2,memory-2step-stake-s,725,3230419,0.0-19.0-0.1-0.218,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,7,8
219,1,object_02,object_09,647.20000000019,2,2,562.90000000037,1.0,2,object_04,5,2633,0,3,9,desert_3,2,memory-2step-stake-s,726,3239109,0.0-19.0-0.1-0.219,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,1,2
220,2,object_07,object_08,580.09999999963,3,1,-1.0,0.0,1,object_10,5,2633,0,3,8,forest_7,2,memory-2step-stake-s,727,3247635,0.0-19.0-0.1-0.220,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,3,4
221,3,object_05,object_06,696.20000000019,6,1,444.5,0.4444444444444444,2,object_04,1,2637,0,4,4,library_8,2,memory-2step-stake-s,728,3255702,0.0-19.0-0.1-0.221,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
222,3,object_05,object_06,644.40000000037,5,2,663.60000000056,0.4444444444444444,1,object_10,1,2641,0,4,4,library_8,2,memory-2step-stake-s,729,3263982,0.0-19.0-0.1-0.222,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
223,1,object_09,object_02,603.09999999963,2,1,671.59999999963,0.3333333333333333,2,object_04,5,2656,0,2,3,desert_5,2,memory-2step-stake-s,730,3272176,0.0-19.0-0.1-0.223,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,2,1
224,1,object_09,object_02,410.0,2,1,1029.8000000007,0.2222222222222222,2,object_04,5,2666,0,4,2,desert_4,2,memory-2step-stake-s,731,3280621,0.0-19.0-0.1-0.224,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,2,1
225,2,object_07,object_08,660.09999999963,3,1,1175.4000000004,0.6666666666666666,1,object_10,5,2696,0,6,1,forest_1,2,memory-2step-stake-s,732,3289623,0.0-19.0-0.1-0.225,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,3,4
226,2,object_07,object_08,715.09999999963,3,1,470.09999999963,0.5555555555555556,1,object_10,5,2721,0,5,0,forest_1,2,memory-2step-stake-s,733,3297812,0.0-19.0-0.1-0.226,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,3,4
227,3,object_06,object_05,798.70000000019,5,1,584.59999999963,0.5555555555555556,1,object_10,1,2726,0,5,1,library_6,2,memory-2step-stake-s,734,3306118,0.0-19.0-0.1-0.227,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,5,6
228,2,object_08,object_07,500.90000000037,3,2,-1.0,0.0,1,object_10,5,2726,0,5,2,forest_8,2,memory-2step-stake-s,735,3314629,0.0-19.0-0.1-0.228,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,4,3
229,2,object_08,object_07,468.79999999981,3,2,623.69999999925,0.3333333333333333,1,object_10,5,2741,0,3,3,forest_4,2,memory-2step-stake-s,736,3322777,0.0-19.0-0.1-0.229,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,4,3
230,2,object_08,object_07,574.09999999963,3,2,914.0,0.4444444444444444,1,object_10,5,2761,0,4,7,forest_1,2,memory-2step-stake-s,737,3331312,0.0-19.0-0.1-0.230,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,4,3
