,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
31,2,object_09,object_07,1056.3000000119,3,2,480.89999997616,0.8888888888888888,1,object_02,5,420,0,8,0,forest_1,2,memory-2step-stake-s,527,1299630,0.0-19.0-0.0-0.31,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,4,3
32,3,object_05,object_06,771.69999998808,5,2,623.5,1.0,1,object_02,1,429,0,9,1,library_3,2,memory-2step-stake-s,528,1308403,0.0-19.0-0.0-0.32,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,6,5
33,1,object_01,object_03,935.5,2,2,542.0,0.3333333333333333,2,object_08,5,444,0,8,3,desert_1,2,memory-2step-stake-s,529,1316483,0.0-19.0-0.0-0.33,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,1,2
34,1,object_03,object_01,1207.900000006,1,2,644.30000001192,0.5555555555555556,1,object_02,5,469,0,5,1,desert_1,2,memory-2step-stake-s,530,1324878,0.0-19.0-0.0-0.34,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,2,1
35,4,object_04,object_10,1185.5,8,2,594.59999999404,0.4444444444444444,2,object_08,1,473,0,6,4,restaurant_2,2,memory-2step-stake-s,531,1333123,0.0-19.0-0.0-0.35,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,7,8
36,1,object_03,object_01,1081.6999999881,2,1,554.0,0.5555555555555556,2,object_08,5,498,0,8,5,desert_2,2,memory-2step-stake-s,532,1341414,0.0-19.0-0.0-0.36,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,2,1
37,3,object_06,object_05,894.19999998808,6,2,489.0,0.3333333333333333,2,object_08,1,501,0,8,3,library_3,2,memory-2step-stake-s,533,1349438,0.0-19.0-0.0-0.37,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,5,6
38,4,object_04,object_10,1081.5,7,1,558.89999997616,0.7777777777777778,1,object_02,1,508,0,7,4,restaurant_5,2,memory-2step-stake-s,534,1357936,0.0-19.0-0.0-0.38,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,7,8
39,3,object_05,object_06,1017.2000000179,6,1,704.5,0.4444444444444444,2,object_08,1,512,0,8,4,library_6,2,memory-2step-stake-s,535,1366280,0.0-19.0-0.0-0.39,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,6,5
40,2,object_07,object_09,1117.6000000238,3,1,593.09999999404,1.0,1,object_02,5,557,0,9,5,forest_2,2,memory-2step-stake-s,536,1375016,0.0-19.0-0.0-0.40,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,3,4
41,2,object_09,object_07,899.40000000596,3,2,555.59999999404,0.7777777777777778,1,object_02,5,592,0,7,4,forest_6,2,memory-2step-stake-s,537,1383509,0.0-19.0-0.0-0.41,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,4,3
42,1,object_03,object_01,1399.900000006,2,1,641.70000001788,0.3333333333333333,2,object_08,5,607,0,9,3,desert_5,2,memory-2step-stake-s,538,1391683,0.0-19.0-0.0-0.42,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,2,1
43,1,object_03,object_01,970.20000001788,1,2,448.20000001788,0.5555555555555556,1,object_02,5,632,0,5,0,desert_5,2,memory-2step-stake-s,539,1399864,0.0-19.0-0.0-0.43,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,2,1
