,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
154,4,object_03,object_06,42.0,7,1,78.89999999851,0.4444444444444444,1,object_05,1,1750,0,4,7,restaurant_5,1,memory-2step-stake-s,660,2037038,0.0-19.0-0.1-0.154,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,7,8
155,1,object_09,object_08,503.19999999925,1,2,373.59999999776,0.5555555555555556,1,object_05,5,1775,0,5,7,desert_4,1,memory-2step-stake-s,661,2045215,0.0-19.0-0.1-0.155,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,2,1
156,4,object_06,object_03,100.5,8,1,309.0,0.7777777777777778,2,object_02,1,1782,0,4,7,restaurant_5,1,memory-2step-stake-s,662,2053544,0.0-19.0-0.1-0.156,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,8,7
157,3,object_04,object_07,182.39999999851,5,1,236.19999999925,0.3333333333333333,1,object_05,5,1797,0,3,7,library_3,1,memory-2step-stake-s,663,2061374,0.0-19.0-0.1-0.157,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,5,6
158,1,object_08,object_09,191.69999999925,1,1,155.89999999851,0.2222222222222222,1,object_05,1,1799,0,2,5,desert_4,1,memory-2step-stake-s,664,2068989,0.0-19.0-0.1-0.158,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,1,2
159,1,object_08,object_09,190.39999999851,1,1,277.20000000298,0.1111111111111111,1,object_05,1,1800,0,1,7,desert_7,1,memory-2step-stake-s,665,2076628,0.0-19.0-0.1-0.159,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,1,2
160,2,object_10,object_01,1077.9000000022,3,2,250.39999999851,0.1111111111111111,1,object_05,5,1805,0,1,8,forest_5,1,memory-2step-stake-s,666,2084238,0.0-19.0-0.1-0.160,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,4,3
161,4,object_03,object_06,104.59999999776,8,2,31.5,1.0,2,object_02,5,1850,0,2,9,restaurant_5,1,memory-2step-stake-s,667,2092508,0.0-19.0-0.1-0.161,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,7,8
162,2,object_10,object_01,110.29999999702,3,2,134.59999999776,0.1111111111111111,1,object_05,5,1855,0,1,8,forest_8,1,memory-2step-stake-s,668,2099998,0.0-19.0-0.1-0.162,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,4,3
163,2,object_01,object_10,25.400000002235,4,2,839.69999999925,0.8888888888888888,2,object_02,1,1863,0,1,8,forest_5,1,memory-2step-stake-s,669,2108961,0.0-19.0-0.1-0.163,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,3,4
