,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
75,2,object_10,object_06,568.5,3,2,528.39999997616,0.4444444444444444,1,object_04,1,721,0,4,6,forest_8,1,memory-2step-stake-s,568,1412850,0.0-19.0-0.0-0.75,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,4,3
76,4,object_01,object_02,621.70000004768,8,2,306.89999997616,0.5555555555555556,2,object_09,5,746,0,2,5,restaurant_6,1,memory-2step-stake-s,569,1420942,0.0-19.0-0.0-0.76,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,7,8
77,2,object_06,object_10,428.60000002384,3,1,395.80000001192,0.3333333333333333,1,object_04,1,749,0,3,6,forest_8,1,memory-2step-stake-s,570,1428907,0.0-19.0-0.0-0.77,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,3,4
78,3,object_08,object_07,790.10000002384,6,1,442.80000001192,0.6666666666666666,2,object_09,5,779,0,0,6,library_1,1,memory-2step-stake-s,571,1437222,0.0-19.0-0.0-0.78,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,6,5
79,4,object_01,object_02,349.60000002384,8,2,378.80000001192,0.4444444444444444,2,object_09,1,783,0,2,4,restaurant_6,1,memory-2step-stake-s,572,1445285,0.0-19.0-0.0-0.79,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,7,8
80,1,object_05,object_03,513.10000002384,2,2,301.39999997616,0.7777777777777778,2,object_09,1,790,0,3,7,desert_1,1,memory-2step-stake-s,573,1453587,0.0-19.0-0.0-0.80,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,1,2
81,2,object_06,object_10,340.29999995232,3,1,421.39999997616,0.3333333333333333,1,object_04,1,793,0,3,5,forest_7,1,memory-2step-stake-s,574,1461591,0.0-19.0-0.0-0.81,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,3,4
82,4,object_01,object_02,155.5,8,2,352.19999998808,0.4444444444444444,2,object_09,1,797,0,2,4,restaurant_8,1,memory-2step-stake-s,575,1469608,0.0-19.0-0.0-0.82,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,7,8
83,3,object_08,object_07,697.09999996424,5,2,446.5,0.1111111111111111,1,object_04,5,802,0,1,4,library_6,1,memory-2step-stake-s,576,1477425,0.0-19.0-0.0-0.83,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,6,5
84,1,object_05,object_03,720.90000003576,2,2,372.30000001192,0.2222222222222222,2,object_09,1,804,0,0,2,desert_8,1,memory-2step-stake-s,577,1485290,0.0-19.0-0.0-0.84,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,1,2
85,1,object_05,object_03,682.69999998808,2,2,336.0,0.2222222222222222,2,object_09,5,814,0,2,2,desert_3,1,memory-2step-stake-s,578,1493075,0.0-19.0-0.0-0.85,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,1,2
86,1,object_03,object_05,702.40000003576,2,1,1041.6000000238,0.4444444444444444,2,object_09,1,818,0,1,4,desert_5,1,memory-2step-stake-s,579,1501810,0.0-19.0-0.0-0.86,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,2,1
87,4,object_01,object_02,703.19999998808,8,2,619.19999998808,0.1111111111111111,2,object_09,5,823,0,1,1,restaurant_6,1,memory-2step-stake-s,580,1509788,0.0-19.0-0.0-0.87,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,7,8
