,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
43,3,object_04,object_01,-1.0,-1,-1,-1.0,0.0,-,0,1,470,0,5,7,library_1,2,memory-2step-stake-s,679,1581271,0.0-19.0-0.0-0.43,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,5,6
44,2,object_03,object_02,284.40000000224,4,2,396.0,0.8888888888888888,2,object_08,5,510,0,5,8,forest_2,2,memory-2step-stake-s,680,1589752,0.0-19.0-0.0-0.44,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,3,4
45,2,object_03,object_02,549.79999999702,4,2,103.69999999925,0.8888888888888888,2,object_08,5,550,0,2,8,forest_7,2,memory-2step-stake-s,681,1597944,0.0-19.0-0.0-0.45,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,3,4
46,1,object_05,object_06,299.40000000224,1,1,1073.8999999985,0.2222222222222222,1,object_10,5,560,0,2,7,desert_5,2,memory-2step-stake-s,682,1606495,0.0-19.0-0.0-0.46,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,1,2
47,3,object_04,object_01,575.79999999702,5,1,610.09999999776,0.5555555555555556,1,object_10,1,565,0,5,9,library_8,2,memory-2step-stake-s,683,1614920,0.0-19.0-0.0-0.47,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,5,6
48,4,object_09,object_07,264.69999999925,7,2,421.80000000075,0.5555555555555556,1,object_10,1,570,0,5,8,restaurant_3,2,memory-2step-stake-s,684,1623083,0.0-19.0-0.0-0.48,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,8,7
49,4,object_07,object_09,372.19999999925,7,1,411.0,0.4444444444444444,1,object_10,5,590,0,4,7,restaurant_5,2,memory-2step-stake-s,685,1631168,0.0-19.0-0.0-0.49,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,7,8
50,1,object_06,object_05,277.09999999776,1,2,402.80000000075,0.4444444444444444,1,object_10,1,594,0,4,4,desert_2,2,memory-2step-stake-s,686,1639241,0.0-19.0-0.0-0.50,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,2,1
51,4,object_07,object_09,765.30000000075,8,2,408.89999999851,0.4444444444444444,2,object_08,1,598,0,4,4,restaurant_3,2,memory-2step-stake-s,687,1647329,0.0-19.0-0.0-0.51,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,7,8
52,1,object_05,object_06,417.19999999925,2,2,439.30000000075,0.2222222222222222,2,object_08,5,608,0,3,2,desert_2,2,memory-2step-stake-s,688,1655219,0.0-19.0-0.0-0.52,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,1,2
53,4,object_09,object_07,310.0,8,1,306.60000000149,0.2222222222222222,2,object_08,1,610,0,6,2,restaurant_5,2,memory-2step-stake-s,689,1662990,0.0-19.0-0.0-0.53,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,8,7
54,2,object_02,object_03,254.10000000149,3,2,321.0,0.5555555555555556,1,object_10,5,635,0,5,1,forest_2,2,memory-2step-stake-s,690,1671081,0.0-19.0-0.0-0.54,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,4,3
55,1,object_06,object_05,474.5,1,2,549.89999999851,0.5555555555555556,1,object_10,5,660,0,5,3,desert_2,2,memory-2step-stake-s,691,1679405,0.0-19.0-0.0-0.55,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,2,1
56,1,object_05,object_06,416.10000000149,2,2,439.90000000224,0.1111111111111111,2,object_08,5,665,0,7,1,desert_2,2,memory-2step-stake-s,692,1687216,0.0-19.0-0.0-0.56,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,1,2
57,2,object_03,object_02,345.10000000149,3,1,440.39999999851,0.4444444444444444,1,object_10,5,685,0,4,2,forest_7,2,memory-2step-stake-s,693,1695334,0.0-19.0-0.0-0.57,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,3,4
58,3,object_01,object_04,502.19999999925,5,2,425.70000000298,0.5555555555555556,1,object_10,1,690,0,5,2,library_4,2,memory-2step-stake-s,694,1703571,0.0-19.0-0.0-0.58,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
59,1,object_06,object_05,-1.0,-1,-1,-1.0,0.0,-,0,5,690,0,8,0,desert_7,2,memory-2step-stake-s,695,1710113,0.0-19.0-0.0-0.59,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,2,1
60,3,object_01,object_04,-1.0,-1,-1,-1.0,0.0,-,0,5,690,0,8,2,library_8,2,memory-2step-stake-s,696,1716648,0.0-19.0-0.0-0.60,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
61,3,object_01,object_04,-1.0,-1,-1,-1.0,0.0,-,0,1,690,0,7,0,library_4,2,memory-2step-stake-s,697,1723199,0.0-19.0-0.0-0.61,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
62,3,object_04,object_01,-1.0,-1,-1,-1.0,0.0,-,0,1,690,0,6,2,library_1,2,memory-2step-stake-s,698,1729717,0.0-19.0-0.0-0.62,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,5,6
63,4,object_07,object_09,623.80000000075,8,2,468.19999999925,0.1111111111111111,2,object_08,1,691,0,7,1,restaurant_8,2,memory-2step-stake-s,699,1737548,0.0-19.0-0.0-0.63,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,7,8
64,1,object_06,object_05,1154.9000000022,1,2,526.5,0.8888888888888888,1,object_10,5,731,0,8,5,desert_7,2,memory-2step-stake-s,700,1746152,0.0-19.0-0.0-0.64,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,2,1
65,2,object_03,object_02,523.69999999925,3,1,427.60000000149,1.0,1,object_10,5,776,0,9,6,forest_2,2,memory-2step-stake-s,701,1754777,0.0-19.0-0.0-0.65,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,3,4
66,3,object_01,object_04,489.69999999925,5,2,948.10000000149,0.4444444444444444,1,object_10,1,780,0,4,5,library_4,2,memory-2step-stake-s,702,1763402,0.0-19.0-0.0-0.66,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
67,2,object_02,object_03,911.80000000075,3,2,593.0,0.5555555555555556,1,object_10,5,805,0,5,2,forest_7,2,memory-2step-stake-s,703,1771796,0.0-19.0-0.0-0.67,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,4,3
68,4,object_07,object_09,445.5,7,1,387.89999999851,0.6666666666666666,1,object_10,1,811,0,6,0,restaurant_2,2,memory-2step-stake-s,704,1780048,0.0-19.0-0.0-0.68,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,7,8
69,3,object_01,object_04,534.80000000075,5,2,403.30000000075,0.4444444444444444,1,object_10,5,831,0,4,1,library_2,2,memory-2step-stake-s,705,1788136,0.0-19.0-0.0-0.69,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
70,4,object_09,object_07,518.19999999925,7,2,420.69999999925,0.6666666666666666,1,object_10,1,837,0,6,2,restaurant_8,2,memory-2step-stake-s,706,1796417,0.0-19.0-0.0-0.70,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,8,7
71,3,object_04,object_01,292.60000000149,5,1,343.09999999776,0.4444444444444444,1,object_10,5,857,0,4,3,library_8,2,memory-2step-stake-s,707,1804428,0.0-19.0-0.0-0.71,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,5,6
72,4,object_09,object_07,572.69999999925,7,2,405.5,0.5555555555555556,1,object_10,1,862,0,5,0,restaurant_3,2,memory-2step-stake-s,708,1812595,0.0-19.0-0.0-0.72,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,8,7
73,3,object_01,object_04,-1.0,-1,-1,-1.0,0.0,-,0,1,862,0,3,1,library_4,2,memory-2step-stake-s,709,1819120,0.0-19.0-0.0-0.73,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
74,3,object_01,object_04,670.69999999925,6,1,519.90000000224,0.3333333333333333,2,object_08,1,865,0,4,3,library_4,2,memory-2step-stake-s,710,1827236,0.0-19.0-0.0-0.74,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
75,1,object_06,object_05,588.0,1,2,541.20000000298,0.3333333333333333,1,object_10,5,880,0,3,6,desert_2,2,memory-2step-stake-s,711,1835360,0.0-19.0-0.0-0.75,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,2,1
76,4,object_09,object_07,383.5,7,2,338.70000000298,0.4444444444444444,1,object_10,1,884,0,4,5,restaurant_2,2,memory-2step-stake-s,712,1843357,0.0-19.0-0.0-0.76,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,8,7
77,2,object_02,object_03,330.59999999776,4,1,509.69999999925,0.6666666666666666,2,object_08,5,914,0,4,6,forest_7,2,memory-2step-stake-s,713,1851704,0.0-19.0-0.0-0.77,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,4,3
78,1,object_06,object_05,571.0,1,2,666.5,0.5555555555555556,1,object_10,1,919,0,5,5,desert_6,2,memory-2step-stake-s,714,1860174,0.0-19.0-0.0-0.78,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,2,1
79,1,object_06,object_05,535.0,2,1,583.10000000149,0.4444444444444444,2,object_08,5,939,0,4,4,desert_6,2,memory-2step-stake-s,715,1868440,0.0-19.0-0.0-0.79,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,2,1
80,2,object_02,object_03,322.19999999925,3,2,287.30000000075,0.3333333333333333,1,object_10,5,954,0,3,1,forest_6,2,memory-2step-stake-s,716,1876300,0.0-19.0-0.0-0.80,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,4,3
81,4,object_07,object_09,878.10000000149,8,2,483.60000000149,0.4444444444444444,2,object_08,5,974,0,5,4,restaurant_2,2,memory-2step-stake-s,717,1884462,0.0-19.0-0.0-0.81,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,7,8
82,3,object_01,object_04,624.5,6,1,459.5,0.4444444444444444,2,object_08,1,978,0,5,4,library_8,2,memory-2step-stake-s,718,1892592,0.0-19.0-0.0-0.82,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
83,3,object_01,object_04,380.0,5,2,445.5,0.3333333333333333,1,object_10,1,981,0,3,2,library_4,2,memory-2step-stake-s,719,1900617,0.0-19.0-0.0-0.83,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
84,1,object_05,object_06,382.30000000075,2,2,608.30000000075,0.2222222222222222,2,object_08,5,991,0,4,2,desert_6,2,memory-2step-stake-s,720,1908689,0.0-19.0-0.0-0.84,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,1,2
85,4,object_07,object_09,811.39999999851,7,1,713.5,0.3333333333333333,1,object_10,1,994,0,3,5,restaurant_2,2,memory-2step-stake-s,721,1916984,0.0-19.0-0.0-0.85,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,7,8
86,3,object_01,object_04,529.80000000075,5,2,458.60000000149,0.4444444444444444,1,object_10,1,998,0,4,7,library_8,2,memory-2step-stake-s,722,1925122,0.0-19.0-0.0-0.86,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
87,4,object_09,object_07,837.19999999925,8,1,427.5,0.6666666666666666,2,object_08,1,1004,0,3,6,restaurant_8,2,memory-2step-stake-s,723,1933457,0.0-19.0-0.0-0.87,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,8,7
88,3,object_04,object_01,585.5,6,2,589.70000000298,0.2222222222222222,2,object_08,5,1014,0,3,2,library_8,2,memory-2step-stake-s,724,1941489,0.0-19.0-0.0-0.88,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,5,6
89,4,object_09,object_07,450.70000000298,7,2,657.0,0.2222222222222222,1,object_10,1,1016,0,2,3,restaurant_3,2,memory-2step-stake-s,725,1949628,0.0-19.0-0.0-0.89,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,8,7
90,4,object_07,object_09,266.40000000224,7,1,349.19999999925,0.4444444444444444,1,object_10,1,1020,0,4,7,restaurant_5,2,memory-2step-stake-s,726,1957654,0.0-19.0-0.0-0.90,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,7,8
91,3,object_04,object_01,600.60000000149,6,2,1225.0,0.8888888888888888,2,object_08,5,1060,0,4,8,library_8,2,memory-2step-stake-s,727,1966976,0.0-19.0-0.0-0.91,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,5,6
92,3,object_01,object_04,1015.8000000007,5,2,641.39999999851,0.3333333333333333,1,object_10,5,1075,0,3,7,library_4,2,memory-2step-stake-s,728,1975221,0.0-19.0-0.0-0.92,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
93,2,object_02,object_03,862.30000000075,4,1,1193.0,0.6666666666666666,2,object_08,5,1105,0,4,6,forest_4,2,memory-2step-stake-s,729,1984303,0.0-19.0-0.0-0.93,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,4,3
94,3,object_01,object_04,706.29999999702,5,2,1126.3000000007,0.5555555555555556,1,object_10,1,1110,0,5,8,library_8,2,memory-2step-stake-s,730,1993194,0.0-19.0-0.0-0.94,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
95,4,object_07,object_09,392.19999999925,8,2,1100.5,0.6666666666666666,2,object_08,5,1140,0,6,6,restaurant_5,2,memory-2step-stake-s,731,2002164,0.0-19.0-0.0-0.95,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,7,8
96,1,object_05,object_06,560.0,1,1,1028.1999999993,0.5555555555555556,1,object_10,5,1165,0,5,8,desert_5,2,memory-2step-stake-s,732,2011000,0.0-19.0-0.0-0.96,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,1,2
97,2,object_03,object_02,604.10000000149,3,1,1083.3999999985,0.4444444444444444,1,object_10,5,1185,0,4,7,forest_7,2,memory-2step-stake-s,733,2019731,0.0-19.0-0.0-0.97,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,3,4
98,1,object_06,object_05,450.80000000075,1,2,1445.5,0.5555555555555556,1,object_10,5,1210,0,5,8,desert_7,2,memory-2step-stake-s,734,2028956,0.0-19.0-0.0-0.98,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,2,1
99,3,object_01,object_04,851.29999999702,5,2,1146.8000000007,0.6666666666666666,1,object_10,1,1216,0,6,5,library_1,2,memory-2step-stake-s,735,2037963,0.0-19.0-0.0-0.99,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
100,1,object_05,object_06,778.10000000149,1,1,-1.0,0.0,1,object_10,5,1216,0,6,1,desert_7,2,memory-2step-stake-s,736,2046528,0.0-19.0-0.0-0.100,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,1,2
101,2,object_02,object_03,492.59999999776,4,1,916.40000000224,0.3333333333333333,2,object_08,5,1231,0,8,3,forest_6,2,memory-2step-stake-s,737,2055028,0.0-19.0-0.0-0.101,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,4,3
102,3,object_01,object_04,248.69999999925,5,2,466.70000000298,0.8888888888888888,1,object_10,1,1239,0,8,7,library_8,2,memory-2step-stake-s,738,2063569,0.0-19.0-0.0-0.102,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,6,5
103,2,object_03,object_02,637.39999999851,3,1,1018.4000000022,0.8888888888888888,1,object_10,5,1279,0,8,8,forest_6,2,memory-2step-stake-s,739,2072676,0.0-19.0-0.0-0.103,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,3,4
104,4,object_07,object_09,683.5,8,2,1121.0999999978,0.8888888888888888,2,object_08,1,1287,0,8,8,restaurant_2,2,memory-2step-stake-s,740,2081872,0.0-19.0-0.0-0.104,A16Y5JEB1EF9CY,371DNNCG57IGA1IMUX7DUPM8OSP8TA,3300DTYQT6XND5YFGY4K6E3U90QQEC,7,8
