,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
194,3,object_06,object_09,652.0,5,1,664.10000000149,0.7777777777777778,1,object_05,1,2776,0,7,1,library_5,2,memory-2step-stake-s,707,5487974,0.0-19.0-0.1-0.194,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,5,6
195,1,object_01,object_10,651.59999999776,1,1,861.80000000075,0.4444444444444444,1,object_05,5,2796,0,4,2,desert_3,2,memory-2step-stake-s,708,5496577,0.0-19.0-0.1-0.195,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,1,2
196,1,object_01,object_10,619.20000000298,1,1,531.09999999776,0.4444444444444444,1,object_05,5,2816,0,4,2,desert_4,2,memory-2step-stake-s,709,5504811,0.0-19.0-0.1-0.196,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,1,2
197,4,object_02,object_08,792.80000000075,7,2,566.80000000075,1.0,1,object_05,1,2825,0,9,5,restaurant_2,2,memory-2step-stake-s,710,5513611,0.0-19.0-0.1-0.197,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,8,7
198,3,object_09,object_06,641.5,5,2,1020.1999999993,0.8888888888888888,1,object_05,1,2833,0,8,5,library_5,2,memory-2step-stake-s,711,5522772,0.0-19.0-0.1-0.198,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,6,5
199,3,object_09,object_06,727.40000000224,5,2,716.39999999851,0.8888888888888888,1,object_05,1,2841,0,8,1,library_3,2,memory-2step-stake-s,712,5531628,0.0-19.0-0.1-0.199,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,6,5
200,1,object_01,object_10,636.69999999925,1,1,787.10000000149,0.8888888888888888,1,object_05,5,2881,0,8,1,desert_5,2,memory-2step-stake-s,713,5540521,0.0-19.0-0.1-0.200,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,1,2
201,4,object_08,object_02,574.80000000075,7,1,467.5,1.0,1,object_05,1,2890,0,9,3,restaurant_2,2,memory-2step-stake-s,714,5549223,0.0-19.0-0.1-0.201,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,7,8
202,2,object_04,object_07,637.60000000149,3,2,962.89999999851,1.0,1,object_05,1,2899,0,9,4,forest_5,2,memory-2step-stake-s,715,5558462,0.0-19.0-0.1-0.202,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,4,3
203,4,object_08,object_02,811.89999999851,7,1,573.10000000149,0.8888888888888888,1,object_05,5,2939,0,8,2,restaurant_7,2,memory-2step-stake-s,716,5567178,0.0-19.0-0.1-0.203,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,7,8
204,2,object_07,object_04,847.10000000149,3,1,866.0,1.0,1,object_05,5,2984,0,9,2,forest_4,2,memory-2step-stake-s,717,5576252,0.0-19.0-0.1-0.204,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,3,4
205,3,object_09,object_06,705.5,5,2,655.19999999925,1.0,1,object_05,1,2993,0,9,3,library_5,2,memory-2step-stake-s,718,5585138,0.0-19.0-0.1-0.205,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,6,5
206,1,object_10,object_01,666.10000000149,1,2,1082.0,1.0,1,object_05,5,3038,0,9,3,desert_5,2,memory-2step-stake-s,719,5594478,0.0-19.0-0.1-0.206,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,2,1
207,1,object_10,object_01,568.80000000075,1,2,578.90000000224,0.8888888888888888,1,object_05,5,3078,0,8,0,desert_5,2,memory-2step-stake-s,720,5603171,0.0-19.0-0.1-0.207,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,2,1
208,1,object_10,object_01,615.89999999851,1,2,1228.9000000022,0.7777777777777778,1,object_05,5,3113,0,7,1,desert_3,2,memory-2step-stake-s,721,5612446,0.0-19.0-0.1-0.208,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,2,1
209,2,object_04,object_07,619.39999999851,3,2,530.79999999702,0.5555555555555556,1,object_05,1,3118,0,5,1,forest_7,2,memory-2step-stake-s,722,5620808,0.0-19.0-0.1-0.209,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,4,3
210,1,object_01,object_10,463.10000000149,1,1,458.59999999776,0.6666666666666666,1,object_05,5,3148,0,6,0,desert_8,2,memory-2step-stake-s,723,5629202,0.0-19.0-0.1-0.210,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,1,2
211,1,object_10,object_01,612.89999999851,1,2,631.80000000075,0.6666666666666666,1,object_05,1,3154,0,6,0,desert_4,2,memory-2step-stake-s,724,5637767,0.0-19.0-0.1-0.211,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,2,1
212,4,object_02,object_08,679.39999999851,7,2,832.19999999925,0.4444444444444444,1,object_05,1,3158,0,4,1,restaurant_5,2,memory-2step-stake-s,725,5646303,0.0-19.0-0.1-0.212,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,8,7
213,3,object_09,object_06,654.19999999925,5,2,672.5,0.2222222222222222,1,object_05,1,3160,0,2,0,library_8,2,memory-2step-stake-s,726,5654461,0.0-19.0-0.1-0.213,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,6,5
214,4,object_02,object_08,1068.0,7,2,606.10000000149,0.6666666666666666,1,object_05,1,3166,0,6,1,restaurant_2,2,memory-2step-stake-s,727,5662986,0.0-19.0-0.1-0.214,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,8,7
215,1,object_10,object_01,686.90000000224,1,2,648.30000000075,0.7777777777777778,1,object_05,5,3201,0,7,2,desert_4,2,memory-2step-stake-s,728,5671691,0.0-19.0-0.1-0.215,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,2,1
216,3,object_06,object_09,690.69999999925,5,1,941.19999999925,0.6666666666666666,1,object_05,1,3207,0,6,0,library_8,2,memory-2step-stake-s,729,5680544,0.0-19.0-0.1-0.216,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,5,6
217,3,object_06,object_09,684.30000000075,5,1,748.5,0.5555555555555556,1,object_05,1,3212,0,5,2,library_8,2,memory-2step-stake-s,730,5689112,0.0-19.0-0.1-0.217,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,5,6
218,3,object_06,object_09,519.30000000075,5,1,506.69999999925,0.6666666666666666,1,object_05,1,3218,0,6,6,library_8,2,memory-2step-stake-s,731,5697523,0.0-19.0-0.1-0.218,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,5,6
219,2,object_04,object_07,686.30000000075,3,2,733.20000000298,0.8888888888888888,1,object_05,1,3226,0,8,3,forest_4,2,memory-2step-stake-s,732,5706388,0.0-19.0-0.1-0.219,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,4,3
220,3,object_09,object_06,588.90000000224,5,2,-1.0,0.0,1,object_05,1,3226,0,7,2,library_3,2,memory-2step-stake-s,733,5714954,0.0-19.0-0.1-0.220,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,6,5
221,4,object_08,object_02,679.39999999851,7,1,735.5,0.8888888888888888,1,object_05,1,3234,0,8,0,restaurant_7,2,memory-2step-stake-s,734,5723804,0.0-19.0-0.1-0.221,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,7,8
