,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
98,1,object_03,object_04,1021.2999999821,1,2,485.10000002384,0.6666666666666666,1,object_05,1,1432,0,6,5,desert_7,1,memory-2step-stake-s,588,2243039,0.0-19.0-0.0-0.98,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,2,1
99,2,object_09,object_02,-1.0,-1,-1,-1.0,0.0,-,0,5,1432,0,6,6,forest_4,1,memory-2step-stake-s,589,2249570,0.0-19.0-0.0-0.99,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,3,4
100,2,object_02,object_09,-1.0,-1,-1,-1.0,0.0,-,0,1,1432,0,8,3,forest_1,1,memory-2step-stake-s,590,2256100,0.0-19.0-0.0-0.100,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,4,3
101,3,object_10,object_07,-1.0,-1,-1,-1.0,0.0,-,0,5,1432,0,7,5,library_3,1,memory-2step-stake-s,591,2262624,0.0-19.0-0.0-0.101,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,6,5
102,1,object_04,object_03,613.40000000596,1,1,722.19999998808,0.8888888888888888,1,object_05,1,1440,0,8,7,desert_7,1,memory-2step-stake-s,592,2273101,0.0-19.0-0.0-0.102,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,1,2
103,1,object_03,object_04,838.0,1,2,712.0,0.8888888888888888,1,object_05,1,1448,0,8,2,desert_1,1,memory-2step-stake-s,593,2281914,0.0-19.0-0.0-0.103,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,2,1
104,4,object_01,object_08,804.09999999404,8,2,420.69999998808,0.2222222222222222,2,object_06,5,1458,0,8,2,restaurant_8,1,memory-2step-stake-s,594,2289786,0.0-19.0-0.0-0.104,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,7,8
105,2,object_09,object_02,-1.0,-1,-1,-1.0,0.0,-,0,1,1458,0,6,3,forest_4,1,memory-2step-stake-s,595,2296325,0.0-19.0-0.0-0.105,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,3,4
106,2,object_09,object_02,-1.0,-1,-1,-1.0,0.0,-,0,1,1458,0,9,4,forest_1,1,memory-2step-stake-s,596,2302858,0.0-19.0-0.0-0.106,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,3,4
107,2,object_02,object_09,-1.0,-1,-1,-1.0,0.0,-,0,1,1458,0,7,3,forest_8,1,memory-2step-stake-s,597,2309400,0.0-19.0-0.0-0.107,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,4,3
108,3,object_10,object_07,574.80000001192,5,2,434.39999997616,0.6666666666666666,1,object_05,5,1488,0,6,6,library_1,1,memory-2step-stake-s,598,2317713,0.0-19.0-0.0-0.108,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,6,5
109,3,object_10,object_07,1015.3000000119,6,1,1165.400000006,0.4444444444444444,2,object_06,1,1492,0,9,4,library_4,1,memory-2step-stake-s,599,2326548,0.0-19.0-0.0-0.109,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,6,5
110,4,object_01,object_08,373.80000001192,8,2,484.20000001788,0.5555555555555556,2,object_06,1,1497,0,6,5,restaurant_3,1,memory-2step-stake-s,600,2334809,0.0-19.0-0.0-0.110,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,7,8
111,1,object_04,object_03,796.39999997616,1,1,917.59999999404,0.5555555555555556,1,object_05,1,1502,0,5,8,desert_2,1,memory-2step-stake-s,601,2343510,0.0-19.0-0.0-0.111,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,1,2
112,1,object_03,object_04,774.59999999404,1,2,383.20000001788,1.0,1,object_05,1,1511,0,9,9,desert_7,1,memory-2step-stake-s,602,2352090,0.0-19.0-0.0-0.112,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,2,1
113,4,object_01,object_08,1151.2000000179,7,1,451.09999999404,0.8888888888888888,1,object_05,1,1519,0,8,7,restaurant_5,1,memory-2step-stake-s,603,2360623,0.0-19.0-0.0-0.113,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,7,8
