,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
122,4,object_06,object_07,599.7000002861,8,2,480.40000009537,0.3333333333333333,2,object_02,5,1403,0,3,3,restaurant_3,2,memory-2step-stake-s,614,1822741,0.0-19.0-0.0-0.122,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,7,8
123,4,object_07,object_06,520.90000009537,8,1,507.40000009537,0.4444444444444444,2,object_02,1,1407,0,0,4,restaurant_5,2,memory-2step-stake-s,615,1830891,0.0-19.0-0.0-0.123,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,8,7
124,1,object_08,object_09,740.40000009537,1,1,442.0,0.2222222222222222,1,object_01,5,1417,0,2,2,desert_1,2,memory-2step-stake-s,616,1838770,0.0-19.0-0.0-0.124,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,1,2
125,3,object_03,object_10,552.5,5,2,347.0,0.6666666666666666,1,object_01,1,1423,0,6,5,library_1,2,memory-2step-stake-s,617,1846971,0.0-19.0-0.0-0.125,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,6,5
126,4,object_06,object_07,838.90000009537,7,1,385.90000009537,0.6666666666666666,1,object_01,5,1453,0,6,4,restaurant_3,2,memory-2step-stake-s,618,1855213,0.0-19.0-0.0-0.126,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,7,8
127,3,object_03,object_10,604.09999990463,6,1,370.30000019073,0.2222222222222222,2,object_02,1,1455,0,3,2,library_1,2,memory-2step-stake-s,619,1863027,0.0-19.0-0.0-0.127,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,6,5
128,2,object_05,object_04,1271.9000000954,4,1,789.09999990463,0.3333333333333333,2,object_02,5,1470,0,0,3,forest_7,2,memory-2step-stake-s,621,1978575,0.0-19.0-0.1-0.128,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,4,3
129,4,object_07,object_06,752.59999990463,7,2,643.30000019073,0.1111111111111111,1,object_01,5,1475,0,1,9,restaurant_5,2,memory-2step-stake-s,622,1986558,0.0-19.0-0.1-0.129,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,8,7
130,4,object_06,object_07,654.89999961853,7,1,428.80000019073,0.2222222222222222,1,object_01,1,1477,0,2,5,restaurant_2,2,memory-2step-stake-s,623,1994436,0.0-19.0-0.1-0.130,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,7,8
131,1,object_08,object_09,819.7000002861,1,1,396.2999997139,0.4444444444444444,1,object_01,5,1497,0,4,8,desert_8,2,memory-2step-stake-s,624,2002487,0.0-19.0-0.1-0.131,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,1,2
132,3,object_03,object_10,731.39999961853,5,2,445.59999990463,0.5555555555555556,1,object_01,1,1502,0,5,8,library_6,2,memory-2step-stake-s,625,2010689,0.0-19.0-0.1-0.132,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,6,5
133,3,object_03,object_10,671.19999980927,6,1,433.30000019073,0.7777777777777778,2,object_02,1,1509,0,4,7,library_5,2,memory-2step-stake-s,626,2019089,0.0-19.0-0.1-0.133,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,6,5
134,4,object_06,object_07,737.69999980927,8,2,619.5,0.8888888888888888,2,object_02,1,1517,0,3,8,restaurant_6,2,memory-2step-stake-s,627,2027780,0.0-19.0-0.1-0.134,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,7,8
135,1,object_08,object_09,470.30000019073,1,1,433.0,0.1111111111111111,1,object_01,1,1518,0,1,8,desert_8,2,memory-2step-stake-s,628,2035556,0.0-19.0-0.1-0.135,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,1,2
