,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
169,1,object_05,object_06,440.89999997616,1,2,493.59999999404,0.2222222222222222,1,object_09,1,2042,0,2,7,desert_8,1,memory-2step-stake-s,667,3290389,0.0-19.0-0.1-0.169,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,2,1
170,4,object_07,object_04,754.59999999404,8,1,286.5,0.5555555555555556,2,object_01,5,2067,0,1,5,restaurant_7,1,memory-2step-stake-s,668,3298431,0.0-19.0-0.1-0.170,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,8,7
171,4,object_07,object_04,640.40000000596,8,1,278.29999998212,0.3333333333333333,2,object_01,5,2082,0,2,3,restaurant_2,1,memory-2step-stake-s,669,3306282,0.0-19.0-0.1-0.171,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,8,7
172,4,object_04,object_07,699.09999999404,7,1,318.29999998212,0.4444444444444444,1,object_09,5,2102,0,4,1,restaurant_7,1,memory-2step-stake-s,670,3314260,0.0-19.0-0.1-0.172,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,7,8
173,4,object_07,object_04,658.09999999404,8,1,280.89999997616,0.4444444444444444,2,object_01,5,2122,0,2,4,restaurant_2,1,memory-2step-stake-s,671,3322220,0.0-19.0-0.1-0.173,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,8,7
174,2,object_03,object_10,1035.7999999821,4,1,149.60000002384,0.4444444444444444,2,object_01,1,2126,0,6,4,forest_8,1,memory-2step-stake-s,672,3330039,0.0-19.0-0.1-0.174,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,4,3
175,3,object_08,object_02,654.0,5,2,327.80000001192,0.4444444444444444,1,object_09,5,2146,0,4,4,library_8,1,memory-2step-stake-s,673,3338031,0.0-19.0-0.1-0.175,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,6,5
176,3,object_02,object_08,669.20000001788,5,1,1282.0,0.2222222222222222,1,object_09,1,2148,0,2,5,library_5,1,memory-2step-stake-s,674,3346782,0.0-19.0-0.1-0.176,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,5,6
177,4,object_07,object_04,779.39999997616,8,1,327.0,0.7777777777777778,2,object_01,5,2183,0,2,7,restaurant_8,1,memory-2step-stake-s,675,3355102,0.0-19.0-0.1-0.177,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,8,7
178,2,object_10,object_03,726.0,4,2,423.0,0.7777777777777778,2,object_01,5,2218,0,1,7,forest_2,1,memory-2step-stake-s,676,3363506,0.0-19.0-0.1-0.178,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,3,4
179,2,object_10,object_03,482.40000000596,3,1,541.09999999404,0.4444444444444444,1,object_09,1,2222,0,4,6,forest_7,1,memory-2step-stake-s,677,3371721,0.0-19.0-0.1-0.179,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,3,4
180,1,object_05,object_06,662.5,1,2,397.79999998212,0.6666666666666666,1,object_09,1,2228,0,6,7,desert_8,1,memory-2step-stake-s,678,3380050,0.0-19.0-0.1-0.180,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,2,1
181,4,object_07,object_04,879.59999999404,7,2,397.20000001788,0.8888888888888888,1,object_09,5,2268,0,8,2,restaurant_2,1,memory-2step-stake-s,679,3388530,0.0-19.0-0.1-0.181,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,8,7
182,2,object_10,object_03,514.5,4,2,417.5,0.5555555555555556,2,object_01,1,2273,0,8,5,forest_8,1,memory-2step-stake-s,680,3396743,0.0-19.0-0.1-0.182,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,3,4
183,1,object_06,object_05,732.19999998808,1,1,409.5,0.7777777777777778,1,object_09,5,2308,0,7,2,desert_4,1,memory-2step-stake-s,681,3405193,0.0-19.0-0.1-0.183,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,1,2
184,3,object_02,object_08,676.0,5,1,369.69999998808,0.8888888888888888,1,object_09,5,2348,0,8,2,library_6,1,memory-2step-stake-s,682,3413641,0.0-19.0-0.1-0.184,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,5,6
185,4,object_04,object_07,733.0,7,1,678.5,1.0,1,object_09,5,2393,0,9,1,restaurant_3,1,memory-2step-stake-s,683,3422516,0.0-19.0-0.1-0.185,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,7,8
186,3,object_08,object_02,1401.5,5,2,774.79999998212,0.8888888888888888,1,object_09,5,2433,0,8,3,library_5,1,memory-2step-stake-s,684,3431361,0.0-19.0-0.1-0.186,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,6,5
187,2,object_10,object_03,640.0,3,1,495.39999997616,0.8888888888888888,1,object_09,5,2473,0,8,1,forest_7,1,memory-2step-stake-s,685,3439945,0.0-19.0-0.1-0.187,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,3,4
188,4,object_07,object_04,756.70000001788,7,2,681.80000001192,0.8888888888888888,1,object_09,5,2513,0,8,2,restaurant_8,1,memory-2step-stake-s,686,3448735,0.0-19.0-0.1-0.188,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,8,7
189,3,object_02,object_08,1106.2999999821,6,2,539.40000000596,0.1111111111111111,2,object_01,1,2514,0,9,1,library_5,1,memory-2step-stake-s,687,3456668,0.0-19.0-0.1-0.189,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,5,6
190,2,object_10,object_03,700.0,3,1,578.39999997616,0.6666666666666666,1,object_09,5,2544,0,6,3,forest_2,1,memory-2step-stake-s,688,3465131,0.0-19.0-0.1-0.190,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,3,4
191,4,object_07,object_04,520.29999998212,8,1,315.59999999404,0.4444444444444444,2,object_01,5,2564,0,3,4,restaurant_8,1,memory-2step-stake-s,689,3473117,0.0-19.0-0.1-0.191,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,8,7
192,1,object_05,object_06,681.70000001788,2,1,368.09999999404,0.6666666666666666,2,object_01,1,2570,0,3,6,desert_3,1,memory-2step-stake-s,690,3481374,0.0-19.0-0.1-0.192,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,2,1
193,3,object_08,object_02,692.30000001192,6,1,279.5,1.0,2,object_01,5,2615,0,2,9,library_6,1,memory-2step-stake-s,691,3489850,0.0-19.0-0.1-0.193,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,6,5
