,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
107,1,object_04,object_09,562.0,1,2,395.0,1.0,1,object_05,1,1414,0,9,6,desert_7,1,memory-2step-stake-s,596,1966928,0.0-19.0-0.0-0.107,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,2,1
108,1,object_09,object_04,528.0,1,1,272.0,1.0,1,object_05,1,1423,0,9,5,desert_4,1,memory-2step-stake-s,597,1975508,0.0-19.0-0.0-0.108,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,1,2
109,3,object_10,object_02,964.0,5,1,335.0,1.0,1,object_05,5,1468,0,9,4,library_7,1,memory-2step-stake-s,598,1984208,0.0-19.0-0.0-0.109,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,5,6
110,4,object_08,object_06,654.0,8,1,326.0,0.0,2,object_07,5,1468,0,8,0,restaurant_5,1,memory-2step-stake-s,599,1991828,0.0-19.0-0.0-0.110,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,8,7
111,1,object_04,object_09,531.0,1,2,449.0,0.8888888888888888,1,object_05,1,1476,0,8,2,desert_7,1,memory-2step-stake-s,600,2000509,0.0-19.0-0.0-0.111,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,2,1
112,3,object_02,object_10,956.0,6,1,298.0,0.4444444444444444,2,object_07,5,1496,0,8,4,library_6,1,memory-2step-stake-s,601,2008608,0.0-19.0-0.0-0.112,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,6,5
113,1,object_04,object_09,712.0,2,1,489.0,0.7777777777777778,2,object_07,1,1503,0,9,7,desert_8,1,memory-2step-stake-s,602,2017269,0.0-19.0-0.0-0.113,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,2,1
114,1,object_04,object_09,624.0,1,2,498.0,1.0,1,object_05,1,1512,0,9,4,desert_8,1,memory-2step-stake-s,603,2026149,0.0-19.0-0.0-0.114,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,2,1
115,3,object_10,object_02,894.0,6,2,445.0,0.4444444444444444,2,object_07,5,1532,0,9,4,library_5,1,memory-2step-stake-s,604,2034329,0.0-19.0-0.0-0.115,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,5,6
116,2,object_03,object_01,487.0,4,1,328.0,0.3333333333333333,2,object_07,1,1535,0,6,3,forest_8,1,memory-2step-stake-s,605,2042309,0.0-19.0-0.0-0.116,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,4,3
