,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
177,2,object_01,object_06,678.5,3,1,295.10000002384,0.5555555555555556,1,object_03,1,2174,0,5,3,forest_3,1,memory-2step-stake-s,672,2430364,0.0-19.0-0.1-0.177,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,3,4
178,4,object_07,object_09,744.80000007153,7,2,307.0,0.2222222222222222,1,object_03,5,2184,0,2,4,restaurant_8,1,memory-2step-stake-s,673,2438162,0.0-19.0-0.1-0.178,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,8,7
179,2,object_06,object_01,808.5,3,2,97.099999904633,0.5555555555555556,1,object_03,1,2189,0,5,2,forest_8,1,memory-2step-stake-s,674,2446124,0.0-19.0-0.1-0.179,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,4,3
180,2,object_01,object_06,715.20000004768,4,2,36.600000023842,0.0,2,object_10,5,2189,0,6,0,forest_1,1,memory-2step-stake-s,675,2453468,0.0-19.0-0.1-0.180,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,3,4
181,2,object_06,object_01,994.30000007153,4,1,251.19999992847,0.1111111111111111,2,object_10,1,2190,0,8,1,forest_1,1,memory-2step-stake-s,676,2461119,0.0-19.0-0.1-0.181,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,4,3
182,2,object_06,object_01,408.39999997616,4,1,289.89999997616,0.1111111111111111,2,object_10,1,2191,0,8,1,forest_2,1,memory-2step-stake-s,677,2468807,0.0-19.0-0.1-0.182,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,4,3
183,1,object_02,object_04,423.0,1,1,300.19999992847,1.0,1,object_03,5,2236,0,9,4,desert_2,1,memory-2step-stake-s,678,2477348,0.0-19.0-0.1-0.183,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,1,2
184,4,object_09,object_07,899.79999995232,7,1,316.19999992847,0.8888888888888888,1,object_03,5,2276,0,8,5,restaurant_8,1,memory-2step-stake-s,679,2485836,0.0-19.0-0.1-0.184,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,7,8
185,2,object_01,object_06,457.10000002384,3,1,400.0,0.8888888888888888,1,object_03,1,2284,0,8,5,forest_1,1,memory-2step-stake-s,680,2494430,0.0-19.0-0.1-0.185,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,3,4
186,1,object_02,object_04,959.39999997616,1,1,1145.6999999285,0.8888888888888888,1,object_03,5,2324,0,8,7,desert_1,1,memory-2step-stake-s,681,2503764,0.0-19.0-0.1-0.186,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,1,2
