,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
128,1,object_09,object_08,1203.3000000119,1,2,411.80000001192,0.7777777777777778,1,object_04,1,1865,0,7,7,desert_3,2,memory-2step-stake-s,617,3643414,0.0-19.0-0.1-0.128,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,2,1
129,3,object_03,object_06,996.29999999702,5,2,402.80000001192,0.2222222222222222,1,object_04,1,1867,0,2,8,library_7,2,memory-2step-stake-s,618,3651266,0.0-19.0-0.1-0.129,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,6,5
130,1,object_08,object_09,532.70000000298,2,2,290.70000000298,0.8888888888888888,2,object_01,5,1907,0,1,8,desert_6,2,memory-2step-stake-s,619,3659641,0.0-19.0-0.1-0.130,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,1,2
131,3,object_03,object_06,673.10000000894,6,1,387.19999998808,0.7777777777777778,2,object_01,1,1914,0,1,7,library_6,2,memory-2step-stake-s,620,3668019,0.0-19.0-0.1-0.131,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,6,5
132,4,object_02,object_10,858.20000000298,8,2,315.10000000894,0.8888888888888888,2,object_01,1,1922,0,3,8,restaurant_4,2,memory-2step-stake-s,621,3676433,0.0-19.0-0.1-0.132,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,7,8
133,3,object_03,object_06,662.60000000894,6,1,187.5,0.6666666666666666,2,object_01,1,1928,0,5,6,library_7,2,memory-2step-stake-s,622,3684516,0.0-19.0-0.1-0.133,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,6,5
134,4,object_10,object_02,682.29999999702,8,1,228.40000000596,0.2222222222222222,2,object_01,1,1930,0,5,2,restaurant_2,2,memory-2step-stake-s,623,3692231,0.0-19.0-0.1-0.134,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,8,7
135,2,object_07,object_05,864.0,3,2,300.59999999404,0.4444444444444444,1,object_04,5,1950,0,4,2,forest_3,2,memory-2step-stake-s,624,3700199,0.0-19.0-0.1-0.135,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,4,3
136,2,object_05,object_07,871.90000000596,3,1,268.89999999106,0.4444444444444444,1,object_04,5,1970,0,4,4,forest_7,2,memory-2step-stake-s,625,3708164,0.0-19.0-0.1-0.136,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,3,4
137,4,object_02,object_10,882.40000000596,7,1,232.39999999106,0.5555555555555556,1,object_04,1,1975,0,5,7,restaurant_2,2,memory-2step-stake-s,626,3716206,0.0-19.0-0.1-0.137,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,7,8
138,2,object_05,object_07,1261.1000000089,3,1,444.10000000894,0.3333333333333333,1,object_04,5,1990,0,3,8,forest_8,2,memory-2step-stake-s,627,3724202,0.0-19.0-0.1-0.138,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,3,4
139,2,object_05,object_07,826.70000000298,4,2,283.80000001192,0.7777777777777778,2,object_01,5,2025,0,3,7,forest_8,2,memory-2step-stake-s,628,3732483,0.0-19.0-0.1-0.139,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,3,4
140,2,object_07,object_05,827.39999999106,4,1,337.10000000894,0.5555555555555556,2,object_01,5,2050,0,1,5,forest_8,2,memory-2step-stake-s,629,3740614,0.0-19.0-0.1-0.140,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,4,3
141,2,object_05,object_07,763.70000000298,4,2,143.0,0.2222222222222222,2,object_01,5,2060,0,0,2,forest_6,2,memory-2step-stake-s,630,3748241,0.0-19.0-0.1-0.141,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,3,4
142,4,object_10,object_02,999.70000000298,7,2,239.79999999702,0.0,1,object_04,1,2060,0,0,4,restaurant_2,2,memory-2step-stake-s,631,3755737,0.0-19.0-0.1-0.142,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,8,7
