,beta init,beta fit,alpha init,alpha fit,lambda init,lambda fit,w low stakes low arm init,w low stakes low arm fit,w high stakes low arm init,w high stakes low arm fit,w low stakes high arm init,w low stakes high arm fit,w high stakes high arm init,w high stakes high arm fit,stickiness init,stickiness fit,resp stickiness init,resp stickiness fit,eta init,eta fit,kappa init,kappa fit,subid,LL
10,6.538708578185817,4.10216159703532,0.2625452879986455,0.8188125217296867,0.4454427176974568,0.3732415566870827,0.8858783489605314,0.8851724671004828,0.932605782554866,0.7054920735213115,0.8437577581106257,0.8151403151128659,0.1708138111794499,0.8519230107314167,-8.924753932582314,0.08342948806777538,-13.86918709200122,0.0051473158132942474,0.19250912283808996,0.19920994970975572,0.4390541329505372,0.19920234420626645,A26ULCPI7UC9R0,110.66654214322448
11,7.076712925389152,0.3478883108150143,0.9477577912999237,0.33739450778391544,0.860328196075146,0.4807036529936906,0.0013790306134464612,0.46656012815146475,0.9239197659299607,0.47715474711265327,0.9128022982449194,0.5135216456689117,0.1055976748381649,0.4603656309257693,-0.5248309783717175,-0.6440440229799018,-14.950937896461989,-0.44568923126777393,0.8800445146105795,0.4971029991500261,0.9622172551494925,0.49710307640545986,A2EH7IQCDH2Q5D,149.97026276055675
12,12.305911659932052,0.5259310922154835,0.4556563502663112,0.10552807460276593,0.47348742629499824,0.4568516628260817,0.003965672806384016,0.43316874725849264,0.8870995397907581,0.4643783370037485,0.09486611394291297,0.4811927464912541,0.9926477183619085,0.41454970405498287,-19.89169617946252,0.20546131335284543,2.5643705195818782,-1.2386508004382597,0.38670690828492216,0.49912646683175127,0.6016068595296113,0.49912673293717447,A1M21S1FNT817B,162.69168529672748
13,15.28568099889722,1.3601170625062786,0.0321458108297594,0.8056282053403095,0.13647813737826603,0.662509251074267,0.2634665434653385,0.4261122638226462,0.046228263181118556,0.2814232367498685,0.28674796813384873,0.5312542055224557,0.16329738454901704,0.3227646006469528,13.28911905902035,0.4104920378954631,-1.5528278872519365,-0.13270847249002798,0.4883270157375904,0.4804451540387053,0.361947463053634,0.4804535200154308,A3JGVZEXXELM3C,154.6955346853099
14,2.418647104088154,0.41192409164492644,0.32765705054171274,0.4725865383886462,0.9660075006465758,0.4899381094754697,0.7946207660208103,0.45535932370097115,0.663594274596132,0.44498980573387975,0.3190159238077298,0.49711889144041116,0.003450125195738722,0.5161563105176152,-16.179699958628667,0.46807608785151505,12.929579047084843,-0.47640846394633246,0.04118211190842542,0.5029523450887041,0.8698914048340723,0.5029524257487612,A3CIPN7E1VL4G1,170.5145910481477
15,16.85221291578416,0.6604645119916898,0.28424844442707337,0.7005633422472467,0.4551418846582629,0.6458592141621909,0.9676354176926738,0.5411219635557397,0.30483459411597796,0.5728620921448628,0.9043067164368966,0.4443708863374493,0.4924857302640406,0.5349112315778365,-16.889063709980793,0.33629127844143625,19.77370929402006,-1.3498476013836573,0.6789486241522982,0.5042984607154627,0.7642138153172681,0.5042964125313687,A3191G66DZEGEB,149.3897728644649
16,4.71030530245364,0.607754774419306,0.7301310623983898,0.44758279239946347,0.13290244809201007,0.43600295057124466,0.49443138164243355,0.4146808335960669,0.39572587429459766,0.6606908691373664,0.6300532330006605,0.5259505350645958,0.7258745887094484,0.525747752946908,18.128686540023025,-0.09846220132529537,14.500466222197588,-0.5827280406916278,0.6277660121644087,0.5036347366286427,0.07655066449697404,0.5036400153354662,A3VFA6HNMEXO9L,166.31833613664315
17,8.059162194947618,3.0973050195891645,0.2521579223691533,0.7355807430816395,0.9781714598177246,0.5100489513965265,0.9281605081678678,0.6676788950727903,0.7915497467064001,0.2968466004055263,0.9926896474146448,0.457992002066067,0.6980482521544031,0.5418942888018873,10.134757925453222,0.13243177569644138,-6.680897984319039,-0.032328362383559905,0.6447960106666608,0.3030377105115465,0.8048979597069168,0.3030522105861305,A2KRFL7H6AA8FZ,127.54655777556091
18,5.92164543399651,1.329608866237011,0.8895530265825408,0.6760954084610998,0.11772362580812039,0.6249479258064822,0.10174932781097114,0.40240164586215516,0.39506291244802916,0.48934567775931825,0.9379607037235029,0.5158950284240261,0.1101340234338309,0.40496647416087783,-12.710794862910229,0.34787825599145006,16.174617295819488,0.10089299776042161,0.6849164239362744,0.5226275979615594,0.6478951692196935,0.5226296165049531,A3W1CKM4PBLRC0,157.68575994468074
19,15.392982674613878,3.3864888626138767,0.8675579508631321,0.7992321402866288,0.47202036907024525,0.7274421359552088,0.5521408657727074,0.6686475488679118,0.3334390361222067,0.7835731118230416,0.6820339456306412,0.6400385634644394,0.5714982194606518,0.9033210820380719,-13.700819751986813,0.08276648986719183,-3.8776725262511,-0.03926455046084785,0.16358547251009098,0.48843546880314315,0.4983511197332856,0.4884821487409942,A2ZDEERVRN5AMC,128.51890662439345
20,16.019420160417273,0.7555459488542398,0.5046898033883767,0.5594251100544663,0.5603548656316975,0.4656890712422545,0.21706972938234806,0.662347431337701,0.09068440258064545,0.5865092933957415,0.8340926514765337,0.4463451852441018,0.926863708218208,0.6265210058695545,8.564352263831783,-0.0011893135524980209,-16.88443271349099,-1.1405616142929074,0.0609062241830062,0.49089094118942955,0.5704664721030158,0.49089183072608983,A30CGO77OY7WP0,147.41185266034717
21,10.248183439857808,4.005749558381297,0.41315515339824443,0.8927047961523168,0.028334124394181207,0.6510252254178907,0.47387629299709616,0.7893472006481586,0.5185159449406034,0.7308381872230346,0.7996058343566048,0.7214447659815892,0.7888333174459454,0.9071662618436405,6.704746802353078,0.12962910623059262,-16.715621822628698,-0.029710208484392563,0.767654078886136,0.6316595965308991,0.8995192393606534,0.6316503112050837,A16E38HXNQBLCU,109.02675124435096
22,3.504649008817367,1.4380984393863483,0.7127042519978763,0.839299889719462,0.47211882390773163,0.5943063437930975,0.8728851587094955,0.29081754234688945,0.3752657923874427,0.33626459342354,0.0024975554613448215,0.5254801341261692,0.9633363053897687,0.11101550091208295,-16.21945681690816,0.42951593910380487,-7.17399694622085,-0.3433400640638287,0.9500223980920679,0.5220547330238936,0.06534799975030757,0.5220509789107871,A2NMLTECRDWFN2,147.96862227366964
23,7.523009626398029,0.6650955347677528,0.1150504534165293,0.7713586177453745,0.5325483719939739,0.47249782261397527,0.8406321582666526,0.27764567832163417,0.7824509148595176,0.607038375159383,0.5111738339166687,0.512919613616496,0.7799363794038559,0.6924395112531063,15.100366577017674,0.15000512870703012,-10.728581062772413,0.05810856195607201,0.25338752865619774,0.5003291484126605,0.6567351881983738,0.5003213346695079,A3BU69EKYL6SH3,168.25721747915253
24,9.24990167241173,0.7378895861491475,0.6127312361241892,0.3603929315735998,0.08503208758040585,0.5550725171780622,0.28375221844962667,0.33033620823045706,0.5054848282237442,0.5295823801333543,0.7930064611233237,0.4903608031577244,0.7203637712948141,0.4685439103890381,-10.591429622577335,-0.06852288503079841,17.10156654993829,1.3595591625951635,0.0766609872106947,0.4970129512176369,0.7186887336212606,0.49701726030768767,A2DLYBXZNSSJ4S,129.86837482522833
25,15.180396821322379,0.9635671934846884,0.8653415022036373,0.5831019212350764,0.14686620717613194,0.4686848765891767,0.5985079319756416,0.43131778774736385,0.41749280592344123,0.5173292093003826,0.7132823187886893,0.5430484307185705,0.6166496822948841,0.49337670919361104,-0.9182795112648812,-0.05600556655050217,1.890209886483106,-0.9463658366402619,0.6841350433013226,0.46706675220179383,0.9794371691050133,0.4670653345964139,A1W7I6FN183I8F,145.99236493778787
26,19.14412310795337,1.118761601946556,0.22369169675652378,0.6693154051417144,0.7895866444767133,0.471732250902646,0.026676134649741265,0.7276498782589133,0.04441897685621456,0.39869056246044704,0.8698365850750036,0.6151955765717309,0.15956795940075877,0.7586403015713127,6.406317091349251,0.30058117668850204,1.2841478783688274,-0.1359792062818719,0.9744218551562328,0.5765007203416729,0.25421154147366937,0.5764906474383643,AB8BRFF4ZTZ40,159.1006546795921
27,0.04380745762594118,0.9143837920338768,0.48077916508307816,0.6304434114246402,0.6127526595259758,0.5747747312413165,0.7971558961508248,0.5620355219902782,0.6969626540354237,0.36610727077236616,0.8687732974618574,0.43936248272277234,0.5879958260487803,0.6481973376097625,-10.490660846564893,-0.10130695092221648,8.977669463523213,-1.7963831819884224,0.808100947780876,0.49590178047708594,0.06751473695431168,0.4959135408540737,A30RTQC0LLY19K,108.01797387519437
28,9.015207886695476,4.652604614159021,0.04467735873731485,0.8825668566226254,0.18165195228909975,0.5643479130177912,0.9135635798038254,0.9340288198583929,0.3246370260922067,0.8187275613573295,0.4537995037948914,0.7295512042519812,0.21343737126104811,0.9175378385083406,11.383731149355025,-0.045501752375536074,-8.946828547811482,-0.007459452893797338,0.923126198559443,0.5819727466125563,0.8173136709809264,0.5819970984638644,A3DDTGMRDXR9NR,115.13758765862761
29,1.114024182639424,2.151009557543597,0.3045477265327423,0.9202327219791,0.6879286194560608,0.6769916027890273,0.5954433703162836,0.24598897095770317,0.7017298870351208,0.542749057493148,0.5735620956891803,0.4650819864765146,0.5621245738686182,0.16900456098863176,-12.385570846969864,0.36645304654384037,-19.28997469214858,0.03460216817087473,0.9090843862010705,0.4888894264773127,0.7199312579370788,0.48895944365268157,A15CL9A9FVSJDW,114.00959232966957
30,3.5326186755802547,2.2704859945559748,0.659186091351015,0.8507707448789933,0.08257812786502804,0.4462463248249255,0.10145881585273453,0.8215226927305912,0.6171729215478615,0.6372563345889223,0.19086618099860891,0.572233786555928,0.806371968486623,0.9087799522501094,17.575937366697673,0.09244643592327638,-3.7132385310767617,-0.0313408131615207,0.06203626893505399,0.4243902285353159,0.8151671906465974,0.4244110194139162,A1M1E62KXCDNL0,148.1840325055937
31,0.48077939120759017,0.4456389245361732,0.22608628715346352,0.263772202189167,0.07019213314079582,0.47877943594115907,0.12142674715767586,0.5110221507759537,0.050296075002958025,0.46635014942158254,0.06374977550194642,0.46162422585390983,0.9673712222346015,0.510333110676266,14.266524178661811,0.19861339810532383,11.512489635875795,1.0794322075199594,0.6563642948450541,0.5003806894023423,0.1861467056013023,0.5003808689089573,A7GT7BIC7ERWE,149.63879765540267
32,11.939312863931413,0.6368442830121883,0.6764415139118939,0.3885154164204352,0.22855312655477983,0.4611453063055941,0.5367235994436492,0.476765255530896,0.04310324684547101,0.5089521250425882,0.052398583130492025,0.48566874067194377,0.8404678967595425,0.4743982224796295,-17.566233887898377,-0.036029082333870525,-1.2519841796543005,-1.5391327962637107,0.8321683447111352,0.48952041946517133,0.20534783449109667,0.48952006097237943,A2L2E6J3D23CN4,141.68391782175536
33,4.3596980270331445,1.7598582191291314,0.338767940473195,0.7594049005254168,0.9387588046608396,0.6265125296996676,0.1483774449439899,0.7604116349612852,0.728965296116861,0.6868250407975849,0.14855528065043352,0.4133420085473961,0.627213338454935,0.6632339474322315,-3.3909532536859643,0.3234966699291171,19.503341289849658,-0.026369290731592564,0.9874088414240884,0.5183570422346588,0.6718385606749074,0.5183634154570197,AWAHIWLMQ0HUQ,149.83328417315315
34,7.077111455988398,0.6615540473902023,0.20530557230245206,0.4703002692921705,0.14498617182084078,0.5537875280068798,0.1581479119550387,0.43925584143715163,0.40882125849731465,0.4970858150383374,0.6436000758380561,0.5437497561100143,0.18127578348085843,0.42318184180239515,1.5785818309620296,0.8742672075562603,-17.489670491897048,-0.32243192580215857,0.6686430229961474,0.49724772634594344,0.7620714778484703,0.4972458916907728,A31A1PVXLJBISZ,147.51988181898275
35,11.515399669735078,1.4204422835448896,0.6645358297744705,0.6373304951542492,0.02342085028817567,0.4153722414720301,0.16152802985472856,0.6096705568484458,0.7156343572008033,0.6748398837868591,0.19166260865929433,0.5183486597868894,0.605631736493679,0.6155714672127743,15.488592087052588,0.48552350386743104,3.084769317820406,0.08998096817446688,0.37628239791026735,0.4987022157657729,0.02963588182422297,0.49870686660446895,A2KQ1VCW1B8QJP,144.25394459597402
36,6.431081000438792,1.1750210080036882,0.11165865751253831,0.7214891537397273,0.14813768099253408,0.7557731691114715,0.17935552081750714,0.6972157869797637,0.6497116593424187,0.3509828579862271,0.845409850873087,0.5477261933215753,0.19671274427292695,0.335363133563768,-1.6760376704813673,1.1830799804623129,15.337670167040912,-0.14273723394807314,0.7765607589367909,0.48652509861300236,0.08811399414126217,0.4865262320636599,A3HW4QDJB63OQ2,119.82565604700072
37,11.956350920426756,0.6628432402605359,0.6009612314054572,0.3628351139944249,0.08276754687981085,0.4751746434251819,0.3216041711142044,0.46095799823291056,0.21370288949010055,0.504250840321937,0.5197841283760021,0.4877221150451771,0.263129772656089,0.4322182227500247,10.495302791791712,0.20590184508745227,-10.593428195094079,-1.8797933399204987,0.31153989214449235,0.4963132700354174,0.321685972914231,0.4963107927573408,A24BN4WKUH4LR2,115.11716708400505
38,16.7819775468207,1.3306902286787496,0.3491869943653664,0.8568332921109908,0.20808636028577332,0.5994849270273053,0.5836622026363057,0.39783705911106154,0.06677095671316584,0.2872980950224195,0.6541132857908776,0.4395756032994223,0.7247233782871155,0.2718128160402854,-7.223227505808932,0.13063442183852533,-7.96708342062864,-0.017907138135719418,0.1432752438367697,0.4997818429463615,0.8240389800783523,0.49977167373433257,A36P1ZQ0GYF567,161.546881215408
39,7.099113946125656,1.0991167795435386,0.711240719464826,0.7198901334138488,0.2819908511741761,0.6435847998458515,0.8452010685632254,0.21315165225260016,0.007620862972501626,0.5234498767234418,0.7821318699985809,0.48918797175148404,0.10226058576389148,0.4558810988505748,17.737573211579388,0.222723458779662,-4.88667772181714,-0.1269634340742674,0.30823387130522845,0.4989297873147924,0.45264978564644626,0.4989274661348102,A2R6UQCQ8T3RZE,167.86590270373367
40,15.845438277682247,1.6505687868063244,0.8529925580526189,0.7720260434029284,0.11603453845916661,0.4219563454410539,0.4839769856453474,0.8386989240257039,0.3078325179939752,0.6063382927275613,0.7961892801372679,0.38848168493285523,0.250151909929485,0.7956741925623795,-11.529359325386274,0.3139751747285974,-1.8530077273721623,-0.1401857982680167,0.2531849421832024,0.4836620615944406,0.24961916714339627,0.4836611613353143,A1PVL74S10WYD7,149.69731623545155
41,4.250454868727765,0.5898564999126356,0.9357101544752049,0.5303119959725973,0.08422866362915399,0.48200362388901846,0.5397899259683764,0.42685054833442654,0.07391302226394947,0.551299742023909,0.30975443786288526,0.4712808310913611,0.9696664789686067,0.3764112615561872,-7.318959865661689,0.09987618832823231,7.663058579414468,0.2503941045725082,0.5369031080635639,0.4893221900847362,0.9532121628695832,0.48932254616705556,AQ0YWEW29GSIJ,170.89395942928067
42,9.748915392099525,1.219259504437447,0.05866581594074441,0.7471247750104053,0.1917989310075631,0.5770744203544618,0.4127169882973766,0.690676288928723,0.3672690423673906,0.5265175126409111,0.4596659260017312,0.3879359579593756,0.3575859696974046,0.7790981724311848,-19.78950650498345,0.06263105178155554,13.046859085144085,-0.2667270296024749,0.8057125405255631,0.48449908883143056,0.5351788233280879,0.48450854061914295,A39CG6GXC2ZJXB,161.87067620928426
43,1.0489006854665857,1.9578419992541753,0.2905191559834911,0.9106301631536606,0.5278922128664257,0.8259336899887348,0.314289319429771,0.3448153467117822,0.5386140764535313,0.6550323470809917,0.5835755905630043,0.3850087004917821,0.5352916640831434,0.5250333973719974,-4.284398194358072,0.14158129945131864,0.8958942790421851,-0.019555708087791106,0.5791925378574921,0.5411405698785848,0.7286327790058621,0.5411470099284127,AERUGBNS48Z4N,156.3575096375245
44,9.315669148528153,0.4695497655914348,0.2065599520715247,0.5989370537747879,0.5277558958549868,0.5597131404014255,0.11391274823067675,0.40518486079839977,0.20300287313278453,0.45820967520062234,0.18640341601576293,0.48710577450305215,0.11911933277717354,0.5053238018871925,10.606080001057762,0.26923707819540854,6.128867992829971,-0.28436432526407984,0.7680995116641492,0.49488743474906977,0.6250978208509564,0.4948885775965542,A19YM9K2W233IM,171.2333938910765
45,11.123408526005166,0.3816120356963004,0.32420251898728025,0.5340709705111369,0.991071252387061,0.515406927566762,0.4064089445982985,0.3852243636781804,0.6330654134937533,0.5225696979848328,0.007506858580150189,0.518179953553148,0.5317583332757879,0.4142084432891528,19.46156460626453,0.12495547203737745,-6.86776570744807,-0.8188089028366405,0.24650456362002324,0.48846777365566374,0.5215744100049321,0.48846978863197194,A2JXPT39AWRES7,165.45239404053436
46,8.920381729457585,1.078201154502295,0.9133229485918676,0.8011684988809689,0.39524728140673604,0.5624141793637667,0.24288642883713846,0.6140289355682088,0.4662938006129954,0.5736293245786944,0.8796618240783366,0.40931898830749164,0.6047355316907449,0.44766383493800715,-14.503707114721589,-0.17073280732417198,-7.464736825046071,-0.5138766247435863,0.5779461225941525,0.515475880920377,0.5529809892885411,0.5154813848688444,A37PUSY6CJ7TQ0,156.61590126407413
47,13.607581693133836,1.2283563694711779,0.8101097978378565,0.5761257397975904,0.6734673519659183,0.46695327233189876,0.0004981724726569925,0.5304889866328799,0.7330392173317122,0.5251751231179438,0.8009136050671037,0.6244947883611427,0.6965781249076363,0.5454777853012347,4.729417413994721,0.6107620469391624,-17.036604716898722,0.06024554761018667,0.000693682630195106,0.49798591233143347,0.8596816381113028,0.49798452914265307,A3USP1ZP069KCK,141.60358283964365
48,17.175389568003173,0.6799925953358642,0.47549078142820395,0.5442842980348306,0.24313771027160364,0.37688631640447046,0.2929677101213763,0.23202225431503753,0.597413557903861,0.5733536130407134,0.9300936354537708,0.45255557240400496,0.589118375078078,0.7184689757438191,13.632629389148967,0.4023948990039649,14.070479168361892,-0.619928473732583,0.8690198268484682,0.5080826971283556,0.3054275719822097,0.508078473901546,AVCOBHDVXZOZL,163.7538517739738
49,6.689990094233121,0.8420433359319452,0.08601761267244631,0.7423725515097204,0.0984132111754512,0.5963375675817779,0.29142045227516455,0.6111369113797858,0.8147786732548185,0.5112064007633119,0.5763738957934356,0.47330283309681553,0.7325207053851818,0.5331819195227205,16.77875064583708,0.34606891276845986,-18.589441245053347,-0.33963874340341155,0.5563709055269539,0.4819858163554395,0.26390401833638133,0.4819814080868504,A2RVFMCKSSEHDV,160.10465519740313
50,5.400285901049405,1.8280621220281688,0.8562118459441621,0.6027279641561798,0.43068680893441763,0.46604947611682235,0.8974403175881195,0.8094674229021201,0.6072209911227943,0.5288937663736247,0.6803060209487556,0.733911571478717,0.40354998534369946,0.8450753905649269,3.542740163826352,0.06864065378883762,-7.555224095498216,-0.17728011316902853,0.12187361227595188,0.501890833176097,0.14309352747297016,0.5018866371199646,A27W025UEXS1G0,159.87439017855343
51,9.87567476721981,0.5814913412453176,0.9465293672732658,0.12109165211068906,0.06235916585895507,0.48893226376013127,0.4465715981618639,0.457139723944185,0.7167266932525455,0.4859336691725722,0.6324371306972134,0.48932560980111145,0.9359719109330376,0.4367428045044065,0.32668982718188033,-0.2524405824482461,16.80129926848344,-1.3555181452686982,0.6006397062416723,0.49684402646269493,0.10716379608300959,0.4968480659199969,A1F2N0IPSNJF3R,145.90210399493256
52,13.568810588637845,0.3895985199565593,0.012076826859521224,0.5641756180902611,0.6829944465747587,0.4951940257537037,0.9889092969540297,0.4380388894645722,0.09993010621199083,0.4928604033039575,0.5355833636462519,0.5101697918840319,0.7287411932665436,0.4472890034647882,-13.198553305370613,0.1381711903780288,0.876448391689884,-0.0025000311054457504,0.4950080359481219,0.49904401107447294,0.1571985385149185,0.49904790807451405,A1Q56N80RJLQ7S,151.13289529942026
53,6.18463787812538,0.8388574021582764,0.8319852712645365,0.5504330978509108,0.2901449303099869,0.5396552470955277,0.8123755820792343,0.296241922434972,0.026449379842744102,0.41692548915034916,0.507962621554314,0.46413640898337616,0.221557541122533,0.5080379022644418,3.4157057071749897,0.8486736385950404,5.8447584573461455,-0.08637872000060538,0.06024744633389513,0.5025448399016322,0.5782612046141469,0.5025341192856057,AJFIMLAWP65TE,148.84819712945986
54,6.008062996239681,0.872502633306965,0.023761842493597602,0.5690972852822168,0.20275170016858907,0.4388798734575186,0.32677099539098875,0.4941868216992241,0.4813416490332941,0.4947154097250411,0.37088321922937306,0.5741027084732188,0.06950333882436982,0.7217531181111535,-3.2459731177572593,0.5188785204424502,-8.692074949737938,-0.2939325826953587,0.16430337043908874,0.5168070598003287,0.8676969451630198,0.516814156407361,A2WNTI69VVVWMZ,163.89503451739787
55,13.123132782342504,0.4296372537943531,0.8297897207367345,0.5494466964230836,0.20759757007695614,0.5202076833441518,0.42634437293843963,0.4625652607389799,0.3599955634680065,0.5034834495267874,0.3763992747045596,0.499119744785413,0.8064031640222483,0.5486806744090419,9.464437419755246,-0.2724279783385948,-12.990630633571243,-0.43312981624503905,0.8915831484143519,0.49636719580777855,0.22915764181114,0.4963657980999253,A5D0231X0XJNV,165.6847343239908
56,14.178325362790588,2.210796327181742,0.08273209515528021,0.8686074046357851,0.3783301925395061,0.5487359693969337,0.09995871369285125,0.8053385532365742,0.9627587035838407,0.6769340099585115,0.8223054051316451,0.5982676326755785,0.8454902180950461,0.8436657916847173,-15.084688360924922,0.2787843748967575,9.15738190173446,-0.10631860743307917,0.3902408671176661,0.3733400711607466,0.04771276315947486,0.37329771809797385,A1LLAP0EV74WMS,131.0356450955145
57,5.284805978906102,0.6181704011530269,0.23906193794190178,0.4743626455739668,0.3987244855414122,0.5092827190611128,0.6479295761952226,0.4417149643812406,0.9718060706971091,0.508691741886791,0.8701837794567823,0.439828488205403,0.4474805215217808,0.6036122285557369,2.1433014615114665,0.3693873020713597,18.763832402821066,1.164190030459996,0.8464487656145353,0.48681535749548543,0.5273741708461012,0.48681311839138486,A33XAJW8WGY3O9,129.7433641068579
58,0.8462973079874222,0.8103661274633014,0.5769089255483437,0.6165632893897146,0.8796335508462849,0.5954915207701357,0.40290673223631657,0.4448367646676119,0.7569483516482024,0.49398563676156065,0.06843637239449123,0.4607523293105919,0.9975899956209326,0.3187298348987373,-18.62439959986617,0.30831770499587874,15.38199865436151,-0.836594685847361,0.012801627441628384,0.5129085105905136,0.3910929665498378,0.5129101525014959,A2MW5S0XS0D5MN,130.5579595321574
59,11.620991992228412,1.799693945430317,0.8953016607092108,0.9071247898738695,0.16643959211165912,0.6070588240760382,0.817639393420672,0.32658148998124575,0.0005673336303600944,0.70788694570788,0.151411177042411,0.6399624158328799,0.7027386988602222,0.891486733590833,19.664215325036878,-0.051374224580682804,-8.60225984109697,-0.5160773511814286,0.1604015172323872,0.5613813679396301,0.6442180689555057,0.561381643165357,AVN1RGGP00USR,137.9400520936209
60,10.030955469606251,3.0651637534032736,0.03613398457694262,0.9579812994033561,0.39859580029006186,0.36000307345479,0.10628726981799025,0.9201957342874386,0.40212279147407476,0.6725805383777165,0.0640129475050817,0.652264267681598,0.5710519968478402,0.8831701501490462,-14.655198211243103,0.005298444284125534,16.273760718083643,-0.024858177665846207,0.9720416655414389,0.5180229260558858,0.07771332556247247,0.5179904030164153,A2D6VL5XE0O4D3,139.63052009780353
61,7.537044362536774,1.9335046303329537,0.9817741706100888,0.8906519694691563,0.1400532877966819,0.466871279169691,0.7446722047306368,0.538994822131285,0.20551342274144815,0.5546845987043343,0.49589342646077794,0.808902346023826,0.054969569341515125,0.7600278785421186,-5.513723766467212,-0.013757535708329379,-2.9888530078593902,-0.1028023766454744,0.07238026001331786,0.43494030510382353,0.05695396971545728,0.434923868577686,AEWGY34WUIA32,160.0815516791994
