,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,7.0
1,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,2.0
2,4.0,2.0,1,2.0,0.0,1,1,1,1,434,8.0
3,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,3.0
4,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,2.0
5,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,5.0
6,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,5.0
7,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,7.0
8,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,7.0
9,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,434,1.0
10,1.0,1.0,1,1.0,0.0,1,1,1,1,434,1.0
11,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,6.0
12,4.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,434,8.0
13,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,2.0
14,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,434,6.0
15,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,434,2.0
16,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,4.0
17,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,434,6.0
18,4.0,2.0,5,2.0,0.0,1,1,1,1,434,8.0
19,3.0,2.0,5,2.0,0.0,1,1,1,1,434,6.0
20,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,4.0
21,3.0,1.0,1,1.0,0.0,1,1,1,1,434,5.0
22,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,434,6.0
23,2.0,2.0,1,2.0,0.0,1,1,1,1,434,4.0
24,1.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,434,2.0
25,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,4.0
26,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,434,3.0
27,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,434,3.0
28,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,7.0
29,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,6.0
30,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,434,5.0
31,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,4.0
32,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,434,2.0
33,2.0,1.0,1,1.0,0.0,1,1,1,1,434,3.0
34,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,6.0
35,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,434,3.0
36,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,4.0
37,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,5.0
38,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,6.0
39,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,2.0
40,1.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,434,2.0
41,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,3.0
42,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,2.0
43,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,434,6.0
44,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,7.0
45,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,4.0
46,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,8.0
47,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,6.0
48,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,434,6.0
49,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,8.0
50,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,434,1.0
51,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,434,1.0
52,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,434,2.0
53,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,4.0
54,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,434,1.0
55,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,8.0
56,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,7.0
57,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,6.0
58,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,4.0
59,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,3.0
60,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,434,4.0
61,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,7.0
62,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,6.0
63,2.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,434,3.0
64,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,3.0
65,2.0,2.0,1,2.0,0.0,1,1,1,1,434,4.0
66,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,5.0
67,3.0,2.0,5,2.0,0.0,1,1,1,1,434,6.0
68,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,1.0
69,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,434,3.0
70,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,434,7.0
71,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,3.0
72,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,5.0
73,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,1.0
74,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,2.0
75,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,434,6.0
76,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,4.0
77,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,7.0
78,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,434,4.0
79,2.0,2.0,1,2.0,0.0,1,1,1,1,434,4.0
80,4.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,434,8.0
81,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,2.0
82,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,7.0
83,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,434,3.0
84,2.0,2.0,1,2.0,0.0,1,1,1,1,434,4.0
85,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,1.0
86,1.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,434,2.0
87,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,6.0
88,3.0,1.0,1,1.0,0.0,1,1,1,1,434,5.0
89,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,8.0
90,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,6.0
91,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,6.0
92,4.0,1.0,1,1.0,0.0,1,1,1,1,434,7.0
93,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,434,2.0
94,4.0,2.0,5,2.0,0.0,1,1,1,1,434,8.0
95,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,434,3.0
96,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,8.0
97,1.0,2.0,5,2.0,0.0,1,1,1,1,434,2.0
98,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,6.0
99,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,5.0
100,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,434,5.0
101,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,7.0
102,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,7.0
103,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,5.0
104,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,8.0
105,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,8.0
106,4.0,1.0,5,1.0,0.0,1,1,1,1,434,7.0
107,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,2.0
108,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,434,1.0
109,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,8.0
110,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,6.0
111,3.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,434,6.0
112,4.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,434,8.0
113,1.0,2.0,1,2.0,0.0,1,1,1,1,434,2.0
114,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,434,8.0
115,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,7.0
116,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,4.0
117,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,3.0
118,1.0,1.0,1,1.0,0.0,1,1,1,1,434,1.0
119,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,2.0
120,4.0,2.0,1,2.0,0.0,1,1,1,1,434,8.0
121,3.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,434,6.0
122,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,8.0
123,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,8.0
124,2.0,2.0,1,2.0,0.0,1,1,1,1,434,4.0
125,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,7.0
126,4.0,2.0,5,2.0,0.0,1,1,1,1,434,8.0
127,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,434,1.0
128,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,7.0
129,2.0,1.0,1,1.0,0.0,1,1,1,1,434,3.0
130,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,434,6.0
131,2.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,434,4.0
132,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,4.0
133,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,4.0
134,2.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,434,4.0
135,4.0,2.0,1,2.0,0.6666666666666666,1,1,1,1,434,8.0
136,4.0,2.0,5,2.0,0.0,1,1,1,1,434,8.0
137,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,434,1.0
138,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,434,8.0
139,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,1.0
140,4.0,2.0,5,2.0,0.0,1,1,1,1,434,8.0
141,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,434,4.0
142,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,1.0
143,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,2.0
144,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,434,1.0
145,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,1.0
146,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,434,7.0
147,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,4.0
148,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,434,6.0
149,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,434,3.0
150,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,3.0
151,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,8.0
152,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,5.0
153,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,434,1.0
154,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,434,7.0
155,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,3.0
156,3.0,2.0,5,2.0,0.0,1,1,1,1,434,6.0
157,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,1.0
158,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,3.0
159,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,7.0
160,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,5.0
161,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,8.0
162,3.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,434,6.0
163,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,6.0
164,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,8.0
165,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,434,4.0
166,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,434,1.0
167,4.0,1.0,5,1.0,0.0,1,1,1,1,434,7.0
168,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,434,8.0
169,1.0,2.0,1,2.0,0.0,1,1,1,1,434,2.0
170,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,4.0
171,4.0,1.0,5,1.0,0.0,1,1,1,1,434,7.0
172,2.0,2.0,1,2.0,0.0,1,1,1,1,434,4.0
173,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,434,5.0
174,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,5.0
175,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,5.0
176,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,434,3.0
177,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,7.0
178,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,434,3.0
179,4.0,1.0,5,1.0,0.0,1,1,1,1,434,7.0
180,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,6.0
181,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,8.0
182,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,434,1.0
183,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,5.0
184,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,1.0
185,1.0,1.0,5,1.0,0.0,1,1,1,1,434,1.0
186,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,8.0
187,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,6.0
188,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,2.0
189,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,434,2.0
190,1.0,2.0,1,2.0,0.0,1,1,1,1,434,2.0
191,2.0,1.0,5,1.0,0.0,1,1,1,1,434,3.0
192,2.0,1.0,1,1.0,0.0,1,1,1,1,434,3.0
193,1.0,1.0,1,1.0,0.0,1,1,1,1,434,1.0
194,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,1.0
195,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,6.0
196,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,2.0
197,4.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,434,7.0
198,1.0,1.0,1,1.0,0.0,1,1,1,1,434,1.0
199,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,4.0
200,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,4.0
201,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,8.0
202,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,5.0
203,3.0,1.0,5,1.0,0.0,1,1,1,1,434,5.0
204,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,4.0
205,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,434,2.0
206,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,434,2.0
207,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,2.0
208,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,7.0
209,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,8.0
210,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,2.0
211,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,7.0
212,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,6.0
213,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,1.0
214,2.0,1.0,5,1.0,0.0,1,1,1,1,434,3.0
215,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,6.0
216,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,5.0
217,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,4.0
218,3.0,2.0,5,2.0,0.0,1,1,1,1,434,6.0
219,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,8.0
220,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,3.0
221,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,4.0
222,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,7.0
223,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,434,2.0
224,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,4.0
225,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,434,8.0
226,2.0,2.0,1,2.0,0.0,1,1,1,1,434,4.0
227,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,7.0
228,2.0,2.0,1,2.0,0.0,1,1,1,1,434,4.0
229,3.0,1.0,5,1.0,0.0,1,1,1,1,434,5.0
230,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,434,5.0
231,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,1.0
232,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,434,2.0
233,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,434,1.0
234,1.0,1.0,1,1.0,0.0,1,1,1,1,434,1.0
235,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,434,6.0
236,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,6.0
237,3.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,434,5.0
238,1.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,434,1.0
239,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,8.0
240,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,3.0
241,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,434,5.0
242,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,434,6.0
243,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,5.0
244,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,434,3.0
245,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,434,3.0
246,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,434,6.0
247,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,434,1.0
248,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,434,4.0
