,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,46,2.0
1,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,46,2.0
2,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,46,8.0
3,2.0,2.0,1,2.0,0.0,1,1,1,1,46,4.0
4,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,46,4.0
5,2.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,46,3.0
6,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,46,2.0
7,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,46,6.0
8,4.0,1.0,5,1.0,0.0,1,1,1,1,46,7.0
9,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,46,5.0
10,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,46,2.0
11,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,46,2.0
12,4.0,2.0,5,2.0,0.0,1,1,1,1,46,8.0
13,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,46,5.0
14,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,46,5.0
15,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,46,8.0
16,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,46,6.0
17,1.0,1.0,5,1.0,0.0,1,1,1,1,46,1.0
18,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,46,1.0
19,3.0,1.0,5,1.0,0.0,1,1,1,1,46,5.0
20,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,46,3.0
21,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,46,3.0
22,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,46,5.0
23,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,46,8.0
24,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,46,7.0
25,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,46,5.0
26,1.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,46,2.0
27,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,46,8.0
28,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,46,2.0
29,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,46,8.0
30,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,46,7.0
31,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,46,5.0
32,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,46,3.0
33,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,46,7.0
34,4.0,2.0,5,2.0,0.0,1,1,1,1,46,8.0
35,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,46,3.0
36,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,46,7.0
37,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,46,2.0
38,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,46,4.0
39,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,46,7.0
40,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,46,1.0
41,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,46,6.0
42,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,46,6.0
43,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,46,1.0
44,2.0,1.0,1,1.0,0.0,1,1,1,1,46,3.0
45,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,46,3.0
46,3.0,2.0,5,2.0,0.0,1,1,1,1,46,6.0
47,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,46,7.0
48,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,46,6.0
49,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,46,1.0
50,3.0,1.0,5,1.0,0.0,1,1,1,1,46,5.0
51,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,46,6.0
52,2.0,1.0,5,1.0,0.0,1,1,1,1,46,3.0
53,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,46,1.0
54,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,46,4.0
55,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,46,2.0
56,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,46,8.0
57,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,46,2.0
58,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,46,5.0
59,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,46,4.0
60,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,46,6.0
61,2.0,2.0,1,2.0,0.0,1,1,1,1,46,4.0
62,1.0,2.0,1,2.0,0.0,1,1,1,1,46,2.0
63,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,46,1.0
64,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,46,2.0
65,1.0,2.0,1,2.0,0.6666666666666666,1,1,1,1,46,2.0
66,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,46,6.0
67,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,46,4.0
68,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,46,1.0
69,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,46,2.0
70,1.0,1.0,1,1.0,0.0,1,1,1,1,46,1.0
71,4.0,1.0,5,1.0,0.0,1,1,1,1,46,7.0
72,4.0,2.0,5,2.0,0.0,1,1,1,1,46,8.0
73,2.0,2.0,1,2.0,0.0,1,1,1,1,46,4.0
74,4.0,1.0,1,1.0,0.0,1,1,1,1,46,7.0
75,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,46,3.0
76,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,46,1.0
77,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,46,1.0
78,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,46,8.0
79,3.0,1.0,1,1.0,0.0,1,1,1,1,46,5.0
80,2.0,2.0,1,2.0,0.0,1,1,1,1,46,4.0
81,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,46,8.0
82,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,46,5.0
83,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,46,8.0
84,4.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,46,8.0
85,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,46,5.0
86,2.0,2.0,1,2.0,0.6666666666666666,1,1,1,1,46,4.0
87,1.0,1.0,1,1.0,0.0,1,1,1,1,46,1.0
88,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,46,3.0
89,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,46,1.0
90,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,46,2.0
91,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,46,3.0
92,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,46,4.0
93,3.0,1.0,5,1.0,0.0,1,1,1,1,46,5.0
94,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,46,1.0
