,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,421,1.0
1,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,421,7.0
2,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,421,4.0
3,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,421,1.0
4,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,421,8.0
5,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,421,7.0
6,3.0,1.0,1,1.0,0.0,2,1,1,1,421,5.0
7,2.0,2.0,5,2.0,0.0,2,1,1,1,421,4.0
8,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,421,1.0
9,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,421,6.0
10,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,421,3.0
11,2.0,1.0,5,1.0,0.0,2,1,1,1,421,3.0
12,2.0,1.0,5,1.0,0.0,2,1,1,1,421,3.0
13,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,421,6.0
14,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,421,6.0
15,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,421,8.0
16,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,421,5.0
17,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,421,7.0
18,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,421,1.0
19,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,421,4.0
20,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,421,5.0
21,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,421,2.0
22,2.0,1.0,5,1.0,0.0,2,1,1,1,421,3.0
23,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,421,5.0
24,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,421,7.0
25,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,421,3.0
26,4.0,2.0,5,2.0,0.0,2,1,1,1,421,8.0
27,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,421,8.0
28,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,421,7.0
29,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,421,6.0
30,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,421,1.0
31,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,8.0
32,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,2.0
33,1.0,2.0,5,2.0,0.0,2,1,1,1,421,2.0
34,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,421,4.0
35,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,421,3.0
36,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,421,4.0
37,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,6.0
38,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,421,4.0
39,2.0,1.0,1,1.0,0.0,2,1,1,1,421,3.0
40,2.0,2.0,5,2.0,0.0,2,1,1,1,421,4.0
41,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,421,6.0
42,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,421,5.0
43,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,421,4.0
44,1.0,2.0,5,2.0,0.6666666666666666,2,1,1,1,421,2.0
45,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,421,2.0
46,3.0,1.0,1,1.0,0.0,2,1,1,1,421,5.0
47,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,421,3.0
48,1.0,1.0,5,1.0,0.0,2,1,1,1,421,1.0
49,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,421,1.0
50,1.0,1.0,5,1.0,0.0,2,1,1,1,421,1.0
51,2.0,2.0,5,2.0,0.0,2,1,1,1,421,4.0
52,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,421,6.0
53,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,421,7.0
54,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,4.0
55,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,421,7.0
56,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,8.0
57,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,421,2.0
58,2.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,421,4.0
59,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,421,5.0
60,4.0,2.0,5,2.0,0.0,2,1,1,1,421,8.0
61,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,421,7.0
62,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,421,8.0
63,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,421,8.0
64,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,8.0
65,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,421,1.0
66,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,421,3.0
67,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,421,1.0
68,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,421,1.0
69,1.0,1.0,5,1.0,0.0,2,1,1,1,421,1.0
70,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,8.0
71,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,421,2.0
72,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,421,2.0
73,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,421,3.0
74,3.0,1.0,1,1.0,0.0,2,1,1,1,421,5.0
75,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,8.0
76,3.0,1.0,1,1.0,0.0,2,1,1,1,421,5.0
77,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,2.0
78,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,421,6.0
79,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,421,3.0
80,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,421,5.0
81,4.0,2.0,5,2.0,0.0,2,1,1,1,421,8.0
82,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,421,1.0
83,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,421,4.0
84,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,421,4.0
85,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,421,8.0
86,4.0,1.0,1,1.0,0.0,2,1,1,1,421,7.0
87,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,421,6.0
88,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,421,7.0
89,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,421,6.0
90,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,6.0
91,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,421,3.0
92,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,8.0
93,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,6.0
94,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,6.0
95,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,421,2.0
96,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,6.0
97,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,421,7.0
98,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,421,1.0
99,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,421,1.0
100,2.0,2.0,5,2.0,0.0,2,1,1,1,421,4.0
101,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,421,3.0
102,3.0,2.0,5,2.0,0.0,2,1,1,1,421,6.0
103,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,421,5.0
104,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,421,2.0
105,4.0,2.0,1,2.0,0.6666666666666666,2,1,1,1,421,8.0
106,1.0,2.0,5,2.0,0.0,2,1,1,1,421,2.0
107,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,421,4.0
108,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,421,6.0
109,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,421,3.0
110,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,421,7.0
111,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,421,3.0
112,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,421,6.0
113,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,421,1.0
114,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,421,8.0
115,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,421,7.0
116,2.0,2.0,1,2.0,0.0,2,1,1,1,421,4.0
117,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,421,5.0
118,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,421,4.0
