,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,1.0,1,1.0,0.0,1,1,1,1,242,5.0
1,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,242,6.0
2,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,242,4.0
3,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,242,2.0
4,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,242,3.0
5,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,242,8.0
6,1.0,1.0,1,1.0,0.0,1,1,1,1,242,1.0
7,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,242,2.0
8,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,242,7.0
9,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,242,1.0
10,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,242,2.0
11,1.0,1.0,1,1.0,0.0,1,1,1,1,242,1.0
12,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,242,6.0
13,4.0,2.0,1,2.0,0.0,1,1,1,1,242,8.0
14,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,242,3.0
15,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,242,3.0
16,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,242,1.0
17,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,242,7.0
18,3.0,1.0,5,1.0,0.0,1,1,1,1,242,5.0
19,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,242,4.0
20,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,242,1.0
21,2.0,2.0,5,2.0,0.0,1,1,1,1,242,4.0
22,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,242,8.0
23,3.0,2.0,5,2.0,0.0,1,1,1,1,242,6.0
24,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,242,7.0
25,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,242,7.0
26,4.0,1.0,5,1.0,0.0,1,1,1,1,242,7.0
27,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,242,8.0
28,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,242,7.0
29,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,242,2.0
30,2.0,2.0,1,2.0,0.0,1,1,1,1,242,4.0
31,2.0,1.0,1,1.0,0.0,1,1,1,1,242,3.0
32,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,242,3.0
33,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,242,3.0
34,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,242,3.0
35,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,242,1.0
36,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,242,6.0
37,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,242,7.0
38,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,242,8.0
39,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,242,3.0
40,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,242,2.0
41,3.0,2.0,5,2.0,0.0,1,1,1,1,242,6.0
42,4.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,242,8.0
43,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,242,2.0
