,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,309,2.0
1,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,309,3.0
2,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,309,8.0
3,2.0,1.0,5,1.0,0.0,2,1,1,1,309,3.0
4,3.0,2.0,5,2.0,0.0,2,1,1,1,309,6.0
5,2.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,309,4.0
6,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,309,4.0
7,4.0,2.0,1,2.0,0.0,2,1,1,1,309,8.0
8,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,309,6.0
9,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,309,3.0
10,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,309,3.0
11,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,309,6.0
12,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,309,4.0
13,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,309,2.0
14,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,309,7.0
15,1.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,309,1.0
16,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,309,4.0
17,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,309,6.0
18,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,309,3.0
19,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,309,8.0
20,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,309,2.0
21,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,309,3.0
22,2.0,1.0,5,1.0,0.0,2,1,1,1,309,3.0
23,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,309,7.0
24,3.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,309,5.0
25,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,309,7.0
26,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,309,7.0
27,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,309,5.0
