,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,1,1.0,0.0,2,1,1,1,159,7.0
1,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,159,4.0
2,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,159,1.0
3,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,159,2.0
4,3.0,2.0,1,2.0,0.0,2,1,1,1,159,6.0
5,4.0,1.0,1,1.0,0.0,2,1,1,1,159,7.0
6,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,159,3.0
7,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,159,2.0
8,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,159,6.0
9,2.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,159,3.0
10,4.0,2.0,1,2.0,0.0,2,1,1,1,159,8.0
11,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,159,8.0
12,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,159,6.0
13,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,159,2.0
14,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,159,3.0
15,4.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,159,7.0
16,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,159,5.0
17,2.0,1.0,5,1.0,0.0,2,1,1,1,159,3.0
18,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,159,2.0
19,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,159,6.0
20,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,159,8.0
21,3.0,2.0,1,2.0,0.0,2,1,1,1,159,6.0
22,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,159,3.0
23,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,159,3.0
24,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,159,5.0
25,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,159,7.0
26,2.0,1.0,1,1.0,0.0,2,1,1,1,159,3.0
27,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,159,5.0
28,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,159,5.0
29,1.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,159,1.0
30,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,159,5.0
31,1.0,2.0,1,2.0,0.0,2,1,1,1,159,2.0
32,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,159,7.0
33,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,159,8.0
34,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,159,2.0
35,2.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,159,3.0
36,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,159,1.0
37,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,159,8.0
38,1.0,1.0,5,1.0,0.0,2,1,1,1,159,1.0
39,3.0,1.0,5,1.0,0.0,2,1,1,1,159,5.0
40,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,159,1.0
41,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,159,4.0
42,1.0,2.0,5,2.0,0.0,2,1,1,1,159,2.0
43,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,159,3.0
44,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,159,2.0
45,1.0,2.0,5,2.0,0.0,2,1,1,1,159,2.0
46,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,159,2.0
47,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,159,4.0
48,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,159,5.0
49,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,159,8.0
50,1.0,1.0,5,1.0,0.0,2,1,1,1,159,1.0
51,4.0,2.0,1,2.0,0.0,2,1,1,1,159,8.0
52,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,159,6.0
53,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,159,7.0
54,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,159,6.0
55,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,159,6.0
56,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,159,8.0
57,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,159,3.0
58,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,159,5.0
59,4.0,2.0,1,2.0,0.0,2,1,1,1,159,8.0
60,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,159,2.0
61,4.0,2.0,5,2.0,0.0,2,1,1,1,159,8.0
62,3.0,1.0,1,1.0,0.0,2,1,1,1,159,5.0
63,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,159,1.0
64,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,159,2.0
65,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,159,2.0
66,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,159,4.0
67,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,159,4.0
68,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,159,4.0
69,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,159,8.0
70,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,159,5.0
71,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,159,2.0
72,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,159,3.0
73,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,159,6.0
74,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,159,4.0
75,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,159,4.0
76,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,159,8.0
77,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,159,2.0
78,2.0,1.0,5,1.0,0.0,2,1,1,1,159,3.0
