,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,346,6.0
1,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,346,7.0
2,2.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,346,4.0
3,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,346,2.0
4,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,346,2.0
5,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,346,8.0
6,1.0,2.0,1,2.0,0.0,1,1,1,1,346,2.0
7,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,346,6.0
8,2.0,2.0,1,2.0,0.0,1,1,1,1,346,4.0
9,1.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,346,2.0
10,4.0,2.0,5,2.0,0.0,1,1,1,1,346,8.0
11,1.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,346,1.0
12,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,346,7.0
13,3.0,1.0,5,1.0,0.0,1,1,1,1,346,5.0
14,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,346,6.0
15,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,346,6.0
16,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,346,4.0
17,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,346,5.0
18,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,346,4.0
19,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,346,7.0
20,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,346,8.0
21,3.0,1.0,5,1.0,0.0,1,1,1,1,346,5.0
22,1.0,2.0,1,2.0,0.0,1,1,1,1,346,2.0
23,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,346,3.0
24,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,346,2.0
25,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,346,7.0
26,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,346,8.0
27,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,346,1.0
28,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,346,2.0
29,2.0,2.0,1,2.0,0.0,1,1,1,1,346,4.0
30,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,346,2.0
31,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,346,4.0
32,4.0,1.0,5,1.0,0.0,1,1,1,1,346,7.0
33,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,346,1.0
34,1.0,2.0,1,2.0,0.0,1,1,1,1,346,2.0
35,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,346,6.0
36,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,346,8.0
37,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,346,5.0
38,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,346,1.0
39,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,346,4.0
40,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,346,5.0
41,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,346,5.0
42,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,346,6.0
43,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,346,2.0
44,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,346,1.0
45,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,346,4.0
46,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,346,2.0
47,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,346,7.0
48,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,346,5.0
49,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,346,7.0
50,1.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,346,1.0
51,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,346,1.0
52,4.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,346,7.0
53,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,346,8.0
54,2.0,1.0,1,1.0,0.0,1,1,1,1,346,3.0
55,2.0,1.0,5,1.0,0.0,1,1,1,1,346,3.0
56,3.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,346,5.0
57,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,346,3.0
58,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,346,1.0
59,3.0,1.0,5,1.0,0.0,1,1,1,1,346,5.0
60,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,346,2.0
61,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,346,6.0
62,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,346,8.0
63,2.0,1.0,1,1.0,0.0,1,1,1,1,346,3.0
64,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,346,8.0
65,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,346,7.0
66,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,346,5.0
67,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,346,7.0
68,1.0,2.0,1,2.0,0.0,1,1,1,1,346,2.0
69,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,346,5.0
70,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,346,7.0
