,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,438,4.0
1,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,438,3.0
2,2.0,2.0,1,2.0,0.0,1,1,1,1,438,4.0
3,1.0,2.0,5,2.0,0.0,1,1,1,1,438,2.0
4,1.0,1.0,1,1.0,0.0,1,1,1,1,438,1.0
5,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,438,1.0
6,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,438,7.0
7,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,438,7.0
8,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,438,2.0
9,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,438,6.0
10,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,438,8.0
11,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,438,4.0
12,3.0,1.0,5,1.0,0.0,1,1,1,1,438,5.0
13,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,438,7.0
14,2.0,2.0,5,2.0,0.0,1,1,1,1,438,4.0
15,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,438,1.0
16,1.0,1.0,1,1.0,0.0,1,1,1,1,438,1.0
17,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,438,5.0
18,1.0,1.0,1,1.0,0.0,1,1,1,1,438,1.0
19,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,438,7.0
20,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,438,4.0
21,4.0,2.0,5,2.0,0.0,1,1,1,1,438,8.0
22,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,438,5.0
23,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,438,6.0
24,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,438,7.0
25,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,438,4.0
26,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,438,5.0
27,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,438,8.0
28,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,438,3.0
29,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,438,8.0
30,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,438,8.0
31,1.0,1.0,1,1.0,0.6666666666666666,1,1,1,1,438,1.0
32,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,438,4.0
33,3.0,1.0,5,1.0,0.0,1,1,1,1,438,5.0
34,1.0,2.0,1,2.0,0.0,1,1,1,1,438,2.0
35,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,438,5.0
36,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,438,8.0
37,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,438,7.0
38,4.0,2.0,5,2.0,0.0,1,1,1,1,438,8.0
39,4.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,438,7.0
40,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,438,3.0
41,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,438,6.0
42,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,438,5.0
43,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,438,4.0
44,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,438,6.0
45,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,438,3.0
46,3.0,1.0,5,1.0,0.6666666666666666,1,1,1,1,438,5.0
47,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,438,5.0
48,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,438,1.0
49,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,438,2.0
50,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,438,5.0
51,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,438,5.0
52,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,438,1.0
53,1.0,1.0,1,1.0,0.0,1,1,1,1,438,1.0
54,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,438,5.0
55,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,438,1.0
56,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,438,1.0
57,1.0,1.0,5,1.0,0.0,1,1,1,1,438,1.0
58,3.0,2.0,1,2.0,0.0,1,1,1,1,438,6.0
59,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,438,3.0
60,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,438,5.0
61,3.0,2.0,5,2.0,0.0,1,1,1,1,438,6.0
62,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,438,7.0
63,1.0,1.0,5,1.0,0.0,1,1,1,1,438,1.0
64,4.0,1.0,1,1.0,0.0,1,1,1,1,438,7.0
65,2.0,2.0,1,2.0,0.0,1,1,1,1,438,4.0
66,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,438,3.0
67,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,438,7.0
68,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,438,8.0
69,2.0,1.0,5,1.0,0.0,1,1,1,1,438,3.0
70,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,438,2.0
71,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,438,4.0
72,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,438,7.0
73,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,438,5.0
74,3.0,2.0,5,2.0,0.0,1,1,1,1,438,6.0
75,1.0,1.0,1,1.0,0.0,1,1,1,1,438,1.0
76,2.0,1.0,1,1.0,0.6666666666666666,1,1,1,1,438,3.0
77,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,438,3.0
78,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,438,6.0
79,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,438,3.0
80,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,438,3.0
81,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,438,3.0
82,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,438,7.0
83,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,438,3.0
84,4.0,2.0,1,2.0,0.0,1,1,1,1,438,8.0
85,3.0,1.0,5,1.0,0.0,1,1,1,1,438,5.0
86,3.0,1.0,5,1.0,0.0,1,1,1,1,438,5.0
87,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,438,7.0
88,3.0,1.0,5,1.0,0.0,1,1,1,1,438,5.0
89,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,438,8.0
90,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,438,1.0
91,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,438,1.0
92,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,438,1.0
93,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,438,5.0
94,3.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,438,5.0
95,4.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,438,7.0
96,2.0,1.0,5,1.0,0.0,1,1,1,1,438,3.0
97,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,438,2.0
98,3.0,1.0,1,1.0,0.0,1,1,1,1,438,5.0
99,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,438,7.0
