,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,103,6.0
1,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,103,3.0
2,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,103,7.0
3,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,103,7.0
4,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,103,4.0
5,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,103,2.0
6,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,103,7.0
7,3.0,2.0,1,2.0,0.0,2,1,1,1,103,6.0
8,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,103,7.0
9,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,103,6.0
10,3.0,2.0,1,2.0,0.0,2,1,1,1,103,6.0
11,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,103,3.0
12,4.0,1.0,1,1.0,0.0,2,1,1,1,103,7.0
13,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,103,8.0
14,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,103,6.0
15,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,103,4.0
16,4.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,103,7.0
17,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,103,6.0
18,4.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,103,7.0
19,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,103,4.0
20,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,103,7.0
21,3.0,2.0,1,2.0,0.0,2,1,1,1,103,6.0
22,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,103,6.0
23,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,103,6.0
24,3.0,1.0,1,1.0,0.0,2,1,1,1,103,5.0
25,3.0,1.0,1,1.0,0.0,2,1,1,1,103,5.0
