,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,2.0,5,2.0,0.0,2,1,1,1,297,4.0
1,2.0,1.0,5,1.0,0.0,2,1,1,1,297,3.0
2,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,297,5.0
3,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,297,3.0
4,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,297,1.0
5,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,297,2.0
6,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,297,2.0
7,3.0,2.0,1,2.0,0.0,2,1,1,1,297,6.0
8,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,297,8.0
9,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,297,2.0
10,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,297,3.0
11,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,297,2.0
12,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,297,3.0
13,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,297,3.0
14,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,297,8.0
15,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,297,4.0
16,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,297,6.0
17,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,297,2.0
18,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,297,5.0
19,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,297,1.0
20,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,297,2.0
21,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,297,2.0
22,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,297,6.0
23,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,297,1.0
24,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,297,3.0
25,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,297,7.0
26,3.0,1.0,1,1.0,0.0,2,1,1,1,297,5.0
27,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,297,2.0
28,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,297,4.0
29,4.0,1.0,1,1.0,0.0,2,1,1,1,297,7.0
30,1.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,297,2.0
31,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,297,8.0
32,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,297,8.0
33,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,297,8.0
34,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,297,8.0
35,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,297,8.0
36,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,297,2.0
37,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,297,8.0
38,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,297,1.0
39,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,297,3.0
40,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,297,7.0
41,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,297,6.0
42,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,297,2.0
43,4.0,2.0,1,2.0,0.0,2,1,1,1,297,8.0
44,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,297,7.0
45,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,297,8.0
46,2.0,2.0,1,2.0,0.0,2,1,1,1,297,4.0
47,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,297,3.0
48,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,297,5.0
49,4.0,2.0,5,2.0,0.0,2,1,1,1,297,8.0
50,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,297,4.0
51,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,297,2.0
52,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,297,6.0
53,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,297,2.0
54,2.0,1.0,1,1.0,0.0,2,1,1,1,297,3.0
55,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,297,6.0
56,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,297,6.0
57,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,297,4.0
58,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,297,8.0
59,1.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,297,2.0
60,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,297,5.0
61,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,297,2.0
62,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,297,2.0
63,4.0,1.0,5,1.0,0.0,2,1,1,1,297,7.0
64,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,297,8.0
65,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,297,4.0
66,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,297,6.0
67,4.0,2.0,1,2.0,0.0,2,1,1,1,297,8.0
68,2.0,2.0,5,2.0,0.0,2,1,1,1,297,4.0
69,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,297,3.0
70,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,297,4.0
