,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,5,2.0,0.0,1,1,1,1,142,6.0
1,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,142,3.0
2,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,142,2.0
3,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,142,5.0
4,1.0,1.0,1,1.0,0.0,1,1,1,1,142,1.0
5,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,142,4.0
6,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,142,1.0
7,2.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,142,3.0
8,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,142,4.0
9,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,142,1.0
10,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,142,2.0
11,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,142,6.0
12,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,142,7.0
13,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,142,7.0
14,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,142,5.0
15,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,142,5.0
16,4.0,2.0,5,2.0,0.0,1,1,1,1,142,8.0
17,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,142,3.0
18,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,142,6.0
19,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,142,4.0
20,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,142,1.0
21,1.0,1.0,1,1.0,0.0,1,1,1,1,142,1.0
22,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,142,5.0
23,2.0,1.0,5,1.0,0.0,1,1,1,1,142,3.0
24,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,142,6.0
25,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,142,7.0
