,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,437,7.0
1,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,437,8.0
2,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,437,4.0
3,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,437,6.0
4,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,437,6.0
5,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,437,2.0
6,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,437,6.0
7,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,437,2.0
8,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,437,5.0
9,4.0,2.0,1,2.0,0.0,2,1,1,1,437,8.0
10,3.0,2.0,1,2.0,0.0,2,1,1,1,437,6.0
11,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,437,3.0
12,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,437,5.0
13,1.0,2.0,1,2.0,0.0,2,1,1,1,437,2.0
14,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,437,5.0
15,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,437,7.0
16,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,437,5.0
17,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,437,5.0
18,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,437,7.0
19,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,437,4.0
20,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,437,4.0
21,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,437,7.0
22,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,437,5.0
23,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,437,8.0
24,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,437,7.0
25,2.0,2.0,5,2.0,0.0,2,1,1,1,437,4.0
26,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,437,7.0
27,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,437,5.0
28,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,437,4.0
29,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,437,1.0
30,1.0,2.0,5,2.0,0.0,2,1,1,1,437,2.0
31,2.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,437,3.0
32,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,437,7.0
33,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,437,5.0
