,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,90,6.0
1,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,90,6.0
2,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,90,3.0
3,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,90,7.0
4,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,90,1.0
5,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,90,1.0
6,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,90,3.0
7,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,90,3.0
8,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,90,5.0
9,4.0,2.0,5,2.0,0.0,1,1,1,1,90,8.0
10,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,90,3.0
11,3.0,1.0,5,1.0,0.0,1,1,1,1,90,5.0
12,2.0,1.0,1,1.0,0.0,1,1,1,1,90,3.0
13,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,90,2.0
14,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,90,4.0
15,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,90,4.0
16,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,90,2.0
17,4.0,2.0,5,2.0,0.0,1,1,1,1,90,8.0
18,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,90,2.0
19,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,90,2.0
20,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,90,8.0
21,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,90,8.0
22,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,90,3.0
23,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,90,7.0
24,2.0,1.0,1,1.0,0.0,1,1,1,1,90,3.0
25,2.0,1.0,1,1.0,0.0,1,1,1,1,90,3.0
26,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,90,7.0
27,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,90,5.0
28,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,90,5.0
29,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,90,1.0
30,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,90,5.0
31,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,90,5.0
32,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,90,3.0
33,1.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,90,2.0
34,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,90,7.0
