,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,153,6.0
1,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,153,5.0
2,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,153,1.0
3,2.0,2.0,5,2.0,0.0,2,1,1,1,153,4.0
4,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,7.0
5,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,4.0
6,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,153,1.0
7,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,153,5.0
8,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,153,1.0
9,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,4.0
10,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,153,1.0
11,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,4.0
12,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,153,6.0
13,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,1.0
14,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,153,7.0
15,2.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,153,4.0
16,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,153,1.0
17,4.0,1.0,1,1.0,0.0,2,1,1,1,153,7.0
18,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,153,4.0
19,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,2.0
20,1.0,2.0,5,2.0,0.0,2,1,1,1,153,2.0
21,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,7.0
22,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,153,3.0
23,4.0,2.0,1,2.0,0.0,2,1,1,1,153,8.0
24,4.0,1.0,1,1.0,0.0,2,1,1,1,153,7.0
25,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,153,6.0
26,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,153,6.0
27,3.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,153,5.0
28,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,2.0
29,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,153,7.0
30,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,153,2.0
31,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,153,6.0
32,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,153,3.0
33,4.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,153,7.0
34,2.0,2.0,5,2.0,0.0,2,1,1,1,153,4.0
35,3.0,1.0,1,1.0,0.0,2,1,1,1,153,5.0
36,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,7.0
37,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,5.0
38,3.0,1.0,1,1.0,0.0,2,1,1,1,153,5.0
39,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,153,5.0
40,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,153,2.0
41,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,153,6.0
42,3.0,1.0,1,1.0,0.0,2,1,1,1,153,5.0
43,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,2.0
44,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,153,2.0
45,3.0,2.0,5,2.0,0.0,2,1,1,1,153,6.0
46,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,153,5.0
47,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,153,6.0
48,1.0,1.0,5,1.0,0.0,2,1,1,1,153,1.0
49,2.0,1.0,1,1.0,0.0,2,1,1,1,153,3.0
50,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,4.0
51,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,153,6.0
52,3.0,1.0,1,1.0,0.0,2,1,1,1,153,5.0
53,4.0,1.0,1,1.0,0.0,2,1,1,1,153,7.0
54,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,153,4.0
55,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,153,8.0
56,4.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,153,7.0
57,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,6.0
58,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,153,1.0
59,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,2.0
60,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,153,6.0
61,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,153,3.0
62,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,153,2.0
63,3.0,1.0,1,1.0,0.0,2,1,1,1,153,5.0
64,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,2.0
65,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,153,8.0
66,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,2.0
67,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,153,6.0
68,1.0,2.0,5,2.0,0.6666666666666666,2,1,1,1,153,2.0
69,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,153,3.0
70,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,7.0
71,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,5.0
72,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,4.0
73,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,153,2.0
74,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,153,1.0
75,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,153,8.0
76,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,153,3.0
77,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,4.0
78,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,4.0
79,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,7.0
80,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,153,3.0
81,3.0,2.0,5,2.0,0.0,2,1,1,1,153,6.0
82,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,153,4.0
83,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,153,6.0
84,4.0,2.0,5,2.0,0.0,2,1,1,1,153,8.0
85,1.0,1.0,5,1.0,0.0,2,1,1,1,153,1.0
86,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,153,1.0
87,3.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,153,5.0
88,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,5.0
89,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,7.0
90,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,7.0
91,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,2.0
92,1.0,1.0,5,1.0,0.0,2,1,1,1,153,1.0
93,2.0,2.0,5,2.0,0.0,2,1,1,1,153,4.0
94,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,153,7.0
95,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,153,8.0
96,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,153,8.0
97,4.0,2.0,1,2.0,0.0,2,1,1,1,153,8.0
98,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,153,4.0
99,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,153,7.0
100,4.0,2.0,1,2.0,0.0,2,1,1,1,153,8.0
101,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,153,1.0
102,2.0,2.0,5,2.0,0.0,2,1,1,1,153,4.0
103,2.0,2.0,5,2.0,0.0,2,1,1,1,153,4.0
104,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,153,7.0
105,3.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,153,5.0
106,4.0,1.0,1,1.0,0.0,2,1,1,1,153,7.0
107,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,153,2.0
108,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,5.0
109,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,5.0
110,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,5.0
111,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,153,4.0
112,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,153,3.0
113,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,153,6.0
114,2.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,153,4.0
115,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,153,4.0
116,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,153,7.0
117,4.0,1.0,1,1.0,0.0,2,1,1,1,153,7.0
118,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,153,5.0
119,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,153,7.0
