,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,426,8.0
1,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,426,7.0
2,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,426,7.0
3,4.0,2.0,5,2.0,0.0,1,1,1,1,426,8.0
4,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,426,5.0
5,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,426,2.0
6,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,426,5.0
7,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,426,5.0
8,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,426,4.0
9,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,426,4.0
10,3.0,1.0,5,1.0,0.0,1,1,1,1,426,5.0
11,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,426,4.0
12,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,426,8.0
13,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,426,1.0
14,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,426,1.0
15,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,426,7.0
16,4.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,426,8.0
17,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,426,1.0
18,2.0,2.0,1,2.0,0.0,1,1,1,1,426,4.0
19,4.0,1.0,5,1.0,0.0,1,1,1,1,426,7.0
20,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,426,8.0
21,1.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,426,1.0
22,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,426,7.0
23,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,426,8.0
24,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,426,1.0
25,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,426,5.0
26,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,426,4.0
27,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,426,1.0
28,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,426,1.0
29,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,426,6.0
30,3.0,1.0,5,1.0,0.0,1,1,1,1,426,5.0
31,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,426,2.0
32,2.0,2.0,5,2.0,0.0,1,1,1,1,426,4.0
33,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,426,5.0
34,2.0,2.0,1,2.0,0.0,1,1,1,1,426,4.0
35,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,426,3.0
36,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,426,2.0
37,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,426,5.0
38,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,426,4.0
39,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,426,6.0
40,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,426,7.0
41,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,426,7.0
42,2.0,1.0,1,1.0,0.0,1,1,1,1,426,3.0
43,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,426,1.0
44,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,426,7.0
45,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,426,1.0
46,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,426,7.0
47,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,426,6.0
48,2.0,2.0,1,2.0,0.0,1,1,1,1,426,4.0
49,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,426,6.0
50,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,426,3.0
51,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,426,2.0
52,3.0,2.0,5,2.0,0.0,1,1,1,1,426,6.0
