,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,183,8.0
1,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,183,6.0
2,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,183,4.0
3,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,183,8.0
4,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,183,6.0
5,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,183,4.0
6,4.0,1.0,5,1.0,0.0,2,1,1,1,183,7.0
7,3.0,2.0,1,2.0,0.0,2,1,1,1,183,6.0
8,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,183,8.0
9,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,183,4.0
10,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,183,2.0
11,4.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,183,8.0
12,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,183,4.0
13,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,183,6.0
14,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,183,5.0
15,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,183,5.0
16,2.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,183,3.0
17,1.0,1.0,5,1.0,0.0,2,1,1,1,183,1.0
18,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,183,8.0
19,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,183,6.0
20,1.0,2.0,5,2.0,0.0,2,1,1,1,183,2.0
21,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,183,2.0
22,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,183,1.0
23,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,183,3.0
24,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,183,4.0
25,4.0,2.0,1,2.0,0.0,2,1,1,1,183,8.0
26,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,183,1.0
27,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,183,8.0
28,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,183,4.0
29,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,183,5.0
30,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,183,8.0
31,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,183,4.0
32,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,183,6.0
33,1.0,2.0,5,2.0,0.0,2,1,1,1,183,2.0
34,1.0,2.0,5,2.0,0.0,2,1,1,1,183,2.0
35,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,183,1.0
36,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,183,6.0
37,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,183,8.0
38,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,183,1.0
39,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,183,3.0
40,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,183,8.0
41,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,183,1.0
42,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,183,8.0
43,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,183,5.0
44,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,183,5.0
45,1.0,1.0,5,1.0,0.0,2,1,1,1,183,1.0
46,4.0,1.0,1,1.0,0.0,2,1,1,1,183,7.0
47,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,183,4.0
48,4.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,183,7.0
49,3.0,1.0,1,1.0,0.0,2,1,1,1,183,5.0
50,1.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,183,1.0
51,2.0,2.0,5,2.0,0.0,2,1,1,1,183,4.0
52,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,183,7.0
53,3.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,183,5.0
54,1.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,183,1.0
55,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,183,2.0
56,4.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,183,7.0
57,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,183,7.0
58,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,183,5.0
59,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,183,1.0
60,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,183,7.0
61,1.0,1.0,1,1.0,0.0,2,1,1,1,183,1.0
62,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,183,3.0
63,1.0,1.0,5,1.0,0.0,2,1,1,1,183,1.0
64,1.0,1.0,5,1.0,0.0,2,1,1,1,183,1.0
65,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,183,3.0
66,2.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,183,4.0
67,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,183,6.0
68,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,183,6.0
69,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,183,3.0
70,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,183,5.0
71,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,183,2.0
72,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,183,5.0
73,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,183,5.0
