,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,312,7.0
1,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,312,6.0
2,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,312,7.0
3,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,312,1.0
4,3.0,1.0,5,1.0,0.0,1,1,1,1,312,5.0
5,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,2.0
6,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,6.0
7,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,312,2.0
8,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,312,1.0
9,3.0,2.0,5,2.0,0.0,1,1,1,1,312,6.0
10,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,312,5.0
11,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,312,5.0
12,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,312,5.0
13,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,312,1.0
14,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,312,6.0
15,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,312,3.0
16,4.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,312,7.0
17,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,312,5.0
18,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,312,8.0
19,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,8.0
20,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,312,3.0
21,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,312,3.0
22,2.0,2.0,5,2.0,0.7777777777777778,1,1,1,1,312,4.0
23,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,4.0
24,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,8.0
25,3.0,1.0,1,1.0,0.0,1,1,1,1,312,5.0
26,1.0,1.0,1,1.0,0.0,1,1,1,1,312,1.0
27,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,312,1.0
28,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,312,5.0
29,4.0,1.0,5,1.0,0.0,1,1,1,1,312,7.0
30,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,312,3.0
31,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,2.0
32,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,312,6.0
33,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,312,8.0
34,2.0,2.0,1,2.0,0.0,1,1,1,1,312,4.0
35,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,312,6.0
36,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,312,3.0
37,4.0,2.0,5,2.0,0.0,1,1,1,1,312,8.0
38,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,312,5.0
39,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,6.0
40,1.0,1.0,1,1.0,0.0,1,1,1,1,312,1.0
41,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,312,3.0
42,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,312,3.0
43,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,312,1.0
44,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,312,3.0
45,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,312,3.0
46,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,312,1.0
47,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,312,5.0
48,2.0,1.0,1,1.0,0.0,1,1,1,1,312,3.0
49,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,2.0
50,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,312,8.0
51,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,312,4.0
52,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,312,6.0
53,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,312,7.0
54,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,312,7.0
55,3.0,2.0,5,2.0,0.0,1,1,1,1,312,6.0
56,4.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,312,7.0
57,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,312,7.0
58,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,312,5.0
59,2.0,1.0,1,1.0,0.0,1,1,1,1,312,3.0
60,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,312,1.0
61,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,312,4.0
62,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,312,8.0
63,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,4.0
64,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,312,1.0
65,3.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,312,6.0
66,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,312,6.0
67,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,312,7.0
68,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,312,6.0
69,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,312,6.0
70,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,312,7.0
71,3.0,2.0,5,2.0,0.0,1,1,1,1,312,6.0
72,4.0,2.0,5,2.0,0.0,1,1,1,1,312,8.0
73,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,312,3.0
74,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,312,8.0
75,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,312,7.0
76,4.0,2.0,5,2.0,0.0,1,1,1,1,312,8.0
77,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,312,3.0
78,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,6.0
79,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,4.0
80,3.0,1.0,5,1.0,0.0,1,1,1,1,312,5.0
81,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,312,8.0
82,3.0,1.0,5,1.0,0.0,1,1,1,1,312,5.0
83,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,312,1.0
84,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,312,8.0
85,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,312,8.0
86,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,312,3.0
87,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,312,6.0
88,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,312,2.0
89,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,4.0
90,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,4.0
91,1.0,1.0,1,1.0,0.0,1,1,1,1,312,1.0
92,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,312,5.0
93,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,312,7.0
94,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,312,8.0
95,3.0,1.0,1,1.0,0.0,1,1,1,1,312,5.0
96,4.0,1.0,5,1.0,0.6666666666666666,1,1,1,1,312,7.0
97,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,312,5.0
98,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,312,3.0
99,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,312,2.0
100,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,312,3.0
101,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,312,3.0
102,1.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,312,2.0
103,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,312,2.0
104,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,4.0
105,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,312,3.0
106,3.0,1.0,5,1.0,0.0,1,1,1,1,312,5.0
107,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,312,4.0
108,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,312,2.0
109,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,8.0
110,3.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,312,6.0
111,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,312,1.0
112,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,312,8.0
113,2.0,1.0,5,1.0,0.0,1,1,1,1,312,3.0
114,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,312,1.0
115,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,312,8.0
116,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,312,4.0
117,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,312,5.0
118,2.0,1.0,5,1.0,0.0,1,1,1,1,312,3.0
119,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,312,4.0
120,1.0,2.0,1,2.0,0.0,1,1,1,1,312,2.0
121,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,312,4.0
122,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,312,8.0
123,1.0,1.0,1,1.0,0.0,1,1,1,1,312,1.0
124,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,312,2.0
125,2.0,1.0,5,1.0,0.0,1,1,1,1,312,3.0
126,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,312,8.0
127,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,312,6.0
128,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,312,1.0
129,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,312,2.0
130,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,312,1.0
131,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,312,1.0
