,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,1,1.0,0.0,2,1,1,1,23,7.0
1,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,23,3.0
2,3.0,1.0,1,1.0,0.0,2,1,1,1,23,5.0
3,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,23,8.0
4,4.0,2.0,1,2.0,0.0,2,1,1,1,23,8.0
5,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,23,1.0
6,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,23,4.0
7,4.0,1.0,5,1.0,0.0,2,1,1,1,23,7.0
8,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,23,3.0
9,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,23,8.0
10,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,23,4.0
11,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,23,8.0
12,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,23,6.0
13,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,23,2.0
14,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,23,4.0
15,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,23,3.0
16,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,23,7.0
17,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,23,1.0
18,2.0,2.0,5,2.0,0.0,2,1,1,1,23,4.0
19,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,23,3.0
20,3.0,1.0,1,1.0,0.0,2,1,1,1,23,5.0
21,3.0,1.0,1,1.0,0.0,2,1,1,1,23,5.0
22,4.0,2.0,1,2.0,0.0,2,1,1,1,23,8.0
23,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,23,7.0
24,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,23,6.0
25,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,23,2.0
26,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,23,3.0
27,1.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,23,1.0
28,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,23,1.0
29,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,23,7.0
30,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,23,5.0
31,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,23,8.0
32,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,23,7.0
33,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,23,1.0
34,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,23,1.0
35,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,23,3.0
36,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,23,2.0
37,1.0,1.0,1,1.0,0.0,2,1,1,1,23,1.0
38,3.0,1.0,5,1.0,0.0,2,1,1,1,23,5.0
39,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,23,7.0
40,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,23,3.0
41,4.0,1.0,1,1.0,0.0,2,1,1,1,23,7.0
42,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,23,5.0
43,2.0,2.0,5,2.0,0.0,2,1,1,1,23,4.0
44,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,23,4.0
45,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,23,7.0
46,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,23,5.0
47,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,23,3.0
