,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,40,1.0
1,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,40,5.0
2,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,40,4.0
3,3.0,1.0,1,1.0,0.0,1,1,1,1,40,5.0
4,2.0,2.0,1,2.0,0.0,1,1,1,1,40,4.0
5,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,40,1.0
6,3.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,40,5.0
7,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,40,4.0
8,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,40,8.0
9,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,40,5.0
10,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,40,8.0
11,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,40,8.0
12,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,40,8.0
13,4.0,1.0,1,1.0,0.0,1,1,1,1,40,7.0
14,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,40,2.0
15,3.0,1.0,5,1.0,0.0,1,1,1,1,40,5.0
16,3.0,1.0,5,1.0,0.0,1,1,1,1,40,5.0
17,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,40,4.0
18,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,40,2.0
19,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,40,3.0
20,3.0,1.0,5,1.0,0.0,1,1,1,1,40,5.0
21,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,40,3.0
22,3.0,1.0,5,1.0,0.0,1,1,1,1,40,5.0
23,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,40,7.0
24,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,40,3.0
25,4.0,1.0,5,1.0,0.0,1,1,1,1,40,7.0
26,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,40,4.0
27,4.0,2.0,1,2.0,0.0,1,1,1,1,40,8.0
28,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,40,3.0
29,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,40,7.0
30,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,40,1.0
31,1.0,2.0,1,2.0,0.0,1,1,1,1,40,2.0
32,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,40,5.0
33,4.0,1.0,5,1.0,0.6666666666666666,1,1,1,1,40,7.0
34,1.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,40,1.0
35,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,40,1.0
36,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,40,7.0
37,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,40,5.0
38,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,40,8.0
39,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,40,6.0
40,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,40,2.0
41,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,40,4.0
42,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,40,2.0
43,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,40,1.0
44,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,40,6.0
45,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,40,8.0
46,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,40,7.0
47,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,40,3.0
48,3.0,1.0,5,1.0,0.0,1,1,1,1,40,5.0
49,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,40,1.0
50,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,40,8.0
51,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,40,6.0
52,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,40,2.0
53,4.0,2.0,5,2.0,0.0,1,1,1,1,40,8.0
54,1.0,2.0,1,2.0,0.0,1,1,1,1,40,2.0
55,2.0,1.0,1,1.0,0.0,1,1,1,1,40,3.0
56,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,40,1.0
57,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,40,5.0
