,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,483,6.0
1,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,483,4.0
2,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,483,8.0
3,1.0,2.0,5,2.0,0.0,2,1,1,1,483,2.0
4,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,483,8.0
5,3.0,1.0,1,1.0,0.0,2,1,1,1,483,5.0
6,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,483,8.0
7,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,483,1.0
8,3.0,2.0,1,2.0,0.0,2,1,1,1,483,6.0
9,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,483,1.0
10,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,483,1.0
11,2.0,1.0,5,1.0,0.0,2,1,1,1,483,3.0
12,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,483,5.0
13,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,483,2.0
14,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,483,5.0
15,3.0,2.0,1,2.0,0.0,2,1,1,1,483,6.0
16,4.0,2.0,1,2.0,0.0,2,1,1,1,483,8.0
17,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,483,3.0
18,4.0,1.0,1,1.0,0.0,2,1,1,1,483,7.0
19,3.0,2.0,5,2.0,0.0,2,1,1,1,483,6.0
20,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,483,5.0
21,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,483,5.0
22,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,483,2.0
23,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,483,5.0
24,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,483,1.0
25,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,483,1.0
26,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,483,7.0
27,4.0,1.0,1,1.0,0.0,2,1,1,1,483,7.0
28,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,483,8.0
29,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,483,4.0
30,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,483,5.0
31,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,483,7.0
