,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,91,8.0
1,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,91,2.0
2,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,91,6.0
3,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,91,2.0
4,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,91,2.0
5,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,91,3.0
6,1.0,1.0,5,1.0,0.0,2,1,1,1,91,1.0
7,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,91,7.0
8,3.0,1.0,1,1.0,0.0,2,1,1,1,91,5.0
9,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,91,2.0
10,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,91,6.0
11,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,91,4.0
12,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,91,4.0
13,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,91,4.0
14,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,91,6.0
15,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,91,2.0
16,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,91,2.0
17,1.0,2.0,5,2.0,0.0,2,1,1,1,91,2.0
18,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,91,5.0
19,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,91,7.0
20,3.0,1.0,1,1.0,0.0,2,1,1,1,91,5.0
21,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,91,2.0
22,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,91,2.0
23,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,91,4.0
24,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,91,4.0
25,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,91,2.0
26,2.0,2.0,5,2.0,0.0,2,1,1,1,91,4.0
27,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,91,8.0
28,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,91,8.0
29,2.0,2.0,1,2.0,0.0,2,1,1,1,91,4.0
30,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,91,6.0
31,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,91,8.0
32,1.0,2.0,5,2.0,0.0,2,1,1,1,91,2.0
33,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,91,4.0
34,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,91,3.0
35,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,91,6.0
36,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,91,7.0
37,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,91,6.0
38,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,91,6.0
39,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,91,6.0
40,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,91,4.0
41,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,91,6.0
42,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,91,8.0
43,1.0,2.0,5,2.0,0.0,2,1,1,1,91,2.0
44,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,91,7.0
45,3.0,1.0,1,1.0,0.0,2,1,1,1,91,5.0
46,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,91,3.0
47,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,91,4.0
48,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,91,2.0
49,2.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,91,3.0
50,1.0,1.0,5,1.0,0.0,2,1,1,1,91,1.0
51,4.0,2.0,5,2.0,0.0,2,1,1,1,91,8.0
52,4.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,91,7.0
53,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,91,7.0
54,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,91,1.0
55,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,91,6.0
56,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,91,3.0
57,1.0,1.0,5,1.0,0.0,2,1,1,1,91,1.0
58,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,91,8.0
59,2.0,2.0,5,2.0,0.0,2,1,1,1,91,4.0
60,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,91,6.0
61,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,91,8.0
62,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,91,7.0
63,4.0,1.0,5,1.0,0.0,2,1,1,1,91,7.0
64,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,91,7.0
65,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,91,3.0
66,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,91,2.0
67,4.0,2.0,5,2.0,0.0,2,1,1,1,91,8.0
68,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,91,5.0
69,4.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,91,7.0
70,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,91,6.0
71,3.0,1.0,1,1.0,0.0,2,1,1,1,91,5.0
72,2.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,91,3.0
73,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,91,1.0
74,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,91,5.0
75,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,91,6.0
76,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,91,7.0
77,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,91,7.0
78,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,91,1.0
79,4.0,1.0,1,1.0,0.0,2,1,1,1,91,7.0
80,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,91,4.0
81,4.0,2.0,1,2.0,0.0,2,1,1,1,91,8.0
82,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,91,3.0
83,1.0,2.0,5,2.0,0.0,2,1,1,1,91,2.0
84,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,91,3.0
85,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,91,7.0
86,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,91,3.0
87,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,91,4.0
88,2.0,2.0,5,2.0,0.0,2,1,1,1,91,4.0
89,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,91,3.0
90,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,91,5.0
91,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,91,8.0
92,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,91,7.0
93,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,91,1.0
94,1.0,2.0,5,2.0,0.0,2,1,1,1,91,2.0
95,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,91,1.0
96,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,91,3.0
97,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,91,1.0
98,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,91,5.0
99,3.0,1.0,1,1.0,0.0,2,1,1,1,91,5.0
100,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,91,1.0
101,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,91,5.0
102,1.0,1.0,5,1.0,0.0,2,1,1,1,91,1.0
103,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,91,2.0
104,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,91,4.0
105,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,91,8.0
106,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,91,7.0
107,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,91,4.0
108,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,91,6.0
109,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,91,5.0
110,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,91,5.0
111,1.0,1.0,5,1.0,0.0,2,1,1,1,91,1.0
112,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,91,7.0
113,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,91,7.0
114,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,91,8.0
115,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,91,6.0
116,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,91,2.0
