,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,1.0,5,1.0,0.0,1,1,1,1,344,5.0
1,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,3.0
2,1.0,2.0,5,2.0,0.0,1,1,1,1,344,2.0
3,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,7.0
4,4.0,2.0,5,2.0,0.0,1,1,1,1,344,8.0
5,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,1.0
6,3.0,2.0,5,2.0,0.0,1,1,1,1,344,6.0
7,2.0,1.0,1,1.0,0.0,1,1,1,1,344,3.0
8,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,344,2.0
9,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,8.0
10,3.0,1.0,1,1.0,0.0,1,1,1,1,344,5.0
11,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,1.0
12,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,4.0
13,4.0,1.0,1,1.0,0.0,1,1,1,1,344,7.0
14,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,344,4.0
15,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,2.0
16,2.0,2.0,5,2.0,0.0,1,1,1,1,344,4.0
17,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,7.0
18,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,3.0
19,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,8.0
20,4.0,2.0,1,2.0,0.0,1,1,1,1,344,8.0
21,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,6.0
22,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,8.0
23,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,7.0
24,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,8.0
25,2.0,1.0,1,1.0,0.0,1,1,1,1,344,3.0
26,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,1.0
27,1.0,2.0,1,2.0,0.0,1,1,1,1,344,2.0
28,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,3.0
29,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,7.0
30,2.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,344,4.0
31,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,344,4.0
32,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,7.0
33,4.0,2.0,1,2.0,0.0,1,1,1,1,344,8.0
34,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,6.0
35,3.0,1.0,1,1.0,0.0,1,1,1,1,344,5.0
36,4.0,1.0,5,1.0,0.0,1,1,1,1,344,7.0
37,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,8.0
38,3.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,5.0
39,3.0,2.0,5,2.0,0.0,1,1,1,1,344,6.0
40,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,344,5.0
41,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,3.0
42,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,6.0
43,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,344,2.0
44,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,4.0
45,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,7.0
46,2.0,1.0,1,1.0,0.0,1,1,1,1,344,3.0
47,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,344,4.0
48,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,344,6.0
49,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,3.0
50,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,4.0
51,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,7.0
52,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,344,6.0
53,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,5.0
54,1.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,344,2.0
55,1.0,1.0,1,1.0,0.0,1,1,1,1,344,1.0
56,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,8.0
57,1.0,2.0,1,2.0,0.0,1,1,1,1,344,2.0
58,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,2.0
59,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,344,3.0
60,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,1.0
61,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,8.0
62,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,344,2.0
63,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,344,5.0
64,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,4.0
65,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,4.0
66,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,344,5.0
67,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,344,4.0
68,2.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,344,3.0
69,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,8.0
70,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,8.0
71,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,344,8.0
72,1.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,344,2.0
73,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,1.0
74,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,344,8.0
75,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,344,3.0
76,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,8.0
77,1.0,2.0,5,2.0,0.0,1,1,1,1,344,2.0
78,1.0,1.0,1,1.0,0.0,1,1,1,1,344,1.0
79,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,8.0
80,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,6.0
81,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,3.0
82,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,344,2.0
83,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,7.0
84,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,1.0
85,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,2.0
86,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,7.0
87,2.0,2.0,1,2.0,0.0,1,1,1,1,344,4.0
88,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,7.0
89,2.0,2.0,1,2.0,0.0,1,1,1,1,344,4.0
90,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,4.0
91,4.0,1.0,5,1.0,0.0,1,1,1,1,344,7.0
92,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,6.0
93,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,344,1.0
94,3.0,2.0,5,2.0,0.0,1,1,1,1,344,6.0
95,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,5.0
96,1.0,2.0,1,2.0,0.5555555555555556,1,1,1,1,344,2.0
97,1.0,2.0,1,2.0,0.0,1,1,1,1,344,2.0
98,2.0,2.0,5,2.0,0.0,1,1,1,1,344,4.0
99,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,1.0
100,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,344,2.0
101,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,8.0
102,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,344,3.0
103,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,344,6.0
104,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,7.0
105,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,8.0
106,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,344,5.0
107,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,2.0
108,1.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,344,1.0
109,2.0,1.0,1,1.0,0.0,1,1,1,1,344,3.0
110,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,2.0
111,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,5.0
112,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,2.0
113,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,1.0
114,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,6.0
115,3.0,1.0,1,1.0,0.0,1,1,1,1,344,5.0
116,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,5.0
117,4.0,2.0,1,2.0,0.0,1,1,1,1,344,8.0
118,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,7.0
119,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,6.0
120,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,8.0
121,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,344,4.0
122,1.0,1.0,1,1.0,0.0,1,1,1,1,344,1.0
123,1.0,2.0,1,2.0,0.0,1,1,1,1,344,2.0
124,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,7.0
125,3.0,2.0,5,2.0,0.0,1,1,1,1,344,6.0
126,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,7.0
127,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,3.0
128,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,3.0
129,2.0,2.0,5,2.0,0.0,1,1,1,1,344,4.0
130,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,7.0
131,3.0,1.0,5,1.0,0.0,1,1,1,1,344,5.0
132,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,6.0
133,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,3.0
134,3.0,2.0,5,2.0,0.0,1,1,1,1,344,6.0
135,4.0,1.0,5,1.0,0.0,1,1,1,1,344,7.0
136,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,1.0
137,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,6.0
138,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,344,5.0
139,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,4.0
140,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,344,7.0
141,4.0,2.0,5,2.0,0.0,1,1,1,1,344,8.0
142,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,344,7.0
143,2.0,1.0,1,1.0,0.0,1,1,1,1,344,3.0
144,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,2.0
145,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,344,4.0
146,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,4.0
147,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,344,4.0
148,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,3.0
149,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,344,3.0
150,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,344,5.0
151,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,344,6.0
152,3.0,1.0,5,1.0,0.0,1,1,1,1,344,5.0
153,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,8.0
154,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,344,5.0
155,2.0,1.0,1,1.0,0.0,1,1,1,1,344,3.0
156,1.0,2.0,1,2.0,0.0,1,1,1,1,344,2.0
157,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,5.0
158,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,344,4.0
159,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,7.0
160,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,7.0
161,1.0,2.0,1,2.0,0.0,1,1,1,1,344,2.0
162,3.0,2.0,5,2.0,0.0,1,1,1,1,344,6.0
163,4.0,1.0,5,1.0,0.0,1,1,1,1,344,7.0
164,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,344,3.0
165,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,8.0
166,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,1.0
167,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,1.0
168,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,4.0
169,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,3.0
170,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,344,5.0
171,4.0,1.0,1,1.0,0.0,1,1,1,1,344,7.0
172,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,6.0
173,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,2.0
174,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,4.0
175,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,5.0
176,2.0,1.0,1,1.0,0.0,1,1,1,1,344,3.0
177,1.0,2.0,5,2.0,0.0,1,1,1,1,344,2.0
178,4.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,344,7.0
179,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,2.0
180,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,7.0
181,3.0,2.0,1,2.0,0.0,1,1,1,1,344,6.0
182,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,344,2.0
183,2.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,4.0
184,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,344,3.0
185,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,6.0
186,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,5.0
187,3.0,2.0,5,2.0,0.0,1,1,1,1,344,6.0
188,1.0,1.0,1,1.0,0.0,1,1,1,1,344,1.0
189,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,344,4.0
190,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,3.0
191,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,344,7.0
192,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,344,2.0
193,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,344,2.0
194,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,3.0
195,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,8.0
196,3.0,1.0,1,1.0,0.0,1,1,1,1,344,5.0
197,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,1.0
198,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,344,4.0
199,3.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,344,5.0
200,1.0,1.0,1,1.0,0.0,1,1,1,1,344,1.0
201,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,4.0
202,2.0,1.0,1,1.0,0.0,1,1,1,1,344,3.0
203,3.0,2.0,5,2.0,0.0,1,1,1,1,344,6.0
204,4.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,344,7.0
205,3.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,344,6.0
206,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,7.0
207,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,2.0
208,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,2.0
209,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,344,2.0
210,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,5.0
211,3.0,1.0,5,1.0,0.0,1,1,1,1,344,5.0
212,3.0,2.0,5,2.0,0.0,1,1,1,1,344,6.0
213,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,344,4.0
214,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,5.0
215,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,6.0
216,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,3.0
217,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,344,2.0
218,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,5.0
219,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,8.0
220,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,3.0
221,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,8.0
222,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,2.0
223,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,344,7.0
224,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,344,2.0
225,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,6.0
226,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,3.0
227,3.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,344,6.0
228,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,7.0
229,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,2.0
230,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,7.0
231,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,344,1.0
232,4.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,344,8.0
233,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,344,8.0
234,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,344,3.0
235,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,344,5.0
236,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,3.0
237,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,1.0
238,1.0,2.0,1,2.0,0.0,1,1,1,1,344,2.0
239,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,4.0
240,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,344,5.0
241,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,6.0
242,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,5.0
243,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,5.0
244,3.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,344,5.0
245,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,344,2.0
246,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,2.0
247,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,1.0
248,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,344,7.0
249,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,344,7.0
250,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,344,2.0
251,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,6.0
252,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,344,4.0
253,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,1.0
254,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,344,1.0
