,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,192,8.0
1,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,192,4.0
2,4.0,2.0,5,2.0,0.0,1,1,1,1,192,8.0
3,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,192,1.0
4,1.0,1.0,1,1.0,0.0,1,1,1,1,192,1.0
5,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,192,8.0
6,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,192,4.0
7,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,192,4.0
8,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,192,3.0
9,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,192,3.0
10,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,192,7.0
11,1.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,192,1.0
12,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,192,2.0
13,1.0,2.0,1,2.0,0.0,1,1,1,1,192,2.0
14,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,192,6.0
15,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,192,3.0
16,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,192,3.0
17,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,192,1.0
18,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,192,6.0
19,4.0,2.0,5,2.0,0.0,1,1,1,1,192,8.0
20,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,192,5.0
21,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,192,7.0
22,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,192,3.0
23,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,192,5.0
24,4.0,1.0,5,1.0,0.0,1,1,1,1,192,7.0
25,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,192,6.0
26,4.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,192,7.0
27,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,192,5.0
28,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,192,7.0
29,2.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,192,3.0
30,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,192,6.0
31,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,192,3.0
32,3.0,2.0,5,2.0,0.0,1,1,1,1,192,6.0
33,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,192,6.0
34,4.0,1.0,1,1.0,0.0,1,1,1,1,192,7.0
35,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,192,2.0
36,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,192,2.0
37,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,192,4.0
38,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,192,7.0
39,3.0,2.0,5,2.0,0.0,1,1,1,1,192,6.0
40,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,192,3.0
41,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,192,1.0
42,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,192,2.0
43,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,192,3.0
44,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,192,3.0
45,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,192,1.0
46,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,192,6.0
47,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,192,8.0
48,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,192,3.0
