,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,252,7.0
1,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,252,1.0
2,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,252,4.0
3,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,252,4.0
4,2.0,1.0,1,1.0,0.0,1,1,1,1,252,3.0
5,1.0,1.0,1,1.0,0.0,1,1,1,1,252,1.0
6,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,252,2.0
7,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,252,2.0
8,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,252,2.0
9,1.0,1.0,1,1.0,0.0,1,1,1,1,252,1.0
10,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,252,7.0
11,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,252,7.0
12,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,252,3.0
13,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,252,7.0
14,3.0,2.0,5,2.0,0.0,1,1,1,1,252,6.0
15,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,252,4.0
16,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,252,2.0
17,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,252,2.0
18,1.0,2.0,1,2.0,0.0,1,1,1,1,252,2.0
19,4.0,1.0,5,1.0,0.0,1,1,1,1,252,7.0
20,2.0,2.0,1,2.0,0.0,1,1,1,1,252,4.0
21,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,252,4.0
22,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,252,8.0
23,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,252,2.0
24,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,252,7.0
25,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,252,2.0
