,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,93,1.0
1,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,93,6.0
2,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,7.0
3,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,93,6.0
4,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,93,2.0
5,4.0,2.0,5,2.0,0.0,2,1,1,1,93,8.0
6,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,7.0
7,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,93,1.0
8,2.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,93,4.0
9,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,93,1.0
10,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,93,8.0
11,1.0,1.0,5,1.0,0.0,2,1,1,1,93,1.0
12,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,93,3.0
13,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,93,6.0
14,1.0,2.0,5,2.0,0.0,2,1,1,1,93,2.0
15,3.0,2.0,1,2.0,0.0,2,1,1,1,93,6.0
16,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,93,2.0
17,1.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,93,2.0
18,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,93,6.0
19,1.0,2.0,5,2.0,0.0,2,1,1,1,93,2.0
20,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,5.0
21,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,93,4.0
22,4.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,93,7.0
23,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,93,1.0
24,1.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,93,2.0
25,3.0,1.0,1,1.0,0.0,2,1,1,1,93,5.0
26,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,93,6.0
27,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,7.0
28,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,93,5.0
29,1.0,2.0,5,2.0,0.0,2,1,1,1,93,2.0
30,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,93,4.0
31,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,93,7.0
32,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,93,4.0
33,3.0,2.0,1,2.0,0.0,2,1,1,1,93,6.0
34,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,93,4.0
35,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,93,2.0
36,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,3.0
37,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,93,3.0
38,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,93,4.0
39,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,7.0
40,4.0,1.0,1,1.0,0.0,2,1,1,1,93,7.0
41,3.0,2.0,1,2.0,0.0,2,1,1,1,93,6.0
42,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,93,7.0
43,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,7.0
44,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,93,4.0
45,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,93,2.0
46,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,3.0
47,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,93,8.0
48,1.0,2.0,5,2.0,0.0,2,1,1,1,93,2.0
49,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,7.0
50,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,93,2.0
51,3.0,1.0,1,1.0,0.0,2,1,1,1,93,5.0
52,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,93,6.0
53,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,93,4.0
54,3.0,1.0,5,1.0,0.0,2,1,1,1,93,5.0
55,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,5.0
56,1.0,1.0,1,1.0,0.0,2,1,1,1,93,1.0
57,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,93,2.0
58,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,93,1.0
59,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,93,5.0
60,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,93,7.0
61,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,5.0
62,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,7.0
63,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,93,6.0
64,3.0,2.0,1,2.0,0.0,2,1,1,1,93,6.0
65,4.0,1.0,1,1.0,0.0,2,1,1,1,93,7.0
66,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,93,8.0
67,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,93,2.0
68,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,93,1.0
69,1.0,2.0,5,2.0,0.0,2,1,1,1,93,2.0
70,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,93,2.0
71,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,93,2.0
72,3.0,1.0,1,1.0,0.0,2,1,1,1,93,5.0
73,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,93,7.0
74,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,93,1.0
75,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,7.0
76,4.0,1.0,1,1.0,0.0,2,1,1,1,93,7.0
77,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,93,1.0
78,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,93,8.0
79,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,93,1.0
80,1.0,1.0,5,1.0,0.0,2,1,1,1,93,1.0
81,3.0,1.0,1,1.0,0.0,2,1,1,1,93,5.0
82,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,93,3.0
83,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,93,4.0
84,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,93,1.0
85,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,93,4.0
86,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,93,8.0
87,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,93,5.0
88,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,93,5.0
89,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,93,8.0
90,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,93,2.0
