,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,305,3.0
1,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,2.0
2,3.0,2.0,1,2.0,0.0,2,1,1,1,305,6.0
3,4.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,305,7.0
4,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,305,4.0
5,2.0,2.0,5,2.0,0.0,2,1,1,1,305,4.0
6,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,305,6.0
7,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,6.0
8,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,6.0
9,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,6.0
10,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,4.0
11,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,305,3.0
12,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,2.0
13,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,4.0
14,2.0,1.0,5,1.0,0.0,2,1,1,1,305,3.0
15,1.0,2.0,5,2.0,0.0,2,1,1,1,305,2.0
16,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,305,6.0
17,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,2.0
18,1.0,2.0,5,2.0,0.0,2,1,1,1,305,2.0
19,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,6.0
20,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,8.0
21,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,4.0
22,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,2.0
23,2.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,305,3.0
24,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,305,2.0
25,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,6.0
26,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,2.0
27,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,8.0
28,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,8.0
29,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,2.0
30,4.0,1.0,5,1.0,0.0,2,1,1,1,305,7.0
31,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,6.0
32,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,305,7.0
33,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,2.0
34,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,305,3.0
35,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,4.0
36,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,305,7.0
37,2.0,1.0,5,1.0,0.0,2,1,1,1,305,3.0
38,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,6.0
39,4.0,1.0,5,1.0,0.0,2,1,1,1,305,7.0
40,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,2.0
41,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,6.0
42,2.0,1.0,5,1.0,0.0,2,1,1,1,305,3.0
43,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,305,8.0
44,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,6.0
45,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,2.0
46,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,305,3.0
47,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,8.0
48,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,305,5.0
49,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,2.0
50,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,4.0
51,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,305,1.0
52,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,305,1.0
53,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,8.0
54,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,305,1.0
55,1.0,1.0,5,1.0,0.0,2,1,1,1,305,1.0
56,1.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,305,2.0
57,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,2.0
58,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,305,8.0
59,4.0,1.0,1,1.0,0.0,2,1,1,1,305,7.0
60,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,4.0
61,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,305,4.0
62,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,8.0
63,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,2.0
64,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,8.0
65,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,8.0
66,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,305,5.0
67,3.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,305,6.0
68,4.0,2.0,1,2.0,0.0,2,1,1,1,305,8.0
69,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,4.0
70,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,305,4.0
71,4.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,305,8.0
72,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,8.0
73,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,6.0
74,4.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,305,8.0
75,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,305,5.0
76,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,8.0
77,2.0,2.0,5,2.0,0.0,2,1,1,1,305,4.0
78,3.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,305,6.0
79,3.0,2.0,1,2.0,0.0,2,1,1,1,305,6.0
80,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,2.0
81,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,8.0
82,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,4.0
83,4.0,2.0,1,2.0,0.0,2,1,1,1,305,8.0
84,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,2.0
85,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,305,8.0
86,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,305,5.0
87,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,305,4.0
88,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,305,5.0
89,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,6.0
90,4.0,2.0,1,2.0,0.0,2,1,1,1,305,8.0
91,4.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,305,8.0
92,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,305,4.0
93,4.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,305,8.0
94,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,305,4.0
95,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,4.0
96,2.0,2.0,5,2.0,0.0,2,1,1,1,305,4.0
97,3.0,2.0,5,2.0,0.0,2,1,1,1,305,6.0
98,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,305,8.0
99,4.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,305,7.0
100,3.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,305,6.0
101,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,305,1.0
102,1.0,2.0,5,2.0,0.0,2,1,1,1,305,2.0
103,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,2.0
104,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,305,7.0
105,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,8.0
106,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,2.0
107,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,4.0
108,3.0,2.0,1,2.0,0.0,2,1,1,1,305,6.0
109,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,2.0
110,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,4.0
111,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,4.0
112,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,305,8.0
113,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,6.0
114,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,305,5.0
115,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,305,1.0
116,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,6.0
117,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,305,1.0
118,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,305,6.0
119,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,6.0
120,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,4.0
121,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,305,1.0
122,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,305,5.0
123,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,2.0
124,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,8.0
125,2.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,305,3.0
126,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,305,3.0
127,2.0,2.0,5,2.0,0.0,2,1,1,1,305,4.0
128,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,305,3.0
129,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,305,5.0
130,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,305,5.0
131,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,6.0
132,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,305,1.0
133,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,305,7.0
134,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,305,1.0
135,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,305,3.0
136,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,2.0
137,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,2.0
138,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,2.0
139,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,305,7.0
140,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,305,6.0
141,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,305,3.0
142,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,8.0
143,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,305,6.0
144,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,305,8.0
145,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,305,1.0
146,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,305,6.0
147,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,305,3.0
148,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,6.0
149,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,2.0
150,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,305,6.0
151,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,305,5.0
152,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,305,5.0
153,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,305,3.0
154,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,305,3.0
155,2.0,1.0,5,1.0,0.0,2,1,1,1,305,3.0
156,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,2.0
157,2.0,1.0,5,1.0,0.0,2,1,1,1,305,3.0
158,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,8.0
159,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,305,8.0
160,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,8.0
161,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,8.0
162,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,305,8.0
163,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,305,8.0
