,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,400,6.0
1,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,1.0
2,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,6.0
3,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,1.0
4,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,2.0
5,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,3.0
6,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,5.0
7,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,1.0
8,1.0,2.0,1,2.0,0.0,1,1,1,1,400,2.0
9,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,7.0
10,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,3.0
11,2.0,1.0,5,1.0,0.0,1,1,1,1,400,3.0
12,4.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,400,8.0
13,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,400,6.0
14,2.0,1.0,5,1.0,0.0,1,1,1,1,400,3.0
15,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,2.0
16,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,400,2.0
17,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,7.0
18,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,4.0
19,3.0,2.0,5,2.0,0.0,1,1,1,1,400,6.0
20,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,400,5.0
21,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,4.0
22,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,3.0
23,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,6.0
24,3.0,1.0,5,1.0,0.0,1,1,1,1,400,5.0
25,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,6.0
26,4.0,2.0,1,2.0,0.0,1,1,1,1,400,8.0
27,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,1.0
28,2.0,1.0,1,1.0,0.0,1,1,1,1,400,3.0
29,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,3.0
30,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,7.0
31,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,7.0
32,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,400,3.0
33,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,7.0
34,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,400,2.0
35,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,400,8.0
36,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,6.0
37,2.0,1.0,1,1.0,0.0,1,1,1,1,400,3.0
38,1.0,2.0,1,2.0,0.0,1,1,1,1,400,2.0
39,2.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,400,3.0
40,4.0,1.0,5,1.0,0.0,1,1,1,1,400,7.0
41,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,400,8.0
42,4.0,2.0,1,2.0,0.0,1,1,1,1,400,8.0
43,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,7.0
44,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,2.0
45,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,8.0
46,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,4.0
47,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,400,3.0
48,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,8.0
49,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,3.0
50,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,4.0
51,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,6.0
52,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,400,5.0
53,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,400,3.0
54,4.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,400,7.0
55,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,400,5.0
56,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,400,3.0
57,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,3.0
58,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,5.0
59,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,400,6.0
60,2.0,1.0,5,1.0,0.0,1,1,1,1,400,3.0
61,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,4.0
62,3.0,2.0,1,2.0,0.0,1,1,1,1,400,6.0
63,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,4.0
64,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,400,4.0
65,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,400,8.0
66,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,400,8.0
67,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,400,4.0
68,1.0,2.0,1,2.0,0.0,1,1,1,1,400,2.0
69,3.0,2.0,5,2.0,0.0,1,1,1,1,400,6.0
70,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,400,8.0
71,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,8.0
72,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,6.0
73,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,4.0
74,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,400,5.0
75,1.0,2.0,5,2.0,0.5555555555555556,1,1,1,1,400,2.0
76,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,2.0
77,3.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,400,5.0
78,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,1.0
79,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,400,5.0
80,3.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,400,5.0
81,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,1.0
82,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,8.0
83,1.0,1.0,1,1.0,0.0,1,1,1,1,400,1.0
84,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,400,4.0
85,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,6.0
86,1.0,2.0,1,2.0,0.0,1,1,1,1,400,2.0
87,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,5.0
88,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,400,7.0
89,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,400,1.0
90,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,5.0
91,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,7.0
92,1.0,1.0,5,1.0,0.0,1,1,1,1,400,1.0
93,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,3.0
94,3.0,2.0,1,2.0,0.0,1,1,1,1,400,6.0
95,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,1.0
96,1.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,400,1.0
97,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,1.0
98,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,400,7.0
99,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,400,3.0
100,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,7.0
101,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,400,7.0
102,3.0,1.0,5,1.0,0.0,1,1,1,1,400,5.0
103,3.0,2.0,5,2.0,0.0,1,1,1,1,400,6.0
104,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,1.0
105,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,400,5.0
106,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,400,3.0
107,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,7.0
108,2.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,400,4.0
109,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,400,8.0
110,1.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,400,2.0
111,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,8.0
112,3.0,1.0,5,1.0,0.0,1,1,1,1,400,5.0
113,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,4.0
114,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,1.0
115,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,4.0
116,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,400,2.0
117,3.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,6.0
118,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,2.0
119,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,2.0
120,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,400,8.0
121,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,400,3.0
122,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,400,8.0
123,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,400,1.0
124,1.0,1.0,1,1.0,0.0,1,1,1,1,400,1.0
125,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,400,2.0
126,1.0,2.0,1,2.0,0.0,1,1,1,1,400,2.0
127,1.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,400,1.0
128,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,7.0
129,3.0,1.0,1,1.0,0.0,1,1,1,1,400,5.0
130,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,2.0
131,3.0,1.0,5,1.0,0.0,1,1,1,1,400,5.0
132,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,4.0
133,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,400,8.0
134,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,4.0
135,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,400,6.0
136,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,2.0
137,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,2.0
138,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,400,8.0
139,3.0,2.0,5,2.0,0.0,1,1,1,1,400,6.0
140,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,7.0
141,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,400,2.0
142,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,1.0
143,1.0,2.0,1,2.0,0.0,1,1,1,1,400,2.0
144,4.0,1.0,5,1.0,0.0,1,1,1,1,400,7.0
145,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,400,5.0
146,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,400,5.0
147,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,3.0
148,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,5.0
149,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,7.0
150,4.0,1.0,5,1.0,0.0,1,1,1,1,400,7.0
151,1.0,1.0,1,1.0,0.0,1,1,1,1,400,1.0
152,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,2.0
153,4.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,8.0
154,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,8.0
155,3.0,2.0,1,2.0,0.0,1,1,1,1,400,6.0
156,2.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,400,3.0
157,4.0,1.0,5,1.0,0.0,1,1,1,1,400,7.0
158,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,400,8.0
159,2.0,2.0,1,2.0,0.0,1,1,1,1,400,4.0
160,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,3.0
161,2.0,1.0,1,1.0,0.0,1,1,1,1,400,3.0
162,2.0,2.0,1,2.0,0.0,1,1,1,1,400,4.0
163,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,7.0
164,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,7.0
165,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,5.0
166,2.0,1.0,1,1.0,0.0,1,1,1,1,400,3.0
167,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,3.0
168,3.0,2.0,5,2.0,0.0,1,1,1,1,400,6.0
169,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,400,5.0
170,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,7.0
171,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,400,5.0
172,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,400,2.0
173,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,5.0
174,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,400,7.0
175,4.0,2.0,5,2.0,0.0,1,1,1,1,400,8.0
176,4.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,400,7.0
177,2.0,1.0,5,1.0,0.0,1,1,1,1,400,3.0
178,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,8.0
179,2.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,400,4.0
180,4.0,2.0,5,2.0,0.0,1,1,1,1,400,8.0
181,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,6.0
182,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,5.0
183,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,2.0
184,3.0,2.0,5,2.0,0.0,1,1,1,1,400,6.0
185,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,3.0
186,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,3.0
187,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,400,6.0
188,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,6.0
189,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,3.0
190,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,7.0
191,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,400,1.0
192,3.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,400,5.0
193,3.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,400,5.0
194,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,1.0
195,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,1.0
196,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,4.0
197,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,400,5.0
198,3.0,1.0,5,1.0,0.0,1,1,1,1,400,5.0
199,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,4.0
200,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,6.0
201,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,4.0
202,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,4.0
203,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,4.0
204,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,2.0
205,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,8.0
206,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,3.0
207,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,6.0
208,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,2.0
209,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,5.0
210,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,8.0
211,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,400,6.0
212,4.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,400,7.0
213,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,400,5.0
214,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,7.0
215,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,400,8.0
216,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,1.0
217,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,400,6.0
218,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,400,1.0
219,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,4.0
220,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,7.0
221,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,400,8.0
222,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,4.0
223,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,2.0
224,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,400,3.0
225,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,6.0
226,3.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,400,5.0
227,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,400,5.0
228,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,1.0
229,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,400,4.0
230,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,2.0
231,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,8.0
232,4.0,1.0,5,1.0,0.6666666666666666,1,1,1,1,400,7.0
233,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,5.0
234,3.0,2.0,5,2.0,0.0,1,1,1,1,400,6.0
235,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,400,3.0
236,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,3.0
237,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,400,1.0
238,1.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,1.0
239,1.0,1.0,1,1.0,0.0,1,1,1,1,400,1.0
240,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,400,2.0
241,2.0,1.0,1,1.0,0.0,1,1,1,1,400,3.0
242,1.0,2.0,1,2.0,0.0,1,1,1,1,400,2.0
243,4.0,2.0,5,2.0,0.0,1,1,1,1,400,8.0
244,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,400,7.0
245,1.0,1.0,1,1.0,0.0,1,1,1,1,400,1.0
246,4.0,1.0,5,1.0,0.0,1,1,1,1,400,7.0
247,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,400,7.0
248,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,8.0
249,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,4.0
250,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,400,2.0
251,2.0,2.0,5,2.0,0.0,1,1,1,1,400,4.0
252,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,400,2.0
253,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,4.0
254,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,400,2.0
255,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,400,2.0
