,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,341,5.0
1,3.0,1.0,1,1.0,0.0,2,1,1,1,341,5.0
2,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,341,5.0
3,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,341,4.0
4,4.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,341,7.0
5,2.0,2.0,1,2.0,0.0,2,1,1,1,341,4.0
6,4.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,341,7.0
7,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,341,5.0
8,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,341,5.0
9,3.0,1.0,1,1.0,0.0,2,1,1,1,341,5.0
10,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,341,5.0
11,2.0,2.0,5,2.0,0.0,2,1,1,1,341,4.0
12,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,341,5.0
13,1.0,2.0,5,2.0,0.0,2,1,1,1,341,2.0
14,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,341,2.0
15,4.0,2.0,1,2.0,0.0,2,1,1,1,341,8.0
16,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,341,3.0
17,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,341,3.0
18,3.0,2.0,1,2.0,0.0,2,1,1,1,341,6.0
19,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,341,7.0
20,2.0,2.0,5,2.0,0.0,2,1,1,1,341,4.0
21,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,341,7.0
22,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,341,2.0
23,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,341,5.0
24,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,341,2.0
25,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,341,7.0
26,4.0,1.0,1,1.0,0.0,2,1,1,1,341,7.0
27,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,341,4.0
28,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,341,1.0
29,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,341,5.0
30,4.0,1.0,1,1.0,0.0,2,1,1,1,341,7.0
31,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,341,5.0
32,2.0,2.0,5,2.0,0.0,2,1,1,1,341,4.0
33,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,341,5.0
34,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,341,2.0
35,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,341,4.0
36,2.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,341,3.0
37,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,341,3.0
38,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,341,5.0
39,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,341,7.0
40,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,341,4.0
41,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,341,1.0
42,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,341,1.0
43,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,341,7.0
44,3.0,1.0,1,1.0,0.0,2,1,1,1,341,5.0
45,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,341,5.0
46,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,341,8.0
47,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,341,8.0
48,2.0,1.0,5,1.0,0.0,2,1,1,1,341,3.0
49,3.0,2.0,1,2.0,0.0,2,1,1,1,341,6.0
50,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,341,3.0
51,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,341,4.0
52,3.0,1.0,1,1.0,0.0,2,1,1,1,341,5.0
53,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,341,8.0
54,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,341,7.0
55,1.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,341,1.0
56,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,341,6.0
57,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,341,1.0
58,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,341,1.0
59,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,341,5.0
60,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,341,8.0
61,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,341,7.0
62,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,341,7.0
63,1.0,1.0,5,1.0,0.0,2,1,1,1,341,1.0
64,4.0,1.0,1,1.0,0.5555555555555556,2,1,1,1,341,7.0
65,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,341,4.0
66,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,341,3.0
67,3.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,341,5.0
68,1.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,341,1.0
69,1.0,1.0,5,1.0,0.0,2,1,1,1,341,1.0
70,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,341,1.0
71,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,341,8.0
72,3.0,1.0,1,1.0,0.0,2,1,1,1,341,5.0
73,1.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,341,2.0
74,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,341,8.0
75,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,341,4.0
76,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,341,5.0
77,1.0,2.0,5,2.0,0.0,2,1,1,1,341,2.0
78,2.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,341,3.0
79,4.0,2.0,1,2.0,0.0,2,1,1,1,341,8.0
80,1.0,1.0,5,1.0,0.0,2,1,1,1,341,1.0
81,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,341,8.0
82,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,341,8.0
83,4.0,2.0,5,2.0,0.0,2,1,1,1,341,8.0
84,2.0,1.0,1,1.0,0.0,2,1,1,1,341,3.0
85,2.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,341,3.0
86,2.0,1.0,1,1.0,0.0,2,1,1,1,341,3.0
87,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,341,2.0
88,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,341,4.0
89,1.0,1.0,5,1.0,0.0,2,1,1,1,341,1.0
90,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,341,6.0
91,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,341,1.0
92,4.0,2.0,1,2.0,0.0,2,1,1,1,341,8.0
93,4.0,2.0,1,2.0,0.0,2,1,1,1,341,8.0
94,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,341,3.0
95,3.0,1.0,5,1.0,0.0,2,1,1,1,341,5.0
96,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,341,1.0
97,1.0,1.0,5,1.0,0.0,2,1,1,1,341,1.0
98,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,341,8.0
99,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,341,8.0
100,4.0,2.0,1,2.0,0.0,2,1,1,1,341,8.0
101,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,341,4.0
102,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,341,8.0
103,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,341,5.0
