,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,4.0,2.0,1,2.0,0.0,2,1,1,1,355,8.0
1,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,355,8.0
2,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,355,2.0
3,4.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,355,8.0
4,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,355,8.0
5,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,355,2.0
6,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,355,6.0
7,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,355,6.0
8,4.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,355,8.0
9,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,355,4.0
10,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,355,6.0
11,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,355,6.0
12,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,355,8.0
13,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,355,2.0
14,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,355,2.0
15,3.0,2.0,1,2.0,0.0,2,1,1,1,355,6.0
16,4.0,1.0,5,1.0,0.0,2,1,1,1,355,7.0
17,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,355,8.0
18,4.0,2.0,1,2.0,0.0,2,1,1,1,355,8.0
19,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,355,6.0
20,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,355,6.0
21,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,355,8.0
22,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,355,6.0
23,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,355,2.0
24,1.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,355,2.0
25,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,355,6.0
