,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,35,4.0
1,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,35,1.0
2,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,35,3.0
3,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,7.0
4,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,8.0
5,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,2.0
6,1.0,2.0,5,2.0,0.0,2,1,1,1,35,2.0
7,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,35,8.0
8,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,35,1.0
9,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,6.0
10,3.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,35,6.0
11,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,2.0
12,3.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,35,5.0
13,1.0,1.0,1,1.0,0.0,2,1,1,1,35,1.0
14,2.0,1.0,5,1.0,0.0,2,1,1,1,35,3.0
15,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,6.0
16,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,2.0
17,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,2.0
18,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,35,6.0
19,3.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,35,5.0
20,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,4.0
21,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,2.0
22,1.0,2.0,1,2.0,0.0,2,1,1,1,35,2.0
23,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,2.0
24,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,35,4.0
25,4.0,2.0,1,2.0,0.0,2,1,1,1,35,8.0
26,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,8.0
27,4.0,1.0,1,1.0,0.6666666666666666,2,1,1,1,35,7.0
28,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,3.0
29,2.0,2.0,5,2.0,0.0,2,1,1,1,35,4.0
30,2.0,2.0,5,2.0,0.0,2,1,1,1,35,4.0
31,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,3.0
32,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,2.0
33,4.0,1.0,1,1.0,0.0,2,1,1,1,35,7.0
34,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,7.0
35,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,6.0
36,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,3.0
37,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,6.0
38,2.0,2.0,5,2.0,0.0,2,1,1,1,35,4.0
39,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,35,7.0
40,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,8.0
41,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,6.0
42,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,35,2.0
43,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,35,3.0
44,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,6.0
45,3.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,35,5.0
46,4.0,1.0,1,1.0,0.0,2,1,1,1,35,7.0
47,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,35,7.0
48,4.0,2.0,1,2.0,0.0,2,1,1,1,35,8.0
49,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,3.0
50,3.0,2.0,1,2.0,0.0,2,1,1,1,35,6.0
51,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,35,7.0
52,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,35,2.0
53,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,7.0
54,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,35,2.0
55,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,6.0
56,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,4.0
57,2.0,1.0,5,1.0,0.0,2,1,1,1,35,3.0
58,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,4.0
59,4.0,1.0,1,1.0,0.0,2,1,1,1,35,7.0
60,2.0,1.0,1,1.0,0.0,2,1,1,1,35,3.0
61,2.0,2.0,1,2.0,0.0,2,1,1,1,35,4.0
62,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,35,4.0
63,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,6.0
64,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,8.0
65,3.0,2.0,1,2.0,0.0,2,1,1,1,35,6.0
66,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,4.0
67,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,35,1.0
68,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,1.0
69,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,3.0
70,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,7.0
71,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,1.0
72,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,5.0
73,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,1.0
74,2.0,2.0,5,2.0,0.0,2,1,1,1,35,4.0
75,1.0,1.0,5,1.0,0.0,2,1,1,1,35,1.0
76,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,1.0
77,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,35,2.0
78,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,2.0
79,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,6.0
80,4.0,2.0,1,2.0,0.0,2,1,1,1,35,8.0
81,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,2.0
82,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,6.0
83,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,35,4.0
84,3.0,1.0,1,1.0,0.0,2,1,1,1,35,5.0
85,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,8.0
86,1.0,2.0,5,2.0,0.0,2,1,1,1,35,2.0
87,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,8.0
88,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,7.0
89,2.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,35,4.0
90,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,35,2.0
91,3.0,1.0,1,1.0,0.0,2,1,1,1,35,5.0
92,4.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,35,8.0
93,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,6.0
94,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,8.0
95,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,35,4.0
96,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,35,2.0
97,1.0,2.0,5,2.0,0.0,2,1,1,1,35,2.0
98,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,6.0
99,3.0,2.0,1,2.0,0.0,2,1,1,1,35,6.0
100,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,6.0
101,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,4.0
102,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,4.0
103,2.0,2.0,5,2.0,0.0,2,1,1,1,35,4.0
104,4.0,1.0,1,1.0,0.0,2,1,1,1,35,7.0
105,3.0,2.0,1,2.0,0.0,2,1,1,1,35,6.0
106,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,2.0
107,1.0,2.0,5,2.0,0.0,2,1,1,1,35,2.0
108,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,6.0
109,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,4.0
110,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,35,2.0
111,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,35,4.0
112,3.0,1.0,1,1.0,0.0,2,1,1,1,35,5.0
113,4.0,2.0,1,2.0,0.0,2,1,1,1,35,8.0
114,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,35,5.0
115,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,35,5.0
116,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,35,4.0
117,1.0,1.0,1,1.0,0.0,2,1,1,1,35,1.0
118,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,5.0
119,3.0,2.0,1,2.0,0.0,2,1,1,1,35,6.0
120,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,1.0
121,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,35,6.0
122,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,4.0
123,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,8.0
124,3.0,1.0,1,1.0,0.0,2,1,1,1,35,5.0
125,3.0,2.0,1,2.0,0.0,2,1,1,1,35,6.0
126,3.0,1.0,5,1.0,0.0,2,1,1,1,35,5.0
127,2.0,2.0,5,2.0,0.0,2,1,1,1,35,4.0
128,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,6.0
129,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,1.0
130,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,1.0
131,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,35,8.0
132,4.0,2.0,1,2.0,0.0,2,1,1,1,35,8.0
133,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,35,3.0
134,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,3.0
135,4.0,1.0,1,1.0,0.0,2,1,1,1,35,7.0
136,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,6.0
137,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,8.0
138,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,7.0
139,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,35,1.0
140,3.0,2.0,1,2.0,0.0,2,1,1,1,35,6.0
141,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,35,2.0
142,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,2.0
143,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,35,1.0
144,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,35,8.0
145,4.0,2.0,1,2.0,0.0,2,1,1,1,35,8.0
146,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,8.0
147,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,4.0
148,4.0,2.0,5,2.0,0.0,2,1,1,1,35,8.0
149,3.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,6.0
150,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,6.0
151,3.0,1.0,5,1.0,0.0,2,1,1,1,35,5.0
152,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,8.0
153,1.0,1.0,5,1.0,0.5555555555555556,2,1,1,1,35,1.0
154,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,6.0
155,3.0,1.0,5,1.0,0.0,2,1,1,1,35,5.0
156,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,5.0
157,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,5.0
158,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,35,5.0
159,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,35,3.0
160,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,35,7.0
161,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,35,7.0
162,1.0,1.0,5,1.0,0.0,2,1,1,1,35,1.0
163,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,35,3.0
164,4.0,1.0,1,1.0,0.0,2,1,1,1,35,7.0
165,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,35,4.0
166,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,1.0
167,2.0,1.0,5,1.0,0.0,2,1,1,1,35,3.0
168,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,35,2.0
169,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,35,7.0
170,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,35,8.0
171,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,4.0
172,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,2.0
173,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,35,2.0
174,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,35,2.0
175,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,4.0
176,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,8.0
177,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,8.0
178,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,5.0
179,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,35,3.0
180,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,3.0
181,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,35,2.0
182,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,35,2.0
183,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,35,4.0
184,1.0,2.0,5,2.0,0.0,2,1,1,1,35,2.0
185,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,6.0
186,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,8.0
187,1.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,35,2.0
188,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,35,3.0
189,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,6.0
190,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,35,6.0
191,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,35,5.0
192,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,35,2.0
193,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,6.0
194,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,4.0
195,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,35,4.0
196,4.0,2.0,1,2.0,0.0,2,1,1,1,35,8.0
197,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,35,2.0
198,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,35,4.0
199,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,35,8.0
200,3.0,2.0,5,2.0,0.0,2,1,1,1,35,6.0
