,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,392,5.0
1,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,392,3.0
2,4.0,2.0,5,2.0,0.0,1,1,1,1,392,8.0
3,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,392,2.0
4,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,392,5.0
5,3.0,1.0,5,1.0,0.4444444444444444,1,1,1,1,392,5.0
6,1.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,392,1.0
7,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,392,3.0
8,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,392,8.0
9,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,392,6.0
10,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,392,3.0
11,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,392,8.0
12,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,392,1.0
13,4.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,392,7.0
14,1.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,392,1.0
15,3.0,1.0,5,1.0,0.0,1,1,1,1,392,5.0
16,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,392,8.0
17,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,4.0
18,2.0,2.0,1,2.0,0.0,1,1,1,1,392,4.0
19,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,392,5.0
20,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,392,1.0
21,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,392,3.0
22,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,392,3.0
23,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,392,3.0
24,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,392,4.0
25,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,392,2.0
26,1.0,2.0,1,2.0,0.6666666666666666,1,1,1,1,392,2.0
27,3.0,2.0,1,2.0,0.0,1,1,1,1,392,6.0
28,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,392,8.0
29,3.0,2.0,5,2.0,0.0,1,1,1,1,392,6.0
30,1.0,1.0,1,1.0,0.0,1,1,1,1,392,1.0
31,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,392,3.0
32,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,392,3.0
33,3.0,2.0,5,2.0,0.0,1,1,1,1,392,6.0
34,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,392,3.0
35,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,392,6.0
36,3.0,1.0,5,1.0,0.0,1,1,1,1,392,5.0
37,4.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,392,7.0
38,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,392,7.0
39,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,392,7.0
40,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,4.0
41,1.0,2.0,5,2.0,0.0,1,1,1,1,392,2.0
42,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,392,3.0
43,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,392,4.0
44,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,2.0
45,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,392,6.0
46,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,392,5.0
47,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,392,8.0
48,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,392,2.0
49,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,392,8.0
50,1.0,1.0,1,1.0,0.5555555555555556,1,1,1,1,392,1.0
51,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,392,8.0
52,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,392,1.0
53,1.0,1.0,1,1.0,0.0,1,1,1,1,392,1.0
54,3.0,1.0,5,1.0,0.0,1,1,1,1,392,5.0
55,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,392,7.0
56,4.0,1.0,5,1.0,0.0,1,1,1,1,392,7.0
57,3.0,2.0,5,2.0,0.0,1,1,1,1,392,6.0
58,3.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,392,5.0
59,3.0,1.0,5,1.0,0.0,1,1,1,1,392,5.0
60,2.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,392,4.0
61,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,4.0
62,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,392,3.0
63,4.0,1.0,1,1.0,0.0,1,1,1,1,392,7.0
64,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,2.0
65,1.0,2.0,1,2.0,0.0,1,1,1,1,392,2.0
66,2.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,392,4.0
67,1.0,2.0,1,2.0,0.0,1,1,1,1,392,2.0
68,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,392,4.0
69,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,392,2.0
70,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,392,8.0
71,1.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,392,1.0
72,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,2.0
73,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,392,7.0
74,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,392,1.0
75,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,392,3.0
76,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,392,8.0
77,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,392,8.0
78,1.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,392,2.0
79,1.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,392,1.0
80,3.0,1.0,5,1.0,0.5555555555555556,1,1,1,1,392,5.0
81,2.0,1.0,1,1.0,0.0,1,1,1,1,392,3.0
82,2.0,2.0,1,2.0,0.0,1,1,1,1,392,4.0
83,2.0,1.0,1,1.0,0.4444444444444444,1,1,1,1,392,3.0
84,3.0,1.0,5,1.0,0.0,1,1,1,1,392,5.0
85,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,392,5.0
86,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,392,5.0
87,3.0,1.0,5,1.0,0.0,1,1,1,1,392,5.0
88,2.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,392,3.0
89,2.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,392,3.0
90,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,392,7.0
91,1.0,2.0,5,2.0,0.0,1,1,1,1,392,2.0
92,1.0,2.0,1,2.0,0.0,1,1,1,1,392,2.0
93,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,392,3.0
94,4.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,392,8.0
95,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,392,5.0
96,4.0,1.0,5,1.0,0.0,1,1,1,1,392,7.0
97,2.0,1.0,1,1.0,0.2222222222222222,1,1,1,1,392,3.0
98,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,392,1.0
99,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,392,5.0
100,3.0,1.0,5,1.0,0.0,1,1,1,1,392,5.0
101,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,6.0
102,4.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,392,8.0
103,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,4.0
104,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,392,8.0
105,4.0,2.0,5,2.0,0.0,1,1,1,1,392,8.0
106,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,392,8.0
107,3.0,2.0,5,2.0,0.0,1,1,1,1,392,6.0
108,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,392,2.0
109,4.0,2.0,5,2.0,0.0,1,1,1,1,392,8.0
110,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,4.0
111,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,392,2.0
112,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,392,8.0
113,1.0,2.0,1,2.0,0.0,1,1,1,1,392,2.0
114,3.0,2.0,5,2.0,0.0,1,1,1,1,392,6.0
115,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,6.0
116,2.0,2.0,1,2.0,0.4444444444444444,1,1,1,1,392,4.0
117,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,2.0
118,2.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,4.0
119,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,392,6.0
120,1.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,392,2.0
121,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,392,6.0
122,1.0,2.0,1,2.0,0.0,1,1,1,1,392,2.0
123,2.0,1.0,1,1.0,0.0,1,1,1,1,392,3.0
124,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,392,1.0
125,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,392,5.0
126,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,392,5.0
127,1.0,2.0,1,2.0,0.3333333333333333,1,1,1,1,392,2.0
128,3.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,392,5.0
129,1.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,392,2.0
130,2.0,1.0,1,1.0,0.0,1,1,1,1,392,3.0
131,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,392,5.0
132,4.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,392,7.0
133,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,392,8.0
134,4.0,2.0,5,2.0,0.4444444444444444,1,1,1,1,392,8.0
135,3.0,2.0,5,2.0,0.1111111111111111,1,1,1,1,392,6.0
136,4.0,2.0,5,2.0,0.0,1,1,1,1,392,8.0
137,1.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,2.0
138,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,392,5.0
139,2.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,392,3.0
140,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,392,1.0
141,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,392,7.0
142,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,392,5.0
143,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,392,1.0
144,4.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,392,7.0
145,2.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,392,3.0
146,3.0,1.0,5,1.0,0.1111111111111111,1,1,1,1,392,5.0
147,1.0,1.0,1,1.0,0.3333333333333333,1,1,1,1,392,1.0
148,4.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,392,7.0
149,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,392,6.0
150,4.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,392,8.0
151,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,6.0
152,3.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,392,6.0
153,1.0,1.0,5,1.0,0.0,1,1,1,1,392,1.0
154,2.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,392,3.0
155,2.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,392,4.0
156,3.0,1.0,5,1.0,0.2222222222222222,1,1,1,1,392,5.0
157,1.0,2.0,1,2.0,0.0,1,1,1,1,392,2.0
158,3.0,2.0,5,2.0,0.2222222222222222,1,1,1,1,392,6.0
159,4.0,2.0,1,2.0,0.2222222222222222,1,1,1,1,392,8.0
160,3.0,2.0,1,2.0,0.1111111111111111,1,1,1,1,392,6.0
161,3.0,1.0,5,1.0,0.3333333333333333,1,1,1,1,392,5.0
162,1.0,1.0,1,1.0,0.1111111111111111,1,1,1,1,392,1.0
163,2.0,2.0,5,2.0,0.3333333333333333,1,1,1,1,392,4.0
