,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,1.0,1.0,5,1.0,0.0,2,1,1,1,5,1.0
1,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,5,6.0
2,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,5,4.0
3,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,2.0
4,3.0,1.0,5,1.0,0.6666666666666666,2,1,1,1,5,5.0
5,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,5,3.0
6,2.0,1.0,1,1.0,0.0,2,1,1,1,5,3.0
7,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,5,5.0
8,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,5,3.0
9,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,5,5.0
10,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,5,5.0
11,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,5,8.0
12,4.0,2.0,5,2.0,0.0,2,1,1,1,5,8.0
13,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,5,5.0
14,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,5,4.0
15,4.0,1.0,1,1.0,0.0,2,1,1,1,5,7.0
16,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,5,7.0
17,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,4.0
18,1.0,2.0,5,2.0,0.0,2,1,1,1,5,2.0
19,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,5,7.0
20,4.0,1.0,1,1.0,0.0,2,1,1,1,5,7.0
21,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,5,3.0
22,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,5,2.0
23,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,5,7.0
24,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,2.0
25,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,5,3.0
26,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,5,1.0
27,3.0,2.0,1,2.0,0.0,2,1,1,1,5,6.0
28,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,5,5.0
29,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,5,1.0
30,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,5,3.0
31,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,2.0
32,3.0,1.0,1,1.0,0.0,2,1,1,1,5,5.0
33,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,4.0
34,1.0,2.0,5,2.0,0.0,2,1,1,1,5,2.0
35,2.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,5,4.0
36,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,4.0
37,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,5,8.0
38,1.0,2.0,5,2.0,0.0,2,1,1,1,5,2.0
39,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,5,4.0
40,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,5,3.0
41,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,5,5.0
42,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,5,5.0
43,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,5,1.0
44,4.0,1.0,1,1.0,0.0,2,1,1,1,5,7.0
45,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,5,4.0
46,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,5,8.0
47,1.0,2.0,5,2.0,0.0,2,1,1,1,5,2.0
48,4.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,5,8.0
49,3.0,2.0,1,2.0,0.0,2,1,1,1,5,6.0
50,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,5,7.0
51,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,4.0
52,2.0,2.0,5,2.0,0.0,2,1,1,1,5,4.0
53,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,5,8.0
54,1.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,5,2.0
55,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,5,6.0
56,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,5,3.0
57,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,5,6.0
58,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,2.0
59,3.0,2.0,1,2.0,0.0,2,1,1,1,5,6.0
60,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,5,7.0
61,4.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,8.0
62,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,5,7.0
63,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,5,4.0
64,1.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,5,1.0
65,2.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,5,3.0
66,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,5,6.0
67,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,5,3.0
68,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,5,5.0
69,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,2.0
70,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,5,5.0
71,1.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,5,2.0
72,1.0,1.0,5,1.0,0.0,2,1,1,1,5,1.0
73,3.0,1.0,1,1.0,0.4444444444444444,2,1,1,1,5,5.0
74,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,5,1.0
75,4.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,5,7.0
76,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,5,5.0
77,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,5,1.0
78,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,5,2.0
79,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,5,3.0
80,1.0,2.0,5,2.0,0.0,2,1,1,1,5,2.0
81,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,5,7.0
82,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,5,1.0
83,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,5,5.0
84,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,5,5.0
85,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,5,5.0
86,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,2.0
87,2.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,5,4.0
88,2.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,5,4.0
89,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,2.0
90,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,5,2.0
91,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,5,2.0
92,2.0,2.0,5,2.0,0.0,2,1,1,1,5,4.0
93,3.0,1.0,1,1.0,0.0,2,1,1,1,5,5.0
94,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,4.0
95,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,5,8.0
96,1.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,5,2.0
97,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,5,8.0
98,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,5,4.0
99,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,5,6.0
100,4.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,5,8.0
101,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,5,8.0
102,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,5,4.0
103,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,5,6.0
104,1.0,2.0,5,2.0,0.6666666666666666,2,1,1,1,5,2.0
105,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,5,8.0
106,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,5,4.0
107,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,5,6.0
108,1.0,2.0,5,2.0,0.0,2,1,1,1,5,2.0
