,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,113,3.0
1,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,113,8.0
2,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,113,7.0
3,3.0,2.0,1,2.0,0.5555555555555556,2,1,1,1,113,6.0
4,1.0,1.0,5,1.0,0.4444444444444444,2,1,1,1,113,1.0
5,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,113,3.0
6,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,113,4.0
7,4.0,1.0,5,1.0,0.0,2,1,1,1,113,7.0
8,3.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,113,6.0
9,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,113,7.0
10,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,113,1.0
11,2.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,113,4.0
12,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,113,4.0
13,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,113,3.0
14,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,113,4.0
15,2.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,113,3.0
16,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,113,7.0
17,3.0,1.0,1,1.0,0.0,2,1,1,1,113,5.0
18,2.0,1.0,5,1.0,0.0,2,1,1,1,113,3.0
19,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,113,5.0
20,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,113,2.0
21,2.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,113,4.0
22,4.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,113,8.0
23,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,113,7.0
24,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,113,1.0
25,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,113,4.0
26,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,113,3.0
27,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,113,1.0
28,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,113,7.0
29,2.0,2.0,1,2.0,0.4444444444444444,2,1,1,1,113,4.0
30,4.0,2.0,1,2.0,0.0,2,1,1,1,113,8.0
31,2.0,2.0,5,2.0,0.0,2,1,1,1,113,4.0
32,3.0,2.0,5,2.0,0.0,2,1,1,1,113,6.0
33,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,113,3.0
34,2.0,2.0,5,2.0,0.0,2,1,1,1,113,4.0
35,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,113,5.0
36,3.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,113,5.0
37,1.0,1.0,5,1.0,0.0,2,1,1,1,113,1.0
38,4.0,2.0,1,2.0,0.0,2,1,1,1,113,8.0
39,3.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,113,6.0
40,3.0,1.0,5,1.0,0.0,2,1,1,1,113,5.0
41,2.0,2.0,1,2.0,0.0,2,1,1,1,113,4.0
42,2.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,113,4.0
