,state1,state2,stake,actions,points,high_arm,rt_1,rt_2,stim_left_num,subid,choice1
0,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,271,6.0
1,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,271,1.0
2,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,271,7.0
3,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,271,5.0
4,4.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,271,8.0
5,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,271,2.0
6,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,271,7.0
7,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,271,1.0
8,2.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,271,3.0
9,1.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,271,2.0
10,1.0,1.0,1,1.0,0.0,2,1,1,1,271,1.0
11,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,271,5.0
12,3.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,271,5.0
13,1.0,1.0,5,1.0,0.1111111111111111,2,1,1,1,271,1.0
14,1.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,271,1.0
15,4.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,271,7.0
16,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,271,4.0
17,3.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,271,6.0
18,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,271,7.0
19,4.0,2.0,1,2.0,0.3333333333333333,2,1,1,1,271,8.0
20,3.0,1.0,1,1.0,0.3333333333333333,2,1,1,1,271,5.0
21,2.0,2.0,5,2.0,0.1111111111111111,2,1,1,1,271,4.0
22,1.0,2.0,5,2.0,0.0,2,1,1,1,271,2.0
23,1.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,271,2.0
24,3.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,271,5.0
25,2.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,271,3.0
26,3.0,2.0,1,2.0,0.1111111111111111,2,1,1,1,271,6.0
27,2.0,2.0,5,2.0,0.0,2,1,1,1,271,4.0
28,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,271,1.0
29,1.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,271,1.0
30,4.0,2.0,1,2.0,0.0,2,1,1,1,271,8.0
31,4.0,2.0,1,2.0,0.0,2,1,1,1,271,8.0
32,1.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,271,2.0
33,2.0,2.0,1,2.0,0.0,2,1,1,1,271,4.0
34,3.0,2.0,1,2.0,0.2222222222222222,2,1,1,1,271,6.0
35,1.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,271,1.0
36,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,271,7.0
37,4.0,1.0,5,1.0,0.3333333333333333,2,1,1,1,271,7.0
38,4.0,2.0,1,2.0,0.0,2,1,1,1,271,8.0
39,1.0,2.0,5,2.0,0.4444444444444444,2,1,1,1,271,2.0
40,4.0,1.0,1,1.0,0.2222222222222222,2,1,1,1,271,7.0
41,3.0,1.0,5,1.0,0.2222222222222222,2,1,1,1,271,5.0
42,2.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,271,4.0
43,2.0,2.0,5,2.0,0.5555555555555556,2,1,1,1,271,4.0
44,3.0,1.0,1,1.0,0.0,2,1,1,1,271,5.0
45,1.0,2.0,5,2.0,0.3333333333333333,2,1,1,1,271,2.0
46,2.0,2.0,5,2.0,0.2222222222222222,2,1,1,1,271,4.0
47,4.0,1.0,1,1.0,0.1111111111111111,2,1,1,1,271,7.0
